gen 	nevals	avg      	min       	max     
517 	25    	0.598437 	0.388281  	0.73125 
518 	25    	0.525875 	0.0804688 	0.746094
519 	25    	0.556187 	0.419531  	0.778125
520 	25    	0.527125 	0.0585938 	0.728906
521 	25    	0.617281 	0.446875  	0.828125
522 	25    	0.567688 	0         	0.815625
523 	25    	0.608844 	0.349219  	0.841406
524 	25    	0.561312 	0         	0.804688
525 	25    	0.621219 	0.397656  	0.838281
526 	25    	0.577281 	0.439844  	0.71875 
527 	25    	0.576406 	0.353125  	0.857812
528 	25    	0.5275   	0.0664062 	0.760938
529 	25    	0.577156 	0.398438  	0.772656
530 	25    	0.59225  	0.394531  	0.936719
531 	25    	0.586469 	0.0351562 	0.842187
532 	25    	0.661312 	0.469531  	0.915625
533 	25    	0.565531 	0.142187  	0.832812
534 	25    	0.57425  	0.284375  	0.763281
535 	25    	0.605469 	0.391406  	0.754687
536 	25    	0.478219 	0.0609375 	0.727344
537 	25    	0.561469 	0.00859375	0.755469
538 	25    	0.599594 	0.382812  	0.820312
539 	25    	0.603219 	0.421094  	0.778125
540 	25    	0.584875 	0.353125  	0.823438
541 	25    	0.59975  	0.439844  	0.748437
542 	25    	0.583875 	0.0726563 	0.839063
543 	25    	0.578    	0.417969  	0.767188
544 	25    	0.554406 	0.0695313 	0.725   
545 	25    	0.591719 	0.394531  	0.829688
546 	25    	0.585406 	0.265625  	0.738281
547 	25    	0.503938 	0.200781  	0.774219
548 	25    	0.573969 	0         	0.832031
549 	25    	0.562813 	0.3       	0.923438
550 	25    	0.556781 	0.119531  	0.742188
551 	25    	0.600656 	0.248438  	0.878906
552 	25    	0.566688 	0.155469  	0.864062
553 	25    	0.572937 	0.391406  	0.828906
554 	25    	0.571062 	0.285938  	0.750781
555 	25    	0.592781 	0.370312  	0.817187
556 	25    	0.576063 	0.432812  	0.784375
557 	25    	0.587313 	0.417187  	0.817969
558 	25    	0.603344 	0.370312  	0.786719
559 	25    	0.584844 	0.382812  	0.764062
560 	25    	0.510625 	0         	0.83125 
561 	25    	0.611094 	0.460156  	0.839063
562 	25    	0.530875 	0.173437  	0.821094
563 	25    	0.593781 	0         	0.823438
564 	25    	0.606187 	0.385156  	0.795312
565 	25    	0.575469 	0.378125  	0.711719
566 	25    	0.593562 	0.310937  	0.795312
567 	25    	0.588437 	0.0203125 	0.786719
568 	25    	0.623531 	0.333594  	0.773438
569 	25    	0.566656 	0.272656  	0.745313
570 	25    	0.571438 	0         	0.834375
571 	25    	0.612344 	0.416406  	0.792969
572 	25    	0.579656 	0.404687  	0.751563
573 	25    	0.526719 	0.0210938 	0.782813
574 	25    	0.568656 	0.382031  	0.772656
575 	25    	0.599562 	0.409375  	0.780469
576 	25    	0.60925  	0.383594  	0.783594
577 	25    	0.559531 	0.378125  	0.871875
578 	25    	0.591219 	0.374219  	0.934375
579 	25    	0.611719 	0.3875    	0.778906
580 	25    	0.624719 	0.419531  	0.852344
581 	25    	0.624406 	0.421094  	0.815625
582 	25    	0.621031 	0.433594  	0.800781
583 	25    	0.5655   	0.391406  	0.75    
584 	25    	0.633594 	0.353125  	0.892969
585 	25    	0.584313 	0.404687  	0.7875  
586 	25    	0.555281 	0.284375  	0.719531
587 	25    	0.595344 	0.442188  	0.899219
588 	25    	0.588062 	0.420312  	0.810156
589 	25    	0.57575  	0.142187  	0.777344
590 	25    	0.558656 	0.391406  	0.811719
591 	25    	0.573125 	0.009375  	0.789844
592 	25    	0.603625 	0.376563  	0.814844
593 	25    	0.624938 	0.428125  	0.914062
594 	25    	0.573562 	0.427344  	0.736719
595 	25    	0.591656 	0.448437  	0.800781
596 	25    	0.570312 	0.378125  	0.820312
597 	25    	0.630156 	0.503125  	0.761719
598 	25    	0.612844 	0.395313  	0.747656
599 	25    	0.633    	0.439844  	0.869531
