gen	nevals	avg    	min   	max   
298	25    	2292.77	1484  	3165.6
299	25    	2713.34	1418.4	4303.2
300	25    	2725.02	1827.2	3957.6
301	25    	2402.14	1408  	3657.6
302	25    	2586.05	1812  	3670.4
303	25    	2472.1 	1390.4	3576  
304	25    	2538.72	1568  	3978.4
305	25    	2514.69	1611.2	3552.8
306	25    	2518.85	1360  	4006.4
307	25    	2626.18	1176  	3898.4
308	25    	2525.22	1805.6	3365.6
309	25    	2679.01	1380.8	3730.4
310	25    	2396.96	1772  	3596.8
311	25    	2507.87	1772  	3504.8
312	25    	2469.31	1408  	3532  
313	25    	2544.74	1557.6	3163.2
314	25    	2631.39	1314.4	4688  
315	25    	2546.78	1844  	3548.8
316	25    	2514.18	1516  	4365.6
317	25    	2495.74	1849.6	3241.6
318	25    	2555.78	1524  	3673.6
319	25    	2745.98	1659.2	4278.4
320	25    	2500.74	1696  	3304.8
321	25    	2874.85	1657.6	4235.2
322	25    	2507.36	1650.4	3490.4
323	25    	2533.79	1452.8	4538.4
324	25    	2447.49	1608  	4591.2
325	25    	2468.06	935.2 	3792  
326	25    	2714.02	1368  	3999.2
327	25    	2518.27	1424  	3667.2
328	25    	2787.81	1767.2	4521.6
329	25    	2764.93	1673.6	5388  
330	25    	2405.18	1085.6	4009.6
331	25    	2612.48	1515.2	4527.2
332	25    	2778.34	1397.6	3938.4
333	25    	2519.49	1726.4	3136  
334	25    	2611.65	1420  	3860  
335	25    	2595.9 	1596  	4343.2
336	25    	2500.54	1552.8	3317.6
337	25    	2534.14	1724.8	3734.4
338	25    	2644.83	1796.8	3508.8
339	25    	2639.81	1730.4	3580  
340	25    	2678.11	1751.2	4120  
341	25    	2670.62	1624  	3736  
342	25    	2815.14	1780  	3826.4
343	25    	2634.85	1699.2	4180  
344	25    	2775.07	1912.8	3822.4
345	25    	2638.43	1658.4	3927.2
346	25    	2594.37	1634.4	3364  
347	25    	2684   	1864.8	4192.8
348	25    	2799.9 	1436  	4885.6
349	25    	2915.33	1802.4	5101.6
350	25    	2463.68	1324  	3246.4
351	25    	2708.61	1554.4	4452  
352	25    	2497.79	1415.2	3673.6
353	25    	2447.26	1592.8	4188  
354	25    	2716.26	1878.4	4188.8
355	25    	2665.44	1903.2	4525.6
356	25    	2613.6 	1691.2	4061.6
357	25    	2822.66	1416  	4520.8
358	25    	2607.49	1545.6	3387.2
359	25    	2551.42	1349.6	4556.8
360	25    	2670.08	1657.6	4579.2
361	25    	2710.11	1724.8	3733.6
362	25    	2687.46	1921.6	3590.4
363	25    	2661.82	1500.8	4085.6
364	25    	2480.19	1284  	3560.8
365	25    	2612.7 	1266.4	3807.2
366	25    	2518.14	1622.4	3434.4
367	25    	2595.65	1634.4	3779.2
368	25    	2797.22	2009.6	3999.2
369	25    	2677.92	1608  	3702.4
370	25    	2508.1 	1556  	3248  
371	25    	2719.42	1933.6	4312.8
372	25    	2708.35	1592.8	3709.6
373	25    	2686.69	1302.4	4314.4
374	25    	2226.82	1208.8	3414.4
375	25    	2586.24	1470.4	4116  
376	25    	2657.12	1230.4	3882.4
377	25    	2515.78	1177.6	4086.4
378	25    	2562.4 	1516.8	3853.6
379	25    	2667.97	1575.2	3555.2
380	25    	2824.9 	1688  	4511.2
381	25    	2492.13	1461.6	4124.8
382	25    	2702.62	1735.2	3675.2
383	25    	2452.13	1533.6	3542.4
384	25    	2601.95	1652.8	3564.8
385	25    	2671.04	1796  	3450.4
386	25    	2817.41	1933.6	4297.6
387	25    	2480.61	1689.6	3208.8
388	25    	2791.04	1812.8	3809.6
389	25    	2603.39	1260.8	4334.4
390	25    	2531.36	1831.2	3487.2
391	25    	2617.95	1533.6	3326.4
392	25    	2420.67	1757.6	3708  
393	25    	2592.7 	1553.6	3679.2
394	25    	2597.44	1532  	3199.2
395	25    	2465.09	1562.4	3474.4
396	25    	2492.61	1568  	4783.2
397	25    	2616.58	1526.4	3566.4
398	25    	2601.82	1597.6	3552  
399	25    	2606.53	1816  	4032.8
400	25    	2626.56	1778.4	3814.4
401	25    	2649.38	1580  	3721.6
402	25    	2539.81	1213.6	3724  
403	25    	2385.92	1503.2	3412  
404	25    	2823.42	1649.6	3644.8
405	25    	2603.87	1703.2	4465.6
406	25    	2440.74	1408  	3508  
407	25    	2569.18	1404.8	3910.4
408	25    	2749.95	1832.8	4273.6
409	25    	2751.07	2067.2	4259.2
410	25    	2461.28	1604.8	3682.4
411	25    	2599.68	1263.2	3710.4
412	25    	2481.7 	1386.4	3871.2
413	25    	2628.03	1660.8	4364  
414	25    	2501.63	1594.4	4594.4
415	25    	2653.5 	1992.8	4454.4
416	25    	2413.79	1504.8	2986.4
417	25    	2710.34	1588  	4356.8
418	25    	2667.71	1461.6	4320.8
419	25    	2360.96	1112.8	3364  
420	25    	2553.86	1784  	4227.2
421	25    	2588.86	1668  	4186.4
422	25    	2594.75	1636.8	3577.6
423	25    	2596.93	1440  	4720.8
424	25    	2437.18	1400  	3499.2
425	25    	2534.72	1701.6	3573.6
426	25    	2573.31	1333.6	3348  
427	25    	2616.38	1420.8	3563.2
428	25    	2648.93	1699.2	3896.8
429	25    	2456.77	1772.8	3205.6
430	25    	2683.3 	1596  	4822.4
431	25    	2486.34	1562.4	3567.2
432	25    	2691.04	1348  	3876  
433	25    	2401.89	1572  	3242.4
434	25    	2594.5 	1635.2	3831.2
435	25    	2599.42	1597.6	4034.4
436	25    	2669.12	1546.4	3928.8
437	25    	2616.54	1492  	3363.2
438	25    	2754.72	1834.4	3958.4
439	25    	2527.26	1872  	3629.6
440	25    	2532.64	1568.8	3795.2
441	25    	2815.74	1756  	3920.8
442	25    	2703.39	1529.6	4713.6
443	25    	2754.78	1532  	3864.8
444	25    	2665.63	1588.8	4117.6
445	25    	2461.54	1406.4	4128.8
446	25    	2349.54	1563.2	3379.2
447	25    	2771.17	1693.6	4394.4
448	25    	2471.68	1404  	3959.2
449	25    	2641.44	1736  	3552  
450	25    	2562.91	1394.4	4035.2
451	25    	2540.99	1562.4	4394.4
452	25    	2680.48	1864  	4234.4
453	25    	2629.44	1884.8	3673.6
454	25    	2370.85	1207.2	3463.2
455	25    	2727.52	1734.4	3992.8
456	25    	2532.86	1554.4	3644.8
457	25    	2648.77	1716.8	3872.8
458	25    	2546.3 	1812  	3737.6
459	25    	2622.62	1434.4	4213.6
460	25    	2672.64	1690.4	4136.8
461	25    	2579.65	1187.2	3728.8
462	25    	2625.31	1405.6	3675.2
463	25    	2573.41	1783.2	3853.6
464	25    	2636.48	1464  	3803.2
465	25    	2523.97	1371.2	3459.2
466	25    	2442.37	1814.4	3142.4
467	25    	2379.17	1655.2	3198.4
468	25    	2521.82	1802.4	3402.4
469	25    	2588.45	1666.4	3756  
470	25    	2527.49	1664  	3627.2
471	25    	2596.77	1707.2	4198.4
472	25    	2517.6 	1717.6	3744  
473	25    	2707.94	1716  	4274.4
474	25    	2467.07	1488.8	3955.2
475	25    	2473.76	1728  	3639.2
476	25    	2688.38	1788  	3887.2
477	25    	2855.68	1618.4	4321.6
478	25    	2532.93	1525.6	3969.6
479	25    	2550.72	1408.8	3924.8
480	25    	2698.02	1641.6	4066.4
481	25    	2554.37	1404.8	3802.4
482	25    	2745.22	1772.8	3676.8
483	25    	2540.74	1320  	3782.4
484	25    	2352.19	1640.8	3659.2
485	25    	2327.65	1568.8	3187.2
486	25    	2612.58	1829.6	4144.8
487	25    	2679.74	2024  	3672  
488	25    	2454.18	1512  	4236  
489	25    	2632.51	1608  	3886.4
490	25    	2513.12	1277.6	3272  
491	25    	2750.11	1415.2	4139.2
492	25    	2634.72	1307.2	4231.2
493	25    	2737.7 	1737.6	3545.6
494	25    	2805.6 	2108.8	3643.2
495	25    	2585.57	1529.6	3546.4
496	25    	2764.86	1723.2	3885.6
497	25    	2639.1 	1777.6	4056  
498	25    	2593.06	1940  	3843.2
499	25    	2566.94	1688  	3448.8
500	25    	2720.93	1706.4	4048.8
