gen	nevals	avg     	min      	max
283	20    	1       	1        	1  
284	20    	1       	1        	1  
285	20    	1       	1        	1  
286	20    	0.953672	0.0734375	1  
287	20    	1       	1        	1  
288	20    	1       	1        	1  
289	20    	0.903984	0        	1  
290	20    	0.905742	0.0515625	1  
291	20    	1       	1        	1  
292	20    	1       	1        	1  
293	20    	0.90293 	0        	1  
294	20    	0.860039	0.0476562	1  
295	20    	0.860898	0.065625 	1  
296	20    	0.954219	0.084375 	1  
297	20    	1       	1        	1  
298	20    	0.953633	0.0726563	1  
299	20    	0.952148	0.0429688	1  
300	20    	1       	1        	1  
301	20    	1       	1        	1  
302	20    	1       	1        	1  
303	20    	1       	1        	1  
304	20    	1       	1        	1  
305	20    	0.954688	0.09375  	1  
306	20    	1       	1        	1  
307	20    	0.901133	0.0078125	1  
308	20    	0.950391	0.0078125	1  
309	20    	0.90543 	0        	1  
310	20    	1       	1        	1  
311	20    	0.950391	0.0078125	1  
312	20    	1       	1        	1  
313	20    	0.908008	0.06875  	1  
314	20    	0.953242	0.0648438	1  
315	20    	0.950391	0.0078125	1  
316	20    	1       	1        	1  
317	20    	1       	1        	1  
318	20    	1       	1        	1  
319	20    	1       	1        	1  
320	20    	1       	1        	1  
321	20    	0.95    	0        	1  
322	20    	0.954727	0.0945313	1  
323	20    	1       	1        	1  
324	20    	1       	1        	1  
325	20    	0.95    	0        	1  
326	20    	1       	1        	1  
327	20    	1       	1        	1  
328	20    	1       	1        	1  
329	20    	1       	1        	1  
330	20    	1       	1        	1  
331	20    	1       	1        	1  
332	20    	1       	1        	1  
333	20    	1       	1        	1  
334	20    	1       	1        	1  
335	20    	1       	1        	1  
336	20    	1       	1        	1  
337	20    	1       	1        	1  
338	20    	1       	1        	1  
339	20    	1       	1        	1  
340	20    	1       	1        	1  
341	20    	1       	1        	1  
342	20    	1       	1        	1  
343	20    	1       	1        	1  
344	20    	1       	1        	1  
345	20    	0.95    	0        	1  
346	20    	1       	1        	1  
347	20    	1       	1        	1  
348	20    	0.903359	0        	1  
349	20    	0.95    	0        	1  
350	20    	1       	1        	1  
351	20    	0.95    	0        	1  
352	20    	0.95    	0        	1  
353	20    	1       	1        	1  
354	20    	0.950391	0.0078125	1  
355	20    	0.950391	0.0078125	1  
356	20    	1       	1        	1  
357	20    	0.950391	0.0078125	1  
358	20    	0.90707 	0.0640625	1  
359	20    	1       	1        	1  
360	20    	0.954648	0.0929687	1  
361	20    	1       	1        	1  
362	20    	0.95293 	0.0585938	1  
363	20    	0.904062	0.0078125	1  
364	20    	0.95    	0        	1  
365	20    	1       	1        	1  
366	20    	1       	1        	1  
367	20    	1       	1        	1  
368	20    	1       	1        	1  
369	20    	1       	1        	1  
370	20    	1       	1        	1  
371	20    	1       	1        	1  
372	20    	1       	1        	1  
373	20    	0.952148	0.0429688	1  
374	20    	0.903477	0.0078125	1  
375	20    	1       	1        	1  
376	20    	1       	1        	1  
377	20    	1       	1        	1  
378	20    	1       	1        	1  
379	20    	1       	1        	1  
380	20    	0.950391	0.0078125	1  
381	20    	1       	1        	1  
382	20    	1       	1        	1  
383	20    	1       	1        	1  
384	20    	1       	1        	1  
385	20    	1       	1        	1  
386	20    	1       	1        	1  
387	20    	1       	1        	1  
388	20    	1       	1        	1  
389	20    	1       	1        	1  
390	20    	1       	1        	1  
391	20    	1       	1        	1  
392	20    	1       	1        	1  
393	20    	0.953477	0.0695312	1  
394	20    	1       	1        	1  
395	20    	0.95    	0        	1  
396	20    	1       	1        	1  
397	20    	1       	1        	1  
398	20    	1       	1        	1  
399	20    	1       	1        	1  
400	20    	1       	1        	1  
401	20    	0.950391	0.0078125	1  
402	20    	1       	1        	1  
403	20    	1       	1        	1  
404	20    	0.950391	0.0078125	1  
405	20    	0.950391	0.0078125	1  
406	20    	0.95    	0        	1  
407	20    	1       	1        	1  
408	20    	0.950391	0.0078125	1  
409	20    	0.95    	0        	1  
410	20    	1       	1        	1  
411	20    	0.95    	0        	1  
412	20    	0.950391	0.0078125	1  
413	20    	1       	1        	1  
414	20    	0.95    	0        	1  
415	20    	0.950391	0.0078125	1  
416	20    	0.95    	0        	1  
417	20    	1       	1        	1  
418	20    	1       	1        	1  
419	20    	0.903594	0        	1  
420	20    	1       	1        	1  
421	20    	1       	1        	1  
422	20    	1       	1        	1  
423	20    	1       	1        	1  
424	20    	1       	1        	1  
425	20    	1       	1        	1  
426	20    	1       	1        	1  
427	20    	1       	1        	1  
428	20    	1       	1        	1  
429	20    	1       	1        	1  
430	20    	1       	1        	1  
