gen 	nevals	avg    	min   	max   
281 	25    	3337.86	2216  	5372.4
282 	25    	3372.5 	1910.8	5674.8
283 	25    	3148.4 	2321.6	4281.2
284 	25    	3307.12	1935.6	4759.2
285 	25    	3257.25	1708.8	4770.4
286 	25    	3057.97	1870  	4822.8
287 	25    	3219.02	1971.2	4860.8
288 	25    	3026.8 	1996  	4566.4
289 	25    	2837.58	2128.8	3782.8
290 	25    	3057.6 	2248  	4350.4
291 	25    	3248.34	1934.4	4306.8
292 	25    	3145.97	2114.8	4648  
293 	25    	3292.21	2117.2	4511.2
294 	25    	2844.94	1886  	4716.4
295 	25    	2924.51	2121.2	3933.2
296 	25    	2973.92	1960  	4010.8
297 	25    	3216.72	2158.4	4574.4
298 	25    	3117.25	2089.6	5162  
299 	25    	3220.98	1913.6	5247.6
300 	25    	3274.96	2020  	4378.4
301 	25    	3162.02	2274  	4247.2
302 	25    	3177.07	2460.4	3796  
303 	25    	3209.73	1838.4	5370  
304 	25    	3010.62	1943.6	3926  
305 	25    	2921.97	2040.4	4008.8
306 	25    	3340.78	2508  	4082.4
307 	25    	3243.26	2447.2	4654.4
308 	25    	3095.34	1804  	4273.2
309 	25    	3059.22	2099.6	4091.6
310 	25    	2941.36	2074.4	4518  
311 	25    	3028.51	1764.4	4109.6
312 	25    	3038.56	2266  	4860  
313 	25    	3170.8 	2160.8	4251.6
314 	25    	2924.58	1663.6	4250.8
315 	25    	3040.14	2001.2	4079.2
316 	25    	3105.12	2275.6	4784.8
317 	25    	3289.31	2196.8	4421.2
318 	25    	2985.49	2022  	5542.8
319 	25    	3170.85	1918.4	4766  
320 	25    	3134.64	1955.2	5652.4
321 	25    	3154.32	1804.8	5554.4
322 	25    	3109.02	1943.6	4429.2
323 	25    	3165.15	2147.6	4219.2
324 	25    	3268.19	1989.2	5022  
325 	25    	3294.53	2287.6	5027.2
326 	25    	3164.59	1628.4	4334.8
327 	25    	2994.93	1887.6	3932.8
328 	25    	3262.19	2294  	4143.2
