gen	nevals	avg       	min       	max      
235	25    	0.309354  	0.25651   	0.365625 
236	25    	0.309354  	0.25651   	0.365625 
237	25    	0.309354  	0.25651   	0.365625 
238	25    	0.309354  	0.25651   	0.365625 
239	25    	0.309354  	0.25651   	0.365625 
240	25    	0.310333  	0.25651   	0.365625 
241	25    	0.310333  	0.25651   	0.365625 
242	25    	0.310781  	0.25651   	0.365625 
243	25    	0.310781  	0.25651   	0.365625 
244	25    	0.310781  	0.25651   	0.365625 
245	25    	0.311323  	0.25651   	0.365625 
246	25    	0.311323  	0.25651   	0.365625 
247	25    	0.312542  	0.25651   	0.365625 
248	25    	0.312823  	0.25651   	0.365625 
249	25    	0.31499   	0.25651   	0.380208 
250	25    	0.31499   	0.25651   	0.380208 
251	25    	0.31499   	0.25651   	0.380208 
252	25    	0.31499   	0.25651   	0.380208 
253	25    	0.31499   	0.25651   	0.380208 
254	25    	0.31499   	0.25651   	0.380208 
255	25    	0.31501   	0.25651   	0.380208 
256	25    	0.31501   	0.25651   	0.380208 
257	25    	0.315125  	0.25651   	0.380208 
258	25    	0.316135  	0.25651   	0.380208 
259	25    	0.316135  	0.25651   	0.380208 
260	25    	0.316135  	0.25651   	0.380208 
261	25    	0.316219  	0.25651   	0.380208 
262	25    	0.316219  	0.25651   	0.380208 
263	25    	0.317146  	0.25651   	0.380208 
264	25    	0.317146  	0.25651   	0.380208 
265	25    	0.317292  	0.25651   	0.380208 
266	25    	0.317448  	0.257292  	0.380208 
267	25    	0.318021  	0.258594  	0.380208 
268	25    	0.318021  	0.258594  	0.380208 
269	25    	0.318021  	0.258594  	0.380208 
270	25    	0.318021  	0.258594  	0.380208 
271	25    	0.318021  	0.258594  	0.380208 
272	25    	0.321531  	0.270312  	0.380208 
273	25    	0.321531  	0.270312  	0.380208 
274	25    	0.321531  	0.270312  	0.380208 
275	25    	0.321531  	0.270312  	0.380208 
276	25    	0.321531  	0.270312  	0.380208 
277	25    	0.322427  	0.270312  	0.380208 
278	25    	0.322427  	0.270312  	0.380208 
279	25    	0.322427  	0.270312  	0.380208 
280	25    	0.322427  	0.270312  	0.380208 
281	25    	0.322427  	0.270312  	0.380208 
282	25    	0.323354  	0.270312  	0.380208 
283	25    	0.323354  	0.270312  	0.380208 
284	25    	0.323354  	0.270312  	0.380208 
285	25    	0.323354  	0.270312  	0.380208 
286	25    	0.323354  	0.270312  	0.380208 
287	25    	0.323354  	0.270312  	0.380208 
288	25    	0.323354  	0.270312  	0.380208 
289	25    	0.323354  	0.270312  	0.380208 
290	25    	0.324094  	0.270312  	0.380208 
291	25    	0.324094  	0.270312  	0.380208 
292	25    	0.324885  	0.270312  	0.380208 
293	25    	0.326542  	0.270312  	0.380208 
294	25    	0.32876   	0.270312  	0.380208 
295	25    	0.32876   	0.270312  	0.380208 
296	25    	0.32876   	0.270312  	0.380208 
297	25    	0.32876   	0.270312  	0.380208 
298	25    	0.329021  	0.270312  	0.383333 
299	25    	0.329052  	0.271094  	0.383333 
300	25    	0.329052  	0.271094  	0.383333 
301	25    	0.329052  	0.271094  	0.383333 
302	25    	0.329052  	0.271094  	0.383333 
303	25    	0.329052  	0.271094  	0.383333 
304	25    	0.331115  	0.296354  	0.383333 
305	25    	0.331115  	0.296354  	0.383333 
306	25    	0.331115  	0.296354  	0.383333 
307	25    	0.331115  	0.296354  	0.383333 
308	25    	0.331115  	0.296354  	0.383333 
309	25    	0.331115  	0.296354  	0.383333 
310	25    	0.331115  	0.296354  	0.383333 
311	25    	0.331115  	0.296354  	0.383333 
312	25    	0.331115  	0.296354  	0.383333 
313	25    	0.334917  	0.296354  	0.413542 
314	25    	0.336063  	0.296354  	0.413542 
315	25    	0.336063  	0.296354  	0.413542 
316	25    	0.336063  	0.296354  	0.413542 
317	25    	0.336063  	0.296354  	0.413542 
318	25    	0.336063  	0.296354  	0.413542 
319	25    	0.336063  	0.296354  	0.413542 
320	25    	0.336063  	0.296354  	0.413542 
321	25    	0.336063  	0.296354  	0.413542 
322	25    	0.336063  	0.296354  	0.413542 
