gen	nevals	avg      	min      	max     
362	25    	0.332469 	0.20625  	0.453906
363	25    	0.33775  	0.236719 	0.489844
364	25    	0.344875 	0.227344 	0.483594
365	25    	0.3565   	0.25625  	0.4625  
366	25    	0.346094 	0.232031 	0.515625
367	25    	0.345531 	0.236719 	0.470313
368	25    	0.330688 	0.222656 	0.540625
369	25    	0.322594 	0.226562 	0.401563
370	25    	0.345313 	0.210156 	0.470313
371	25    	0.319844 	0.191406 	0.489062
372	25    	0.326812 	0.207031 	0.425781
373	25    	0.327406 	0.20625  	0.49375 
374	25    	0.31125  	0.2      	0.475781
375	25    	0.322937 	0.203125 	0.464063
376	25    	0.340281 	0.240625 	0.471094
377	25    	0.337906 	0.192188 	0.503125
378	25    	0.330969 	0.224219 	0.465625
379	25    	0.344969 	0.228906 	0.530469
380	25    	0.32425  	0.180469 	0.432813
381	25    	0.327031 	0.170312 	0.438281
382	25    	0.323531 	0.235156 	0.473437
383	25    	0.3485   	0.189844 	0.530469
384	25    	0.335656 	0.204688 	0.467187
385	25    	0.343375 	0.253906 	0.452344
386	25    	0.332937 	0.19375  	0.500781
387	25    	0.336437 	0.235156 	0.548437
388	25    	0.328    	0.178125 	0.495313
389	25    	0.332    	0.234375 	0.483594
390	25    	0.331938 	0.214062 	0.473437
391	25    	0.317875 	0.152344 	0.41875 
392	25    	0.322594 	0.221094 	0.557813
393	25    	0.311719 	0.211719 	0.419531
394	25    	0.335313 	0.253125 	0.50625 
395	25    	0.352719 	0.221094 	0.498437
396	25    	0.329219 	0.19375  	0.432031
397	25    	0.325781 	0.220313 	0.4375  
398	25    	0.351937 	0.221875 	0.564062
399	25    	0.333312 	0.157813 	0.439063
400	25    	0.346063 	0.239844 	0.503906
401	25    	0.349094 	0.221875 	0.539062
402	25    	0.312031 	0.194531 	0.416406
403	25    	0.318094 	0.214844 	0.4625  
404	25    	0.319719 	0.174219 	0.455469
405	25    	0.359188 	0.258594 	0.48125 
406	25    	0.333031 	0.222656 	0.461719
407	25    	0.332156 	0.210156 	0.482812
408	25    	0.336031 	0.190625 	0.466406
409	25    	0.312875 	0.225781 	0.453906
410	25    	0.322281 	0.205469 	0.459375
411	25    	0.342094 	0.246094 	0.475781
412	25    	0.315781 	0.209375 	0.460938
413	25    	0.355063 	0.207031 	0.542969
414	25    	0.344594 	0.242188 	0.464844
415	25    	0.296063 	0.199219 	0.448438
416	25    	0.332031 	0.227344 	0.467969
417	25    	0.339031 	0.19375  	0.5     
418	25    	0.305187 	0.160938 	0.427344
419	25    	0.332313 	0.163281 	0.516406
420	25    	0.329781 	0.225781 	0.488281
421	25    	0.344625 	0.141406 	0.471094
422	25    	0.312906 	0.196875 	0.401563
423	25    	0.321312 	0.205469 	0.426562
424	25    	0.323594 	0.217969 	0.413281
425	25    	0.3305   	0.20625  	0.51875 
426	25    	0.325031 	0.204688 	0.505469
427	25    	0.326656 	0.215625 	0.478125
428	25    	0.343406 	0.204688 	0.542188
429	25    	0.332937 	0.169531 	0.460938
430	25    	0.339406 	0.219531 	0.479688
431	25    	0.307125 	0.208594 	0.399219
432	25    	0.319187 	0.177344 	0.484375
433	25    	0.314781 	0.223438 	0.407813
434	25    	0.327937 	0.225    	0.580469
435	25    	0.322875 	0.221875 	0.409375
436	25    	0.327312 	0.246875 	0.460938
437	25    	0.337812 	0.221094 	0.471094
438	25    	0.318156 	0.196094 	0.514844
439	25    	0.315688 	0.215625 	0.450781
440	25    	0.293969 	0.153125 	0.449219
441	25    	0.311656 	0.214844 	0.461719
442	25    	0.317906 	0.204688 	0.513281
443	25    	0.321844 	0.175    	0.499219
444	25    	0.326    	0.214062 	0.411719
445	25    	0.293406 	0.128906 	0.416406
446	25    	0.323844 	0.203906 	0.483594
447	25    	0.325875 	0.223438 	0.469531
448	25    	0.325969 	0.139844 	0.445312
449	25    	0.314031 	0.186719 	0.469531
450	25    	0.321906 	0.192188 	0.460938
451	25    	0.324969 	0.204688 	0.454688
452	25    	0.323844 	0.20625  	0.482031
453	25    	0.347187 	0.257031 	0.49375 
454	25    	0.329906 	0.245312 	0.441406
455	25    	0.341625 	0.215625 	0.507812
456	25    	0.329    	0.205469 	0.528906
457	25    	0.311594 	0.190625 	0.485156
458	25    	0.334094 	0.208594 	0.467187
459	25    	0.327531 	0.195312 	0.503125
460	25    	0.309562 	0.166406 	0.473437
461	25    	0.330719 	0.203125 	0.442969
462	25    	0.308406 	0.190625 	0.475781
463	25    	0.328875 	0.182812 	0.507031
464	25    	0.319406 	0.200781 	0.515625
465	25    	0.336063 	0.222656 	0.485938
466	25    	0.320156 	0.1875   	0.532812
467	25    	0.330344 	0.198437 	0.528906
468	25    	0.311875 	0.157031 	0.478906
469	25    	0.296562 	0.19375  	0.388281
470	25    	0.309156 	0.202344 	0.494531
471	25    	0.318937 	0.209375 	0.451562
472	25    	0.320156 	0.182031 	0.492188
473	25    	0.296406 	0.190625 	0.442187
474	25    	0.315656 	0.196094 	0.485938
475	25    	0.317531 	0.167969 	0.458594
476	25    	0.329562 	0.191406 	0.500781
477	25    	0.322406 	0.2125   	0.451562
478	25    	0.325719 	0.228906 	0.444531
479	25    	0.3275   	0.25     	0.451562
480	25    	0.323531 	0.201562 	0.415625
481	25    	0.280375 	0.174219 	0.422656
482	25    	0.326594 	0.251563 	0.484375
483	25    	0.314063 	0.175781 	0.48125 
484	25    	0.353406 	0.238281 	0.4875  
485	25    	0.354719 	0.223438 	0.51875 
486	25    	0.323719 	0.164844 	0.465625
487	25    	0.323437 	0.207813 	0.4625  
488	25    	0.32225  	0.221875 	0.428906
489	25    	0.321219 	0.179688 	0.513281
490	25    	0.325313 	0.196094 	0.508594
491	25    	0.378906 	0.227344 	0.5125  
492	25    	0.326219 	0.195312 	0.488281
493	25    	0.318031 	0.178906 	0.478125
494	25    	0.330437 	0.207813 	0.513281
495	25    	0.333125 	0.172656 	0.503125
496	25    	0.319531 	0.198437 	0.477344
497	25    	0.315094 	0.242188 	0.417969
498	25    	0.310281 	0.224219 	0.450781
499	25    	0.305812 	0.203125 	0.433594
500	25    	0.361156 	0.244531 	0.489062
501	25    	0.285781 	0.192188 	0.410156
502	25    	0.32125  	0.189063 	0.532031
503	25    	0.338781 	0.232031 	0.479688
504	25    	0.295406 	0.177344 	0.414062
505	25    	0.324281 	0.166406 	0.469531
506	25    	0.330438 	0.173438 	0.507031
