gen	nevals	avg      	min       	max     
199	25    	0.295156 	0.171875  	0.391406
200	25    	0.300594 	0.185937  	0.416406
201	25    	0.280125 	0.182031  	0.4     
202	25    	0.301156 	0.18125   	0.450781
203	25    	0.273563 	0.174219  	0.489844
204	25    	0.299031 	0.158594  	0.415625
205	25    	0.291156 	0.157031  	0.442187
206	25    	0.311281 	0.203125  	0.451562
207	25    	0.303187 	0.171875  	0.448438
208	25    	0.282437 	0.208594  	0.438281
209	25    	0.291812 	0.196094  	0.448438
210	25    	0.313125 	0.225781  	0.465625
211	25    	0.302156 	0.197656  	0.446094
212	25    	0.297906 	0.196094  	0.396875
213	25    	0.295469 	0.215625  	0.459375
214	25    	0.306375 	0.19375   	0.447656
215	25    	0.320594 	0.196094  	0.450781
216	25    	0.315438 	0.208594  	0.425   
217	25    	0.321062 	0.204688  	0.494531
218	25    	0.294781 	0.141406  	0.409375
219	25    	0.307625 	0.139844  	0.478906
220	25    	0.283312 	0.203906  	0.374219
221	25    	0.309406 	0.203906  	0.414844
222	25    	0.306781 	0.207031  	0.470313
223	25    	0.322156 	0.216406  	0.492969
224	25    	0.328156 	0.167969  	0.459375
225	25    	0.321406 	0.170312  	0.438281
226	25    	0.288062 	0.180469  	0.386719
227	25    	0.290094 	0.202344  	0.542188
228	25    	0.279875 	0.152344  	0.436719
229	25    	0.278812 	0.117188  	0.391406
230	25    	0.263969 	0.169531  	0.383594
231	25    	0.261625 	0.150781  	0.360156
232	25    	0.286875 	0.203906  	0.439844
233	25    	0.311437 	0.184375  	0.425   
234	25    	0.309    	0.154687  	0.441406
235	25    	0.289094 	0.1875    	0.413281
236	25    	0.30325  	0.20625   	0.503125
237	25    	0.286719 	0.148438  	0.384375
238	25    	0.317437 	0.155469  	0.457031
239	25    	0.293719 	0.177344  	0.421094
240	25    	0.307906 	0.2       	0.415625
241	25    	0.273656 	0.189063  	0.379687
242	25    	0.297031 	0.160938  	0.508594
243	25    	0.2975   	0.219531  	0.408594
244	25    	0.305031 	0.15625   	0.401563
245	25    	0.284031 	0.199219  	0.413281
246	25    	0.294688 	0.171875  	0.428906
247	25    	0.306875 	0.219531  	0.4375  
248	25    	0.308    	0.203125  	0.4875  
249	25    	0.309625 	0.177344  	0.471094
250	25    	0.3085   	0.221875  	0.407031
251	25    	0.297938 	0.191406  	0.395312
252	25    	0.299344 	0.2       	0.452344
253	25    	0.289062 	0.196094  	0.399219
254	25    	0.292313 	0.173438  	0.389844
255	25    	0.3055   	0.169531  	0.520312
256	25    	0.320344 	0.255469  	0.438281
257	25    	0.29575  	0.160156  	0.439844
258	25    	0.284562 	0.140625  	0.46875 
259	25    	0.298812 	0.128125  	0.428125
260	25    	0.341937 	0.225     	0.559375
261	25    	0.309031 	0.184375  	0.439063
262	25    	0.333281 	0.185156  	0.517187
263	25    	0.311594 	0.197656  	0.445312
264	25    	0.297875 	0.219531  	0.43125 
265	25    	0.276656 	0.1625    	0.382812
266	25    	0.302563 	0.220313  	0.453125
267	25    	0.303375 	0.195312  	0.404687
268	25    	0.311969 	0.1625    	0.4375  
269	25    	0.302563 	0.16875   	0.464844
270	25    	0.304406 	0.2125    	0.472656
271	25    	0.292906 	0.203906  	0.359375
272	25    	0.307062 	0.192188  	0.478906
273	25    	0.302844 	0.178125  	0.483594
274	25    	0.309437 	0.189063  	0.40625 
275	25    	0.293812 	0.182812  	0.419531
276	25    	0.312187 	0.211719  	0.467187
277	25    	0.310875 	0.203906  	0.421875
278	25    	0.292938 	0.207031  	0.495313
279	25    	0.300719 	0.207813  	0.445312
280	25    	0.293938 	0.177344  	0.491406
281	25    	0.284625 	0.198437  	0.370313
282	25    	0.282031 	0.178125  	0.39375 
283	25    	0.314969 	0.185156  	0.508594
284	25    	0.281125 	0.1625    	0.40625 
285	25    	0.307813 	0.217187  	0.460938
286	25    	0.276312 	0.197656  	0.400781
287	25    	0.281844 	0.175781  	0.400781
288	25    	0.284844 	0.189063  	0.451562
289	25    	0.272188 	0.191406  	0.364844
290	25    	0.2775   	0.148438  	0.414844
291	25    	0.296875 	0.215625  	0.4625  
292	25    	0.281531 	0.157813  	0.45    
293	25    	0.3005   	0.189844  	0.471094
294	25    	0.303781 	0.177344  	0.410937
295	25    	0.317094 	0.197656  	0.526563
296	25    	0.322094 	0.167969  	0.435156
297	25    	0.287656 	0.196875  	0.407031
298	25    	0.297312 	0.217969  	0.390625
299	25    	0.291844 	0.136719  	0.4     
300	25    	0.282406 	0.178125  	0.439063
301	25    	0.284875 	0.189063  	0.420312
302	25    	0.325187 	0.203906  	0.535937
303	25    	0.308094 	0.185156  	0.446094
304	25    	0.272    	0.15      	0.389062
305	25    	0.290469 	0.192188  	0.4625  
306	25    	0.302    	0.172656  	0.397656
307	25    	0.318656 	0.127344  	0.424219
308	25    	0.303094 	0.189063  	0.400781
309	25    	0.317375 	0.190625  	0.467187
310	25    	0.337813 	0.197656  	0.489062
311	25    	0.327438 	0.20625   	0.422656
312	25    	0.343625 	0.216406  	0.432031
313	25    	0.311844 	0.167969  	0.433594
314	25    	0.297187 	0.213281  	0.416406
315	25    	0.295656 	0.185156  	0.450781
316	25    	0.323437 	0.221094  	0.49375 
317	25    	0.307031 	0.183594  	0.444531
318	25    	0.299469 	0.195312  	0.383594
319	25    	0.302531 	0.185156  	0.392969
320	25    	0.29325  	0.207813  	0.43125 
321	25    	0.296937 	0.202344  	0.430469
322	25    	0.296469 	0.16875   	0.446875
323	25    	0.306031 	0.217187  	0.453125
324	25    	0.310031 	0.190625  	0.479688
325	25    	0.303594 	0.219531  	0.44375 
326	25    	0.285531 	0.173438  	0.492188
327	25    	0.312    	0.202344  	0.416406
328	25    	0.307375 	0.161719  	0.525781
329	25    	0.308344 	0.201562  	0.435937
330	25    	0.324094 	0.240625  	0.407031
331	25    	0.288844 	0.197656  	0.475   
332	25    	0.277219 	0.160938  	0.35625 
333	25    	0.320656 	0.208594  	0.496875
334	25    	0.283344 	0.1625    	0.439844
335	25    	0.291531 	0.177344  	0.390625
336	25    	0.315469 	0.1625    	0.485156
337	25    	0.322781 	0.227344  	0.489062
338	25    	0.291125 	0.150781  	0.4125  
339	25    	0.306    	0.192188  	0.5125  
340	25    	0.294906 	0.178906  	0.396875
341	25    	0.287969 	0.190625  	0.390625
342	25    	0.308344 	0.1375    	0.494531
343	25    	0.319094 	0.182812  	0.522656
344	25    	0.295031 	0.129688  	0.4875  
345	25    	0.329031 	0.240625  	0.439063
346	25    	0.305812 	0.158594  	0.485938
347	25    	0.284844 	0.180469  	0.384375
348	25    	0.29425  	0.150781  	0.385938
349	25    	0.309344 	0.160938  	0.485156
350	25    	0.305937 	0.1875    	0.519531
351	25    	0.291219 	0.145313  	0.44375 
352	25    	0.318781 	0.221094  	0.455469
353	25    	0.308687 	0.121094  	0.413281
354	25    	0.280906 	0.176563  	0.421875
355	25    	0.319844 	0.190625  	0.503125
356	25    	0.3085   	0.219531  	0.423438
357	25    	0.322844 	0.214844  	0.453125
358	25    	0.303031 	0.19375   	0.428906
359	25    	0.2995   	0.185937  	0.396875
360	25    	0.305062 	0.203906  	0.520312
361	25    	0.322813 	0.225781  	0.514063
362	25    	0.304625 	0.21875   	0.447656
363	25    	0.328156 	0.229687  	0.45    
364	25    	0.317875 	0.214062  	0.397656
365	25    	0.320031 	0.19375   	0.435156
366	25    	0.322375 	0.227344  	0.483594
367	25    	0.321063 	0.220313  	0.504687
368	25    	0.310094 	0.224219  	0.472656
369	25    	0.298594 	0.192188  	0.438281
370	25    	0.294938 	0.177344  	0.395312
371	25    	0.28125  	0.189063  	0.439844
372	25    	0.301312 	0.202344  	0.438281
373	25    	0.316125 	0.220313  	0.546094
374	25    	0.305563 	0.202344  	0.514844
375	25    	0.339938 	0.224219  	0.429688
376	25    	0.306281 	0.161719  	0.50625 
377	25    	0.307531 	0.196875  	0.482812
378	25    	0.330844 	0.209375  	0.499219
379	25    	0.331281 	0.217969  	0.448438
380	25    	0.296031 	0.174219  	0.409375
381	25    	0.340687 	0.228125  	0.539844
382	25    	0.310344 	0.184375  	0.453125
383	25    	0.335219 	0.166406  	0.488281
384	25    	0.323312 	0.166406  	0.410937
385	25    	0.317094 	0.192969  	0.489844
386	25    	0.3175   	0.164062  	0.425781
387	25    	0.320281 	0.182031  	0.479688
388	25    	0.319031 	0.184375  	0.399219
389	25    	0.320594 	0.15625   	0.478906
390	25    	0.339656 	0.225     	0.478906
391	25    	0.309375 	0.209375  	0.434375
392	25    	0.298875 	0.128125  	0.446094
393	25    	0.306844 	0.202344  	0.450781
394	25    	0.356437 	0.250781  	0.490625
395	25    	0.322625 	0.191406  	0.498437
396	25    	0.345563 	0.246875  	0.510156
397	25    	0.350531 	0.192188  	0.467969
398	25    	0.327094 	0.228906  	0.420312
399	25    	0.322188 	0.230469  	0.419531
