Episode 1, Score: 8.67163, Steps: 16819, Episode Time: 0h 3m 0.09066486358642578s
Episode 316, Score: 585.823, Steps: 9760, Episode Time: 0h 1m 42.18191719055176s
Episode 317, Score: 712.619, Steps: 7460, Episode Time: 0h 1m 18.5109806060791s
Episode 318, Score: 1699.84, Steps: 7560, Episode Time: 0h 1m 19.148064374923706s
Episode 319, Score: 1980.25, Steps: 6960, Episode Time: 0h 1m 13.329638481140137s
Episode 320, Score: 2704.15, Steps: 6760, Episode Time: 0h 1m 11.671160697937012s
Episode 321, Score: 577.001, Steps: 6660, Episode Time: 0h 1m 10.242651462554932s
Episode 322, Score: 2716.52, Steps: 6660, Episode Time: 0h 1m 9.797163486480713s
Episode 323, Score: 581.325, Steps: 6460, Episode Time: 0h 1m 8.051958322525024s
Episode 324, Score: 580.377, Steps: 6660, Episode Time: 0h 1m 10.122056007385254s
Episode 325, Score: 684.035, Steps: 6960, Episode Time: 0h 1m 13.124269247055054s
Episode 326, Score: 312.552, Steps: 6560, Episode Time: 0h 1m 8.866976499557495s
Episode 327, Score: 507.171, Steps: 6760, Episode Time: 0h 1m 10.972475290298462s
Episode 328, Score: 478.091, Steps: 6760, Episode Time: 0h 1m 11.436903238296509s
Episode 329, Score: 573.751, Steps: 6760, Episode Time: 0h 1m 11.912280559539795s
Episode 330, Score: 577.373, Steps: 6960, Episode Time: 0h 1m 13.107630729675293s
Episode 331, Score: 578.014, Steps: 6260, Episode Time: 0h 1m 6.258874416351318s
Episode 332, Score: 185.849, Steps: 6560, Episode Time: 0h 1m 8.960115432739258s
Episode 333, Score: 311.169, Steps: 6660, Episode Time: 0h 1m 10.276748657226562s
Episode 334, Score: 310.391, Steps: 6460, Episode Time: 0h 1m 8.195002317428589s
Episode 335, Score: 309.01, Steps: 6160, Episode Time: 0h 1m 4.988794803619385s
Episode 336, Score: 301.386, Steps: 6360, Episode Time: 0h 1m 7.5084240436553955s
Episode 337, Score: 306.546, Steps: 6860, Episode Time: 0h 1m 12.372326850891113s
Episode 338, Score: 572.402, Steps: 6960, Episode Time: 0h 1m 12.73980450630188s
Episode 339, Score: 308.013, Steps: 6960, Episode Time: 0h 1m 13.15846037864685s
Episode 340, Score: 305.235, Steps: 6960, Episode Time: 0h 1m 13.079024314880371s
Episode 341, Score: 572.257, Steps: 7060, Episode Time: 0h 1m 14.014314413070679s
Episode 342, Score: 710.891, Steps: 6960, Episode Time: 0h 1m 13.967857360839844s
Episode 343, Score: 2696.68, Steps: 6860, Episode Time: 0h 1m 11.948481798171997s
Episode 344, Score: 503.168, Steps: 6860, Episode Time: 0h 1m 12.495564699172974s
Episode 345, Score: 661.891, Steps: 6960, Episode Time: 0h 1m 13.035273313522339s
Episode 346, Score: 478.432, Steps: 6460, Episode Time: 0h 1m 8.208272933959961s
Episode 347, Score: 916.823, Steps: 16819, Episode Time: 0h 2m 53.65070557594299s
Episode 348, Score: 2712.94, Steps: 7060, Episode Time: 0h 1m 14.224740982055664s
Episode 349, Score: 710.063, Steps: 6560, Episode Time: 0h 1m 9.168930292129517s
Episode 350, Score: 577.357, Steps: 6960, Episode Time: 0h 1m 12.795649290084839s
Episode 351, Score: 353.139, Steps: 6560, Episode Time: 0h 1m 9.09559679031372s
Episode 352, Score: 490.139, Steps: 6460, Episode Time: 0h 1m 8.123996257781982s
Episode 353, Score: 580.092, Steps: 16819, Episode Time: 0h 2m 53.2797749042511s
Episode 354, Score: 290.853, Steps: 7660, Episode Time: 0h 1m 20.57751989364624s
Episode 355, Score: 568.721, Steps: 7160, Episode Time: 0h 1m 15.837786197662354s
Episode 356, Score: 570.327, Steps: 6760, Episode Time: 0h 1m 11.333000183105469s
Episode 357, Score: 565.743, Steps: 6760, Episode Time: 0h 1m 11.043944597244263s
Episode 358, Score: 569.686, Steps: 16819, Episode Time: 0h 2m 52.93366527557373s
Episode 359, Score: 576.002, Steps: 15260, Episode Time: 0h 2m 37.46329307556152s
Episode 360, Score: 575.735, Steps: 7860, Episode Time: 0h 1m 22.437285900115967s
Episode 361, Score: 2003.01, Steps: 7660, Episode Time: 0h 1m 20.928505182266235s
Episode 362, Score: 577.991, Steps: 7660, Episode Time: 0h 1m 20.30226707458496s
Episode 363, Score: 574.175, Steps: 6460, Episode Time: 0h 1m 8.143852233886719s
Episode 364, Score: 1702.43, Steps: 6760, Episode Time: 0h 1m 11.183619737625122s
Episode 365, Score: 257.422, Steps: 16819, Episode Time: 0h 2m 53.680487394332886s
Episode 366, Score: 484.503, Steps: 6660, Episode Time: 0h 1m 10.025903463363647s
Episode 367, Score: 575.421, Steps: 7460, Episode Time: 0h 1m 18.44370174407959s
Episode 368, Score: 309.103, Steps: 6960, Episode Time: 0h 1m 13.13618016242981s
Episode 369, Score: 264.149, Steps: 6760, Episode Time: 0h 1m 11.538366079330444s
Episode 370, Score: 486.91, Steps: 6860, Episode Time: 0h 1m 11.736050128936768s
Episode 371, Score: 573.973, Steps: 8060, Episode Time: 0h 1m 24.365374326705933s
Episode 372, Score: 582.948, Steps: 6560, Episode Time: 0h 1m 9.316244840621948s
Episode 373, Score: 288.692, Steps: 10260, Episode Time: 0h 1m 47.025076389312744s
Episode 374, Score: 708.082, Steps: 6560, Episode Time: 0h 1m 9.141945362091064s
Episode 375, Score: 1704.26, Steps: 6560, Episode Time: 0h 1m 8.966613292694092s
Episode 376, Score: 574.228, Steps: 7360, Episode Time: 0h 1m 17.561564683914185s
Episode 377, Score: 479.945, Steps: 6760, Episode Time: 0h 1m 11.112126588821411s
Episode 378, Score: 578.039, Steps: 6660, Episode Time: 0h 1m 9.815106630325317s
Episode 379, Score: 579.401, Steps: 6460, Episode Time: 0h 1m 8.604090213775635s
Episode 380, Score: 579.716, Steps: 6160, Episode Time: 0h 1m 5.315552473068237s
Episode 381, Score: 484.032, Steps: 6260, Episode Time: 0h 1m 6.228140354156494s
Episode 382, Score: 482.538, Steps: 6160, Episode Time: 0h 1m 5.321322679519653s
Episode 383, Score: 478.306, Steps: 6060, Episode Time: 0h 1m 3.8004019260406494s
Episode 384, Score: 85.9622, Steps: 6160, Episode Time: 0h 1m 5.18445897102356s
Episode 385, Score: 580.863, Steps: 5787, Episode Time: 0h 1m 0.8616957664489746s
Episode 386, Score: 482.406, Steps: 5787, Episode Time: 0h 1m 0.8490278720855713s
Episode 387, Score: 577.432, Steps: 5878, Episode Time: 0h 1m 2.076852321624756s
Episode 388, Score: 577.674, Steps: 5969, Episode Time: 0h 1m 3.172834873199463s
Episode 389, Score: 482.288, Steps: 6260, Episode Time: 0h 1m 6.111507415771484s
Episode 390, Score: 479.704, Steps: 6160, Episode Time: 0h 1m 4.593623399734497s
Episode 391, Score: 573.135, Steps: 6060, Episode Time: 0h 1m 3.7797210216522217s
Episode 392, Score: 477.724, Steps: 6160, Episode Time: 0h 1m 5.170843124389648s
Episode 393, Score: 481.965, Steps: 6060, Episode Time: 0h 1m 3.874549150466919s
Episode 394, Score: 573.999, Steps: 6160, Episode Time: 0h 1m 5.01721453666687s
Episode 395, Score: 300.467, Steps: 6160, Episode Time: 0h 1m 5.0396740436553955s
Episode 396, Score: 575.029, Steps: 6460, Episode Time: 0h 1m 8.40792202949524s
Episode 397, Score: 256.493, Steps: 16819, Episode Time: 0h 2m 53.901411294937134s
Episode 398, Score: 56.835, Steps: 16841, Episode Time: 0h 2m 53.07590842247009s
Episode 399, Score: 567.692, Steps: 9660, Episode Time: 0h 1m 40.34129214286804s
Episode 400, Score: 571.725, Steps: 6760, Episode Time: 0h 1m 11.197880744934082s
Episode 401, Score: 197.023, Steps: 6060, Episode Time: 0h 1m 3.6285340785980225s
Episode 402, Score: 571.629, Steps: 6460, Episode Time: 0h 1m 8.425685405731201s
Episode 403, Score: 574.618, Steps: 16945, Episode Time: 0h 2m 55.97553205490112s
Episode 404, Score: 577.743, Steps: 6060, Episode Time: 0h 1m 3.900228261947632s
Episode 405, Score: 576.565, Steps: 5787, Episode Time: 0h 1m 1.0285329818725586s
Episode 406, Score: 576.555, Steps: 5787, Episode Time: 0h 1m 0.7832977771759033s
Episode 407, Score: 575.18, Steps: 5878, Episode Time: 0h 1m 1.8032128810882568s
Episode 408, Score: 312.907, Steps: 5605, Episode Time: 0h 0m 59.02207088470459s
Episode 409, Score: 478.137, Steps: 5696, Episode Time: 0h 1m 0.09457111358642578s
Episode 410, Score: 576.868, Steps: 16819, Episode Time: 0h 2m 53.483235597610474s
Episode 411, Score: 483.27, Steps: 5878, Episode Time: 0h 1m 1.9523489475250244s
Episode 412, Score: 573.623, Steps: 8360, Episode Time: 0h 1m 27.67785406112671s
Episode 413, Score: 477.824, Steps: 5969, Episode Time: 0h 1m 2.728816509246826s
Episode 414, Score: 482.463, Steps: 16819, Episode Time: 0h 2m 55.18523144721985s
Episode 415, Score: 481.888, Steps: 16819, Episode Time: 0h 2m 53.726436614990234s
Episode 416, Score: 485.405, Steps: 6160, Episode Time: 0h 1m 5.067298412322998s
Episode 417, Score: 574.439, Steps: 6560, Episode Time: 0h 1m 9.24241828918457s
Episode 418, Score: 573.064, Steps: 5787, Episode Time: 0h 1m 0.5492076873779297s
Episode 419, Score: 576.15, Steps: 5696, Episode Time: 0h 0m 59.69304585456848s
Episode 420, Score: 572.812, Steps: 6760, Episode Time: 0h 1m 11.210105419158936s
Episode 421, Score: 576.466, Steps: 16819, Episode Time: 0h 2m 53.859413623809814s
Episode 422, Score: 485.017, Steps: 16819, Episode Time: 0h 2m 54.365790367126465s
Episode 423, Score: 312.561, Steps: 16819, Episode Time: 0h 2m 54.00047326087952s
Episode 424, Score: 485.293, Steps: 16819, Episode Time: 0h 2m 53.957486391067505s
Episode 425, Score: 488.059, Steps: 16819, Episode Time: 0h 2m 53.81329703330994s
Episode 426, Score: 577.892, Steps: 10360, Episode Time: 0h 1m 47.69581413269043s
Episode 427, Score: 484.368, Steps: 16915, Episode Time: 0h 2m 54.489036083221436s
Episode 428, Score: 578.451, Steps: 5696, Episode Time: 0h 1m 0.10231447219848633s
Episode 429, Score: 577.263, Steps: 16260, Episode Time: 0h 2m 48.05377507209778s
Episode 430, Score: 587.596, Steps: 5878, Episode Time: 0h 1m 1.335277795791626s
Episode 431, Score: 585.503, Steps: 16819, Episode Time: 0h 2m 53.03219532966614s
Episode 432, Score: 476.53, Steps: 16819, Episode Time: 0h 2m 53.07175421714783s
Episode 433, Score: 135.813, Steps: 16819, Episode Time: 0h 2m 53.84330368041992s
Episode 434, Score: 237.664, Steps: 16819, Episode Time: 0h 2m 53.630170583724976s
Episode 435, Score: 483.063, Steps: 6460, Episode Time: 0h 1m 7.6560399532318115s
Episode 436, Score: 488.671, Steps: 5969, Episode Time: 0h 1m 2.9153566360473633s
Episode 437, Score: 577.781, Steps: 5878, Episode Time: 0h 1m 1.4279534816741943s
Episode 438, Score: 578.693, Steps: 16819, Episode Time: 0h 2m 52.94818186759949s
Episode 439, Score: 578.567, Steps: 11560, Episode Time: 0h 1m 59.533015966415405s
Episode 440, Score: 476.101, Steps: 5787, Episode Time: 0h 1m 0.8518078327178955s
Episode 441, Score: 478.0, Steps: 16819, Episode Time: 0h 2m 53.356759786605835s
Episode 442, Score: 479.425, Steps: 5878, Episode Time: 0h 1m 1.7772841453552246s
Episode 443, Score: 490.529, Steps: 6660, Episode Time: 0h 1m 10.851074934005737s
Episode 444, Score: 485.7, Steps: 5878, Episode Time: 0h 1m 1.8247959613800049s
Episode 445, Score: 446.277, Steps: 6260, Episode Time: 0h 1m 5.759378433227539s
Episode 446, Score: 481.104, Steps: 6060, Episode Time: 0h 1m 3.5187573432922363s
Episode 447, Score: 481.451, Steps: 6360, Episode Time: 0h 1m 6.915427207946777s
Episode 448, Score: 583.555, Steps: 6060, Episode Time: 0h 1m 3.833885669708252s
Episode 449, Score: 485.311, Steps: 5787, Episode Time: 0h 1m 0.7680830955505371s
Episode 450, Score: 487.714, Steps: 5787, Episode Time: 0h 1m 0.566368579864502s
Episode 451, Score: 471.07, Steps: 6160, Episode Time: 0h 1m 5.248319625854492s
Episode 452, Score: 580.185, Steps: 5878, Episode Time: 0h 1m 1.9271528720855713s
Episode 453, Score: 471.78, Steps: 13260, Episode Time: 0h 2m 17.76419472694397s
Episode 454, Score: 581.324, Steps: 6260, Episode Time: 0h 1m 6.396856069564819s
Episode 455, Score: 578.218, Steps: 6060, Episode Time: 0h 1m 4.0398478507995605s
Episode 456, Score: 485.304, Steps: 14160, Episode Time: 0h 2m 26.436753511428833s
Episode 457, Score: 485.697, Steps: 7060, Episode Time: 0h 1m 13.868003606796265s
Episode 458, Score: 485.605, Steps: 10560, Episode Time: 0h 1m 49.67332434654236s
Episode 459, Score: 507.059, Steps: 6160, Episode Time: 0h 1m 4.569636821746826s
Episode 460, Score: 484.11, Steps: 6260, Episode Time: 0h 1m 6.267239093780518s
Episode 461, Score: 486.58, Steps: 6460, Episode Time: 0h 1m 7.7110841274261475s
Episode 462, Score: 491.026, Steps: 5787, Episode Time: 0h 1m 0.8168394565582275s
Episode 463, Score: 580.818, Steps: 8560, Episode Time: 0h 1m 29.540234804153442s
Episode 464, Score: 480.802, Steps: 5787, Episode Time: 0h 1m 0.6109726428985596s
Episode 465, Score: 583.619, Steps: 5696, Episode Time: 0h 1m 0.2531914710998535s
