gen	nevals	avg      	min       	max     
197	25    	0.806687 	0.552344  	0.995313
198	25    	0.82125  	0.614062  	0.979688
199	25    	0.737094 	0.0703125 	0.976562
200	25    	0.746219 	0.14375   	0.914062
201	25    	0.739438 	0.284375  	0.953125
202	25    	0.752062 	0.509375  	1       
203	25    	0.716531 	0.117969  	0.953125
204	25    	0.726281 	0.065625  	0.955469
205	25    	0.748312 	0.421875  	0.996094
206	25    	0.78025  	0.428125  	0.961719
207	25    	0.783531 	0.408594  	0.997656
208	25    	0.793844 	0.504687  	0.990625
209	25    	0.695406 	0.0632813 	0.96875 
210	25    	0.719688 	0.220313  	1       
211	25    	0.734719 	0.297656  	1       
212	25    	0.759344 	0.33125   	1       
213	25    	0.737313 	0.0875    	0.957031
214	25    	0.727281 	0.129688  	0.925781
215	25    	0.8195   	0.571875  	1       
216	25    	0.792594 	0.415625  	1       
217	25    	0.783312 	0.527344  	0.957031
218	25    	0.781688 	0.345313  	0.957812
219	25    	0.766187 	0.304688  	1       
220	25    	0.804906 	0.555469  	1       
221	25    	0.734844 	0.0679687 	0.95    
222	25    	0.763906 	0.250781  	0.995313
223	25    	0.789063 	0.399219  	0.982813
224	25    	0.754781 	0.478125  	0.911719
225	25    	0.778344 	0.300781  	0.977344
226	25    	0.808    	0.610156  	0.996094
227	25    	0.765062 	0.157031  	0.953906
228	25    	0.799062 	0.488281  	1       
229	25    	0.752188 	0.195312  	0.989062
230	25    	0.790969 	0.221875  	0.996094
231	25    	0.821969 	0.559375  	0.985937
232	25    	0.769594 	0.555469  	0.985937
233	25    	0.749219 	0.103125  	0.96875 
234	25    	0.805125 	0.510156  	0.996094
235	25    	0.762375 	0.145313  	0.973437
236	25    	0.790312 	0.461719  	0.99375 
237	25    	0.767281 	0.424219  	0.991406
238	25    	0.811906 	0.505469  	0.951563
239	25    	0.812125 	0.550781  	1       
240	25    	0.805781 	0.405469  	0.970312
241	25    	0.734594 	0.0640625 	0.910937
242	25    	0.756969 	0.53125   	0.924219
243	25    	0.718219 	0.0914062 	0.988281
244	25    	0.755719 	0.320312  	0.988281
245	25    	0.747281 	0.346875  	0.986719
246	25    	0.766875 	0.426562  	0.946875
247	25    	0.752937 	0.103125  	0.969531
248	25    	0.755563 	0.277344  	0.933594
249	25    	0.814281 	0.589844  	0.955469
250	25    	0.737625 	0.124219  	0.995313
251	25    	0.802281 	0.282813  	0.988281
252	25    	0.718188 	0.0679687 	0.976562
253	25    	0.720062 	0.025     	1       
254	25    	0.755094 	0.0742188 	0.992188
255	25    	0.774531 	0.0671875 	1       
256	25    	0.807656 	0.567187  	0.992969
257	25    	0.774219 	0.128906  	0.994531
258	25    	0.819688 	0.678125  	0.972656
259	25    	0.792188 	0.4625    	0.971094
260	25    	0.793313 	0.422656  	1       
261	25    	0.791375 	0.528906  	0.958594
262	25    	0.745937 	0.102344  	0.975   
263	25    	0.798406 	0.209375  	0.983594
264	25    	0.789281 	0.325781  	0.983594
265	25    	0.745781 	0.0875    	0.989062
266	25    	0.805625 	0.550781  	1       
267	25    	0.814937 	0.399219  	1       
268	25    	0.810125 	0.0328125 	1       
269	25    	0.840875 	0.638281  	1       
270	25    	0.807906 	0.566406  	1       
271	25    	0.79425  	0.124219  	1       
272	25    	0.815594 	0.341406  	0.982813
273	25    	0.798469 	0.235156  	1       
274	25    	0.802625 	0.50625   	0.967188
275	25    	0.817875 	0.120312  	1       
276	25    	0.833063 	0.648438  	1       
277	25    	0.822    	0.648438  	0.988281
278	25    	0.825281 	0.210938  	1       
279	25    	0.820656 	0.39375   	0.985156
280	25    	0.757094 	0.05625   	0.984375
281	25    	0.83125  	0.633594  	0.989062
282	25    	0.805875 	0.407031  	0.985156
283	25    	0.810875 	0.140625  	1       
284	25    	0.801531 	0.0828125 	0.995313
285	25    	0.797937 	0.329688  	0.965625
286	25    	0.841094 	0.219531  	0.985156
287	25    	0.826406 	0.657031  	0.9875  
288	25    	0.808281 	0.465625  	0.996094
289	25    	0.806781 	0.207031  	0.982031
290	25    	0.835812 	0.350781  	1       
291	25    	0.818094 	0.240625  	0.982813
292	25    	0.807969 	0.278906  	0.992969
293	25    	0.878531 	0.530469  	1       
294	25    	0.809937 	0.659375  	0.996875
295	25    	0.818469 	0.485156  	0.958594
296	25    	0.803    	0.398438  	0.964844
297	25    	0.871219 	0.691406  	1       
298	25    	0.814969 	0.178906  	1       
299	25    	0.798281 	0.414062  	1       
300	25    	0.759594 	0.267969  	0.9875  
301	25    	0.811438 	0.263281  	0.989844
302	25    	0.785938 	0.192969  	0.994531
303	25    	0.845219 	0.522656  	1       
