gen	nevals	avg    	min   	max   
219	50    	2431.58	1612.8	3701.6
220	50    	2568.82	1448  	4099.2
221	50    	2470.06	1633.6	3607.2
222	50    	2461.9 	1612.8	3512  
223	50    	2662.03	1232  	4404  
224	50    	2538.35	1417.6	3869.6
225	50    	2545.41	1540  	4474.4
226	50    	2501.71	1492  	3752  
227	50    	2474.64	1350.4	3811.2
228	50    	2460.9 	1124.8	4140  
229	50    	2480.74	1231.2	3517.6
230	50    	2549.97	1457.6	3344.8
231	50    	2555.23	1549.6	3786.4
232	50    	2514.83	1484.8	3821.6
233	50    	2492.21	1427.2	4507.2
234	50    	2563.17	1660.8	4362.4
235	50    	2486.54	1011.2	3684.8
236	50    	2524.5 	1076  	3784  
237	50    	2635.04	1389.6	4015.2
238	50    	2500.27	1784.8	3366.4
239	50    	2629.63	1430.4	3867.2
240	50    	2550.21	1465.6	4111.2
241	50    	2547.62	1472.8	3448  
242	50    	2596.11	1825.6	3848  
243	50    	2571.92	1644.8	3743.2
244	50    	2312.27	1417.6	3315.2
245	50    	2573.63	1531.2	3938.4
246	50    	2638.22	1590.4	3790.4
247	50    	2666.53	1650.4	3886.4
248	50    	2595.28	565.6 	4988  
249	50    	2687.86	1636  	5292.8
250	50    	2535.28	1572  	3746.4
251	50    	2535.3 	1440  	3835.2
252	50    	2473.74	1504  	3932  
253	50    	2529.3 	1603.2	3812.8
254	50    	2579.07	1558.4	3640  
255	50    	2465.57	1332  	3501.6
256	50    	2677.12	1655.2	4019.2
257	50    	2519.49	1488.8	3653.6
258	50    	2572.3 	1588  	4116.8
259	50    	2612.06	592.8 	4388  
260	50    	2489.54	1450.4	4052.8
261	50    	2500.9 	1501.6	4136.8
262	50    	2625.41	1528.8	4058.4
263	50    	2418.78	1480.8	3726.4
264	50    	2508.21	1573.6	3923.2
265	50    	2415.87	1456  	3415.2
266	50    	2603.66	1332.8	4494.4
267	50    	2455.55	1468.8	4064  
268	50    	2542.62	1536.8	3820  
269	50    	2553.39	1546.4	3920.8
270	50    	2522.35	1452  	4627.2
271	50    	2591.12	1227.2	3915.2
272	50    	2584.34	1483.2	3870.4
273	50    	2705.78	1722.4	5078.4
274	50    	2419.68	1342.4	3359.2
275	50    	2497.89	1332  	3546.4
276	50    	2514.35	1208.8	3684.8
277	50    	2441.28	1567.2	3871.2
278	50    	2560.32	1376.8	3453.6
279	50    	2550.08	1646.4	3992.8
280	50    	2506.18	1404  	3986.4
281	50    	2511.34	1365.6	3979.2
282	50    	2370.35	1151.2	3507.2
283	50    	2503.44	1309.6	4636.8
284	50    	2493.84	1457.6	3468.8
285	50    	2520.74	1520.8	4050.4
286	50    	2530.62	1327.2	3568.8
287	50    	2472.03	1186.4	3770.4
288	50    	2562.38	1373.6	4047.2
289	50    	2467.65	1405.6	3671.2
290	50    	2508.05	1670.4	4252  
291	50    	2588.03	1128  	3942.4
292	50    	2420.29	1061.6	3709.6
293	50    	2712.22	1462.4	3869.6
294	50    	2557.82	1585.6	3912.8
295	50    	2543.3 	1558.4	3806.4
296	50    	2715.9 	1508.8	4087.2
297	50    	2460.16	1432  	4209.6
298	50    	2473.9 	1423.2	4948.8
299	50    	2523.33	1119.2	4262.4
300	50    	2517.89	1130.4	3714.4
301	50    	2672.24	1824  	3823.2
302	50    	2593.57	1532.8	3804  
303	50    	2530.14	1615.2	3598.4
304	50    	2497.54	1536  	3911.2
305	50    	2340.38	1426.4	3658.4
306	50    	2501.65	1190.4	3961.6
307	50    	2580.64	1520  	4413.6
308	50    	2543.14	1774.4	4157.6
309	50    	2605.66	1470.4	4320  
310	50    	2560.66	1498.4	3629.6
311	50    	2576.94	1336  	3756.8
312	50    	2516.7 	1467.2	3820  
313	50    	2525.92	1699.2	3851.2
314	50    	2532.05	1454.4	3537.6
315	50    	2675.26	1540  	4504  
316	50    	2519.06	1456  	3640  
317	50    	2562.66	1336  	3990.4
318	50    	2528.78	1442.4	4265.6
319	50    	2610.83	1556.8	4136  
320	50    	2447.49	1553.6	3948.8
