gen	nevals	avg   	min  	max  
487	20    	122.05	111  	136.2
488	20    	119.85	106  	141.2
489	20    	121.8 	112  	134.8
490	20    	120.86	113  	133.6
491	20    	122.42	108  	139.4
492	20    	123.78	109.8	136.4
493	20    	119.15	109.6	136.6
494	20    	119.91	98.4 	133.8
495	20    	123.96	110.2	134.8
496	20    	119.29	110  	137  
497	20    	117.93	101.4	134.4
498	20    	119.11	108.4	134.8
499	20    	118.08	104.2	129.2
500	20    	120.2 	108.8	131.6
501	20    	120.89	109.2	129.8
502	20    	122.56	105.6	145.4
503	20    	121.38	104  	133.6
504	20    	121.69	112.4	132.6
505	20    	120.26	109.6	136.6
506	20    	120.14	109.2	136.4
507	20    	119.66	106.8	135  
508	20    	121.37	101.4	135.2
509	20    	118.53	110  	133  
510	20    	120.06	107.2	135.2
511	20    	119.87	107.4	134.4
512	20    	121.22	105.4	135  
513	20    	116.35	95.4 	131.2
514	20    	119.89	105.2	133.4
515	20    	117.22	107  	124.4
516	20    	117.15	105.4	128.8
517	20    	119.16	104.8	138.2
518	20    	120.8 	106.2	132.6
519	20    	117.88	101.8	128.6
520	20    	120.36	109.2	134.6
521	20    	122.58	107.6	133  
522	20    	121.19	104  	134.2
523	20    	114.55	101  	126.8
524	20    	121.56	107.2	142.8
525	20    	119.79	109.6	136.2
526	20    	119.61	107  	131.8
527	20    	117.29	102.6	128.2
528	20    	120   	105.6	131.6
529	20    	121.94	108.2	137.8
530	20    	119.39	105.2	129  
531	20    	122.43	113  	130  
532	20    	122.96	107.8	137.2
533	20    	117.81	106.2	128  
534	20    	117.73	108  	127  
535	20    	121.12	110.6	141.4
536	20    	118.42	109.8	131.8
537	20    	119.57	107.6	129.2
538	20    	122.58	112.8	131.4
539	20    	120.25	109  	137.8
540	20    	118.17	105  	135  
541	20    	119.29	105.2	130.4
542	20    	119.11	105.2	137.6
543	20    	115.77	102.2	128.2
544	20    	120.6 	110.2	132.8
545	20    	116.74	103.6	133  
546	20    	117.71	105  	127.4
547	20    	116.94	102  	132.8
548	20    	120.58	106  	136.8
549	20    	119.36	108.2	135.4
550	20    	121.12	107.6	134.4
551	20    	116.49	101.8	141  
552	20    	117.93	112  	128.4
553	20    	120.86	111.2	142.2
554	20    	116.39	104.4	133.4
555	20    	120.34	109  	131.4
556	20    	118.95	106.8	128.6
557	20    	115.88	102.2	125.2
558	20    	120.06	108.2	131.8
559	20    	120.33	104  	135.2
560	20    	121.4 	111.4	140.2
561	20    	120.47	111.4	136  
562	20    	121.14	113.6	129.8
563	20    	121.92	113.4	134.2
564	20    	118.6 	102.2	135.2
565	20    	117.73	103.2	128  
566	20    	116.41	103.8	127  
567	20    	120.01	98   	135.2
568	20    	118.8 	102.8	131.4
569	20    	120.8 	110  	133.6
570	20    	119.87	104.4	136.4
571	20    	117.36	97.2 	133  
572	20    	120.84	108  	137.6
573	20    	118.98	106.2	135.6
574	20    	119.4 	100.4	134.4
575	20    	120.36	106.4	132.2
576	20    	118.03	105.2	130.8
577	20    	120.82	103.6	132  
578	20    	117.86	99.6 	132.4
579	20    	120.89	110  	135.8
580	20    	121.06	104.2	132  
581	20    	118.71	100  	131.6
582	20    	116.39	105  	133.6
583	20    	120.71	106.2	135.6
584	20    	117.47	108.4	133.4
585	20    	118.4 	103.4	135.2
586	20    	118.98	112.8	129.8
587	20    	118.58	104.8	133  
588	20    	119.64	107  	140.2
589	20    	121.64	102  	135.2
590	20    	118.8 	104.4	141.2
591	20    	120.78	111.4	137.6
592	20    	122.71	114.6	133.2
593	20    	121.44	112.2	136.4
594	20    	119.45	104.8	131.4
595	20    	117.75	104.2	132.6
596	20    	119.12	103.6	133.6
597	20    	119.9 	106.4	134.6
598	20    	118.81	103.8	134  
599	20    	120.15	106.4	132  
600	20    	122.55	109  	134.4
601	20    	119.42	105.2	138.4
602	20    	119.12	105.4	133.4
603	20    	121.09	110.6	130.6
604	20    	118.81	103.4	136.8
605	20    	121.27	108.8	135.4
606	20    	120.43	112  	129.6
607	20    	119.41	101  	133  
608	20    	121.34	110.6	137  
609	20    	121.31	109  	134.6
610	20    	121.05	109.6	134.6
611	20    	122.96	108.4	133  
612	20    	118.52	105.4	135.4
613	20    	120.91	102.4	138.8
614	20    	120.4 	108.2	132.2
615	20    	122.53	111.2	132.4
616	20    	121.42	109.6	143.4
617	20    	117.97	101  	130.8
618	20    	120.48	105.4	138.4
619	20    	119.21	100.8	133.6
620	20    	118.9 	107.4	128.6
621	20    	122.03	101.6	134.6
622	20    	122.69	114  	132.8
623	20    	121.23	105.2	131.6
624	20    	119.09	110.6	131.2
625	20    	120.51	113  	130.2
626	20    	119.68	105.2	135.8
627	20    	121.31	108.6	132.6
628	20    	122.69	106.4	135.2
629	20    	120.85	105  	129.8
630	20    	122.36	107  	136.6
631	20    	121.42	110  	134.4
632	20    	122.11	108.8	131.4
633	20    	121.61	105.6	140.4
634	20    	119.9 	107  	128  
635	20    	122.17	110.4	133  
636	20    	120.88	100.2	137.6
637	20    	118.82	106.6	134.2
638	20    	123.15	111.6	139.6
639	20    	119.32	110  	133.4
640	20    	122.21	110.4	130.6
641	20    	120.66	104.8	146.2
642	20    	120.29	104.4	135.4
643	20    	121.8 	111.8	134.4
644	20    	121.11	110.2	128.6
645	20    	118.85	108.4	133.6
646	20    	123.78	114.6	132.6
647	20    	121.13	108.6	130  
648	20    	120.54	105.2	136.4
649	20    	119.72	107.2	131.8
650	20    	117.56	104.2	130.4
651	20    	120.03	104.8	130.4
652	20    	122.22	112.6	135.2
653	20    	121.99	105.4	146  
654	20    	120.61	107.2	136.4
655	20    	121.33	109  	137.4
656	20    	119.64	110.6	128.8
657	20    	120.71	107.4	130.8
658	20    	119.58	112.2	133.6
659	20    	117.41	107.8	127.2
660	20    	119.01	109.2	140  
661	20    	121.67	109.8	138.6
662	20    	120.92	110.2	129.6
663	20    	120.69	112  	138.4
664	20    	122.46	101  	131.8
665	20    	119.78	110.2	130.6
666	20    	119.43	104.6	130.4
667	20    	122.41	109.2	149.2
668	20    	118.05	104.8	130.8
669	20    	121.22	112.6	132.2
670	20    	123.18	109  	134.8
671	20    	122.09	105.6	136.8
672	20    	119.31	106  	134  
673	20    	122.76	100.6	134.2
674	20    	121.88	111.2	131  
675	20    	122.1 	108  	141.4
676	20    	121.44	109.6	133.4
677	20    	120.39	108.8	139.6
678	20    	120.74	108.8	134.6
679	20    	118.94	110  	131.4
680	20    	119.75	106.4	128.6
681	20    	122.73	104  	139.2
682	20    	118.75	104.4	129.8
683	20    	120.66	108.4	131.4
684	20    	122.47	111.6	132.8
685	20    	122.82	116  	134.8
686	20    	122.04	111.2	133  
687	20    	122.25	101.6	138.8
688	20    	121.53	105  	135.8
689	20    	123.03	109.2	141.4
690	20    	120.26	99.6 	138.4
691	20    	120.88	107.4	134  
692	20    	122.66	108  	131.6
693	20    	117.99	99.2 	135.8
694	20    	120.79	111.8	146.2
695	20    	122.45	108.4	147  
696	20    	120.17	106.2	132  
697	20    	117.52	100.8	134.6
698	20    	120.8 	106  	136.4
699	20    	120.09	106.4	135.4
700	20    	120.29	109.6	135.4
701	20    	119.34	108.8	130.4
702	20    	118.34	99.6 	132.6
703	20    	123.36	113.2	132.8
704	20    	121.57	110.6	132.8
705	20    	122.54	111  	136.2
706	20    	123.81	113.8	133.6
707	20    	117.65	95.4 	133.2
708	20    	122.32	106.2	135.8
709	20    	118.74	103.2	135.4
710	20    	121.58	103.6	136.8
711	20    	119.11	107.4	129.2
712	20    	120.59	102.6	135.4
713	20    	121.83	107  	133  
714	20    	119.43	103.6	129.8
715	20    	119.42	107.6	133.2
716	20    	122.59	115.4	130.2
717	20    	119.59	108  	131.4
718	20    	122.46	105.4	136.6
719	20    	120.83	104.6	129.8
720	20    	120.86	105.6	135.8
721	20    	117.66	106  	127.8
722	20    	121.98	110  	132.4
723	20    	118.66	106.8	138.6
724	20    	120.79	104  	136.8
725	20    	122.75	108.2	140.6
726	20    	119.72	108  	129.4
727	20    	121.26	102  	130.6
728	20    	121.93	110.6	135.8
729	20    	120.21	111.2	130.8
730	20    	120.45	102.8	134.2
731	20    	120.44	105.4	144.4
732	20    	119.37	105.6	132.4
733	20    	123.23	113.4	137  
734	20    	120.22	105.2	145  
735	20    	121.24	106.6	136.2
736	20    	120.48	105.8	137.2
737	20    	121.52	112  	134.8
738	20    	120.42	106.4	134.6
739	20    	118.54	105.8	130.8
740	20    	121.19	110.6	128  
741	20    	121.06	107  	135.6
742	20    	120.49	106.4	128.6
743	20    	122.87	110.4	136.4
744	20    	123.77	106  	142.2
745	20    	121.43	109.8	137.4
746	20    	120.25	108.8	131  
747	20    	116.59	106.8	125.4
748	20    	117.46	97.2 	136.4
749	20    	117.97	103.2	129.4
750	20    	120.82	108.4	135.4
751	20    	120.6 	109.6	131.4
752	20    	120.28	107.2	131.6
753	20    	118.93	103.6	139.4
754	20    	122.3 	106  	134.6
755	20    	121.33	110  	137.4
756	20    	119.22	108.8	128.8
757	20    	116.31	109  	131.6
758	20    	118.91	107.4	133.6
759	20    	119.14	107  	130.4
760	20    	121.38	104.6	137.2
761	20    	121.14	103.2	135.2
762	20    	120.74	107.4	140.6
763	20    	119.45	101.6	133.2
764	20    	119.72	100.2	133  
765	20    	119.52	109  	134  
766	20    	119.41	110.4	129  
767	20    	120.15	101.8	135.4
768	20    	120.79	111.2	128.8
769	20    	117.47	109.2	127.4
770	20    	118   	106.8	131.8
771	20    	117.18	93.8 	133.4
772	20    	118.16	106.8	129.8
773	20    	119.3 	109.2	132.2
774	20    	116.46	98.4 	135.4
775	20    	119.95	106.2	134  
776	20    	121.38	103  	137.2
777	20    	118.37	107.2	127.4
778	20    	119.92	105.4	138.4
779	20    	123.35	110.8	136.8
780	20    	118.39	110.4	131  
781	20    	122.05	110.4	135  
782	20    	122.56	113.2	140.8
783	20    	118.95	105  	130.6
784	20    	116.63	101.4	126.2
785	20    	118.03	101.6	131.8
786	20    	117.44	108  	136.6
787	20    	118.74	100.4	130.2
788	20    	117.51	103  	138.4
789	20    	119.37	100.6	133.4
790	20    	122.38	109.6	132.2
791	20    	120.62	106.2	137.2
792	20    	118.96	98.2 	133  
793	20    	116.6 	103  	132.8
794	20    	116.03	100.2	130.6
795	20    	115.43	103.2	132.4
796	20    	117.99	98   	129.2
797	20    	115.58	93   	126  
798	20    	119.16	112  	130.4
799	20    	117.22	107.4	126.6
800	20    	119.98	105.8	134.8
801	20    	119.06	105  	129.8
802	20    	120.21	105.6	128.4
803	20    	119.51	101.6	134.6
804	20    	121.21	106  	137.6
805	20    	118.53	98.4 	131.8
806	20    	117.4 	104.2	135.6
807	20    	117.64	102.6	127.8
808	20    	115.67	97.8 	132  
809	20    	117.71	103.2	133.6
810	20    	120.34	105.2	141  
811	20    	117.71	104.4	131.6
812	20    	118.85	95.6 	139.8
813	20    	118.7 	99.6 	135.4
814	20    	120.18	107  	132  
815	20    	118.79	101  	134.6
816	20    	117.65	103.2	129.8
817	20    	114.3 	98.8 	126.8
818	20    	121.87	109  	134.8
819	20    	118.84	102.8	134  
820	20    	117.41	100.6	127.8
821	20    	119.08	105.4	134.8
822	20    	119.1 	108.6	132.6
823	20    	118.8 	104  	132.2
824	20    	118.82	105.4	128.4
825	20    	119.71	97.8 	135.6
826	20    	119.64	103.2	131.8
827	20    	117.43	102.8	129.4
