Episode 1, Score: 79.0, Steps: 596, Episode Time: 0h 0m 7.130397796630859s
Episode 1163, Score: 95.0, Steps: 394, Episode Time: 0h 0m 5.651409864425659s
Episode 1164, Score: 97.0, Steps: 322, Episode Time: 0h 0m 5.166850328445435s
Episode 1165, Score: 78.0, Steps: 326, Episode Time: 0h 0m 4.8716771602630615s
Episode 1166, Score: 107.0, Steps: 390, Episode Time: 0h 0m 5.521111249923706s
Episode 1167, Score: 114.0, Steps: 337, Episode Time: 0h 0m 5.47310471534729s
Episode 1168, Score: 80.0, Steps: 324, Episode Time: 0h 0m 4.594313621520996s
Episode 1169, Score: 99.0, Steps: 343, Episode Time: 0h 0m 5.20790696144104s
Episode 1170, Score: 98.0, Steps: 318, Episode Time: 0h 0m 4.641497373580933s
Episode 1171, Score: 101.0, Steps: 350, Episode Time: 0h 0m 5.030782222747803s
Episode 1172, Score: 106.0, Steps: 406, Episode Time: 0h 0m 5.858459711074829s
Episode 1173, Score: 103.0, Steps: 328, Episode Time: 0h 0m 5.163809776306152s
Episode 1174, Score: 125.0, Steps: 396, Episode Time: 0h 0m 5.682396411895752s
Episode 1175, Score: 128.0, Steps: 365, Episode Time: 0h 0m 5.340813875198364s
Episode 1176, Score: 81.0, Steps: 375, Episode Time: 0h 0m 5.2391133308410645s
Episode 1177, Score: 98.0, Steps: 340, Episode Time: 0h 0m 5.207873821258545s
Episode 1178, Score: 91.0, Steps: 357, Episode Time: 0h 0m 5.107747793197632s
Episode 1179, Score: 86.0, Steps: 367, Episode Time: 0h 0m 5.038804531097412s
Episode 1180, Score: 87.0, Steps: 339, Episode Time: 0h 0m 5.179973840713501s
Episode 1181, Score: 84.0, Steps: 323, Episode Time: 0h 0m 4.7876105308532715s
Episode 1182, Score: 118.0, Steps: 348, Episode Time: 0h 0m 4.934630870819092s
Episode 1183, Score: 95.0, Steps: 371, Episode Time: 0h 0m 5.6111907958984375s
Episode 1184, Score: 71.0, Steps: 310, Episode Time: 0h 0m 4.624475717544556s
Episode 1185, Score: 125.0, Steps: 297, Episode Time: 0h 0m 4.476543664932251s
Episode 1186, Score: 86.0, Steps: 301, Episode Time: 0h 0m 4.45632529258728s
Episode 1187, Score: 101.0, Steps: 424, Episode Time: 0h 0m 6.0455641746521s
Episode 1188, Score: 91.0, Steps: 330, Episode Time: 0h 0m 5.12691593170166s
Episode 1189, Score: 107.0, Steps: 353, Episode Time: 0h 0m 5.31291127204895s
Episode 1190, Score: 97.0, Steps: 340, Episode Time: 0h 0m 5.071978807449341s
Episode 1191, Score: 113.0, Steps: 348, Episode Time: 0h 0m 4.887712001800537s
Episode 1192, Score: 98.0, Steps: 338, Episode Time: 0h 0m 4.928644895553589s
Episode 1193, Score: 101.0, Steps: 336, Episode Time: 0h 0m 4.9678075313568115s
Episode 1194, Score: 95.0, Steps: 343, Episode Time: 0h 0m 4.891654014587402s
Episode 1195, Score: 103.0, Steps: 315, Episode Time: 0h 0m 4.710529565811157s
Episode 1196, Score: 83.0, Steps: 360, Episode Time: 0h 0m 5.127939224243164s
Episode 1197, Score: 80.0, Steps: 890, Episode Time: 0h 0m 11.613723993301392s
Episode 1198, Score: 114.0, Steps: 394, Episode Time: 0h 0m 5.650391101837158s
Episode 1199, Score: 87.0, Steps: 352, Episode Time: 0h 0m 5.067791700363159s
Episode 1200, Score: 67.0, Steps: 347, Episode Time: 0h 0m 4.991704702377319s
Episode 1201, Score: 92.0, Steps: 361, Episode Time: 0h 0m 5.2379372119903564s
Episode 1202, Score: 106.0, Steps: 380, Episode Time: 0h 0m 5.708263635635376s
Episode 1203, Score: 74.0, Steps: 372, Episode Time: 0h 0m 5.413409948348999s
Episode 1204, Score: 88.0, Steps: 330, Episode Time: 0h 0m 5.122809410095215s
Episode 1205, Score: 108.0, Steps: 488, Episode Time: 0h 0m 6.876258611679077s
Episode 1206, Score: 84.0, Steps: 315, Episode Time: 0h 0m 4.8174824714660645s
Episode 1207, Score: 92.0, Steps: 372, Episode Time: 0h 0m 5.478248357772827s
Episode 1208, Score: 107.0, Steps: 370, Episode Time: 0h 0m 5.320950746536255s
Episode 1209, Score: 119.0, Steps: 331, Episode Time: 0h 0m 5.0149383544921875s
Episode 1210, Score: 92.0, Steps: 393, Episode Time: 0h 0m 6.029404878616333s
Episode 1211, Score: 146.0, Steps: 358, Episode Time: 0h 0m 5.17119026184082s
Episode 1212, Score: 83.0, Steps: 354, Episode Time: 0h 0m 5.1778318881988525s
Episode 1213, Score: 122.0, Steps: 363, Episode Time: 0h 0m 5.4621500968933105s
Episode 1214, Score: 86.0, Steps: 539, Episode Time: 0h 0m 7.627679109573364s
Episode 1215, Score: 77.0, Steps: 340, Episode Time: 0h 0m 5.623184680938721s
Episode 1216, Score: 100.0, Steps: 379, Episode Time: 0h 0m 5.308003187179565s
Episode 1217, Score: 104.0, Steps: 396, Episode Time: 0h 0m 5.807727098464966s
Episode 1218, Score: 92.0, Steps: 363, Episode Time: 0h 0m 5.427043914794922s
Episode 1219, Score: 103.0, Steps: 378, Episode Time: 0h 0m 5.412250757217407s
Episode 1220, Score: 100.0, Steps: 369, Episode Time: 0h 0m 5.374972820281982s
Episode 1221, Score: 67.0, Steps: 352, Episode Time: 0h 0m 5.270952463150024s
Episode 1222, Score: 86.0, Steps: 350, Episode Time: 0h 0m 5.106840372085571s
Episode 1223, Score: 103.0, Steps: 471, Episode Time: 0h 0m 6.865232706069946s
Episode 1224, Score: 112.0, Steps: 420, Episode Time: 0h 0m 5.987411737442017s
Episode 1225, Score: 84.0, Steps: 462, Episode Time: 0h 0m 6.651098012924194s
Episode 1226, Score: 120.0, Steps: 352, Episode Time: 0h 0m 5.361046314239502s
Episode 1227, Score: 87.0, Steps: 318, Episode Time: 0h 0m 4.726517200469971s
Episode 1228, Score: 97.0, Steps: 626, Episode Time: 0h 0m 8.502274751663208s
Episode 1229, Score: 95.0, Steps: 342, Episode Time: 0h 0m 5.158849716186523s
Episode 1230, Score: 108.0, Steps: 318, Episode Time: 0h 0m 5.026914834976196s
Episode 1231, Score: 89.0, Steps: 369, Episode Time: 0h 0m 5.436127424240112s
Episode 1232, Score: 134.0, Steps: 326, Episode Time: 0h 0m 4.898919582366943s
Episode 1233, Score: 94.0, Steps: 334, Episode Time: 0h 0m 4.994649887084961s
Episode 1234, Score: 90.0, Steps: 319, Episode Time: 0h 0m 5.014684200286865s
Episode 1235, Score: 101.0, Steps: 349, Episode Time: 0h 0m 5.1108558177948s
Episode 1236, Score: 77.0, Steps: 297, Episode Time: 0h 0m 4.434270858764648s
Episode 1237, Score: 83.0, Steps: 315, Episode Time: 0h 0m 4.817591905593872s
Episode 1238, Score: 81.0, Steps: 391, Episode Time: 0h 0m 6.342722177505493s
Episode 1239, Score: 90.0, Steps: 336, Episode Time: 0h 0m 4.891676664352417s
Episode 1240, Score: 110.0, Steps: 316, Episode Time: 0h 0m 4.605419158935547s
Episode 1241, Score: 93.0, Steps: 360, Episode Time: 0h 0m 5.337891101837158s
Episode 1242, Score: 76.0, Steps: 329, Episode Time: 0h 0m 5.0268309116363525s
Episode 1243, Score: 71.0, Steps: 389, Episode Time: 0h 0m 5.5208611488342285s
Episode 1244, Score: 72.0, Steps: 604, Episode Time: 0h 0m 8.295837879180908s
Episode 1245, Score: 93.0, Steps: 339, Episode Time: 0h 0m 5.019049167633057s
Episode 1246, Score: 98.0, Steps: 383, Episode Time: 0h 0m 5.47701621055603s
Episode 1247, Score: 98.0, Steps: 315, Episode Time: 0h 0m 4.635519504547119s
Episode 1248, Score: 88.0, Steps: 392, Episode Time: 0h 0m 6.188610553741455s
Episode 1249, Score: 108.0, Steps: 370, Episode Time: 0h 0m 5.80523157119751s
Episode 1250, Score: 87.0, Steps: 318, Episode Time: 0h 0m 5.033705711364746s
Episode 1251, Score: 96.0, Steps: 348, Episode Time: 0h 0m 4.915628433227539s
Episode 1252, Score: 93.0, Steps: 349, Episode Time: 0h 0m 5.187851905822754s
Episode 1253, Score: 88.0, Steps: 342, Episode Time: 0h 0m 5.27802300453186s
Episode 1254, Score: 114.0, Steps: 351, Episode Time: 0h 0m 5.251879692077637s
Episode 1255, Score: 78.0, Steps: 402, Episode Time: 0h 0m 5.8476033210754395s
Episode 1256, Score: 100.0, Steps: 318, Episode Time: 0h 0m 4.633355140686035s
Episode 1257, Score: 103.0, Steps: 423, Episode Time: 0h 0m 6.05364203453064s
Episode 1258, Score: 72.0, Steps: 566, Episode Time: 0h 0m 7.793713331222534s
Episode 1259, Score: 109.0, Steps: 343, Episode Time: 0h 0m 4.978977918624878s
Episode 1260, Score: 98.0, Steps: 321, Episode Time: 0h 0m 5.03480339050293s
Episode 1261, Score: 118.0, Steps: 376, Episode Time: 0h 0m 5.4730613231658936s
Episode 1262, Score: 81.0, Steps: 321, Episode Time: 0h 0m 4.737497568130493s
Episode 1263, Score: 98.0, Steps: 304, Episode Time: 0h 0m 5.082770109176636s
Episode 1264, Score: 82.0, Steps: 318, Episode Time: 0h 0m 4.674396514892578s
Episode 1265, Score: 110.0, Steps: 353, Episode Time: 0h 0m 5.289923191070557s
Episode 1266, Score: 101.0, Steps: 353, Episode Time: 0h 0m 5.146847724914551s
Episode 1267, Score: 124.0, Steps: 423, Episode Time: 0h 0m 6.4456892013549805s
Episode 1268, Score: 129.0, Steps: 375, Episode Time: 0h 0m 5.508160352706909s
Episode 1269, Score: 124.0, Steps: 404, Episode Time: 0h 0m 6.422857761383057s
Episode 1270, Score: 109.0, Steps: 345, Episode Time: 0h 0m 5.063828468322754s
Episode 1271, Score: 104.0, Steps: 318, Episode Time: 0h 0m 4.686390399932861s
Episode 1272, Score: 112.0, Steps: 321, Episode Time: 0h 0m 4.759568929672241s
Episode 1273, Score: 123.0, Steps: 339, Episode Time: 0h 0m 5.43418288230896s
Episode 1274, Score: 111.0, Steps: 362, Episode Time: 0h 0m 5.057758092880249s
Episode 1275, Score: 103.0, Steps: 380, Episode Time: 0h 0m 5.788346767425537s
Episode 1276, Score: 99.0, Steps: 324, Episode Time: 0h 0m 4.858703851699829s
Episode 1277, Score: 110.0, Steps: 349, Episode Time: 0h 0m 5.136812210083008s
Episode 1278, Score: 61.0, Steps: 406, Episode Time: 0h 0m 6.944066524505615s
Episode 1279, Score: 128.0, Steps: 361, Episode Time: 0h 0m 5.5482048988342285s
Episode 1280, Score: 79.0, Steps: 349, Episode Time: 0h 0m 5.033658981323242s
Episode 1281, Score: 117.0, Steps: 378, Episode Time: 0h 0m 5.424072504043579s
Episode 1282, Score: 93.0, Steps: 367, Episode Time: 0h 0m 5.323948860168457s
Episode 1283, Score: 60.0, Steps: 333, Episode Time: 0h 0m 5.028953552246094s
Episode 1284, Score: 73.0, Steps: 361, Episode Time: 0h 0m 5.552024841308594s
Episode 1285, Score: 90.0, Steps: 459, Episode Time: 0h 0m 6.4439005851745605s
Episode 1286, Score: 87.0, Steps: 361, Episode Time: 0h 0m 5.40998101234436s
Episode 1287, Score: 92.0, Steps: 338, Episode Time: 0h 0m 4.925722599029541s
Episode 1288, Score: 95.0, Steps: 850, Episode Time: 0h 0m 11.740844964981079s
Episode 1289, Score: 107.0, Steps: 313, Episode Time: 0h 0m 5.175909042358398s
Episode 1290, Score: 103.0, Steps: 357, Episode Time: 0h 0m 5.102860689163208s
Episode 1291, Score: 92.0, Steps: 365, Episode Time: 0h 0m 5.318278551101685s
Episode 1292, Score: 82.0, Steps: 333, Episode Time: 0h 0m 4.97067666053772s
Episode 1293, Score: 104.0, Steps: 322, Episode Time: 0h 0m 4.852857828140259s
Episode 1294, Score: 92.0, Steps: 311, Episode Time: 0h 0m 4.809590578079224s
Episode 1295, Score: 91.0, Steps: 348, Episode Time: 0h 0m 5.137800693511963s
Episode 1296, Score: 107.0, Steps: 529, Episode Time: 0h 0m 7.403512477874756s
Episode 1297, Score: 107.0, Steps: 493, Episode Time: 0h 0m 7.027276277542114s
Episode 1298, Score: 74.0, Steps: 1131, Episode Time: 0h 0m 14.937178611755371s
Episode 1299, Score: 89.0, Steps: 361, Episode Time: 0h 0m 5.362107038497925s
Episode 1300, Score: 101.0, Steps: 346, Episode Time: 0h 0m 4.953790664672852s
Episode 1301, Score: 112.0, Steps: 889, Episode Time: 0h 0m 12.167165994644165s
Episode 1302, Score: 92.0, Steps: 379, Episode Time: 0h 0m 6.101466178894043s
Episode 1303, Score: 86.0, Steps: 333, Episode Time: 0h 0m 4.859737396240234s
Episode 1304, Score: 100.0, Steps: 358, Episode Time: 0h 0m 5.36342716217041s
Episode 1305, Score: 102.0, Steps: 358, Episode Time: 0h 0m 5.472081422805786s
Episode 1306, Score: 86.0, Steps: 309, Episode Time: 0h 0m 5.089710712432861s
Episode 1307, Score: 92.0, Steps: 360, Episode Time: 0h 0m 5.482033967971802s
Episode 1308, Score: 83.0, Steps: 439, Episode Time: 0h 0m 7.146296977996826s
Episode 1309, Score: 124.0, Steps: 348, Episode Time: 0h 0m 5.504485845565796s
Episode 1310, Score: 90.0, Steps: 347, Episode Time: 0h 0m 5.198152780532837s
Episode 1311, Score: 112.0, Steps: 411, Episode Time: 0h 0m 5.979506015777588s
Episode 1312, Score: 71.0, Steps: 391, Episode Time: 0h 0m 5.598140478134155s
Episode 1313, Score: 79.0, Steps: 805, Episode Time: 0h 0m 10.605823755264282s
Episode 1314, Score: 111.0, Steps: 321, Episode Time: 0h 0m 4.70149564743042s
Episode 1315, Score: 90.0, Steps: 366, Episode Time: 0h 0m 5.223938226699829s
Episode 1316, Score: 95.0, Steps: 357, Episode Time: 0h 0m 5.196786880493164s
Episode 1317, Score: 105.0, Steps: 341, Episode Time: 0h 0m 5.61802864074707s
Episode 1318, Score: 104.0, Steps: 383, Episode Time: 0h 0m 6.696771621704102s
Episode 1319, Score: 101.0, Steps: 357, Episode Time: 0h 0m 5.172878265380859s
Episode 1320, Score: 130.0, Steps: 340, Episode Time: 0h 0m 4.978658437728882s
Episode 1321, Score: 123.0, Steps: 371, Episode Time: 0h 0m 6.789161443710327s
Episode 1322, Score: 76.0, Steps: 290, Episode Time: 0h 0m 4.601318120956421s
Episode 1323, Score: 93.0, Steps: 287, Episode Time: 0h 0m 4.486388921737671s
Episode 1324, Score: 90.0, Steps: 306, Episode Time: 0h 0m 4.722397565841675s
Episode 1325, Score: 93.0, Steps: 311, Episode Time: 0h 0m 4.643437623977661s
Episode 1326, Score: 105.0, Steps: 371, Episode Time: 0h 0m 5.849462985992432s
Episode 1327, Score: 90.0, Steps: 514, Episode Time: 0h 0m 6.979119300842285s
Episode 1328, Score: 126.0, Steps: 394, Episode Time: 0h 0m 5.775364637374878s
Episode 1329, Score: 91.0, Steps: 344, Episode Time: 0h 0m 4.87968111038208s
Episode 1330, Score: 81.0, Steps: 394, Episode Time: 0h 0m 5.670380592346191s
Episode 1331, Score: 86.0, Steps: 328, Episode Time: 0h 0m 4.947729825973511s
Episode 1332, Score: 69.0, Steps: 370, Episode Time: 0h 0m 5.8831963539123535s
Episode 1333, Score: 85.0, Steps: 332, Episode Time: 0h 0m 5.040717601776123s
Episode 1334, Score: 119.0, Steps: 366, Episode Time: 0h 0m 5.355024099349976s
Episode 1335, Score: 79.0, Steps: 326, Episode Time: 0h 0m 4.7695746421813965s
Episode 1336, Score: 126.0, Steps: 445, Episode Time: 0h 0m 6.384772539138794s
Episode 1337, Score: 83.0, Steps: 308, Episode Time: 0h 0m 4.954690456390381s
Episode 1338, Score: 83.0, Steps: 342, Episode Time: 0h 0m 5.029875755310059s
Episode 1339, Score: 119.0, Steps: 358, Episode Time: 0h 0m 5.384015083312988s
Episode 1340, Score: 90.0, Steps: 318, Episode Time: 0h 0m 4.967902660369873s
Episode 1341, Score: 70.0, Steps: 301, Episode Time: 0h 0m 4.421331167221069s
Episode 1342, Score: 89.0, Steps: 567, Episode Time: 0h 0m 7.760857820510864s
Episode 1343, Score: 101.0, Steps: 410, Episode Time: 0h 0m 6.111699342727661s
Episode 1344, Score: 94.0, Steps: 321, Episode Time: 0h 0m 5.068763732910156s
Episode 1345, Score: 45.0, Steps: 327, Episode Time: 0h 0m 4.719465970993042s
Episode 1346, Score: 76.0, Steps: 345, Episode Time: 0h 0m 5.056694984436035s
Episode 1347, Score: 87.0, Steps: 321, Episode Time: 0h 0m 5.41895604133606s
Episode 1348, Score: 110.0, Steps: 310, Episode Time: 0h 0m 4.698561668395996s
Episode 1349, Score: 115.0, Steps: 322, Episode Time: 0h 0m 4.493356466293335s
Episode 1350, Score: 95.0, Steps: 309, Episode Time: 0h 0m 4.521397113800049s
Episode 1351, Score: 79.0, Steps: 312, Episode Time: 0h 0m 4.624583005905151s
Episode 1352, Score: 94.0, Steps: 416, Episode Time: 0h 0m 7.112509727478027s
Episode 1353, Score: 96.0, Steps: 422, Episode Time: 0h 0m 6.409775257110596s
Episode 1354, Score: 126.0, Steps: 425, Episode Time: 0h 0m 6.121612310409546s
Episode 1355, Score: 74.0, Steps: 326, Episode Time: 0h 0m 5.0377984046936035s
Episode 1356, Score: 67.0, Steps: 352, Episode Time: 0h 0m 5.493022680282593s
Episode 1357, Score: 72.0, Steps: 311, Episode Time: 0h 0m 5.024807691574097s
Episode 1358, Score: 121.0, Steps: 441, Episode Time: 0h 0m 6.13551139831543s
Episode 1359, Score: 95.0, Steps: 377, Episode Time: 0h 0m 5.700475215911865s
Episode 1360, Score: 108.0, Steps: 406, Episode Time: 0h 0m 6.007786750793457s
Episode 1361, Score: 78.0, Steps: 389, Episode Time: 0h 0m 5.975412845611572s
Episode 1362, Score: 99.0, Steps: 345, Episode Time: 0h 0m 5.098370790481567s
Episode 1363, Score: 101.0, Steps: 347, Episode Time: 0h 0m 5.476103067398071s
Episode 1364, Score: 97.0, Steps: 311, Episode Time: 0h 0m 4.646382570266724s
Episode 1365, Score: 95.0, Steps: 385, Episode Time: 0h 0m 5.6374475955963135s
Episode 1366, Score: 71.0, Steps: 407, Episode Time: 0h 0m 6.051584005355835s
Episode 1367, Score: 101.0, Steps: 344, Episode Time: 0h 0m 5.0937604904174805s
Episode 1368, Score: 117.0, Steps: 324, Episode Time: 0h 0m 4.789588451385498s
Episode 1369, Score: 107.0, Steps: 338, Episode Time: 0h 0m 5.442936420440674s
Episode 1370, Score: 95.0, Steps: 338, Episode Time: 0h 0m 5.012894153594971s
Episode 1371, Score: 91.0, Steps: 335, Episode Time: 0h 0m 5.335918426513672s
Episode 1372, Score: 98.0, Steps: 357, Episode Time: 0h 0m 5.440126180648804s
Episode 1373, Score: 113.0, Steps: 480, Episode Time: 0h 0m 6.7561798095703125s
Episode 1374, Score: 91.0, Steps: 347, Episode Time: 0h 0m 5.2610626220703125s
Episode 1375, Score: 76.0, Steps: 324, Episode Time: 0h 0m 4.64641809463501s
Episode 1376, Score: 122.0, Steps: 357, Episode Time: 0h 0m 5.380267143249512s
Episode 1377, Score: 122.0, Steps: 292, Episode Time: 0h 0m 4.3421244621276855s
Episode 1378, Score: 125.0, Steps: 306, Episode Time: 0h 0m 4.967458009719849s
Episode 1379, Score: 112.0, Steps: 378, Episode Time: 0h 0m 5.85136079788208s
Episode 1380, Score: 111.0, Steps: 373, Episode Time: 0h 0m 5.650598764419556s
Episode 1381, Score: 109.0, Steps: 356, Episode Time: 0h 0m 5.379043102264404s
Episode 1382, Score: 83.0, Steps: 384, Episode Time: 0h 0m 5.893353700637817s
Episode 1383, Score: 78.0, Steps: 338, Episode Time: 0h 0m 5.197065591812134s
Episode 1384, Score: 104.0, Steps: 327, Episode Time: 0h 0m 5.100719690322876s
Episode 1385, Score: 94.0, Steps: 327, Episode Time: 0h 0m 5.132858514785767s
Episode 1386, Score: 103.0, Steps: 295, Episode Time: 0h 0m 4.543413400650024s
Episode 1387, Score: 122.0, Steps: 349, Episode Time: 0h 0m 5.345957517623901s
Episode 1388, Score: 92.0, Steps: 378, Episode Time: 0h 0m 6.935082674026489s
Episode 1389, Score: 90.0, Steps: 342, Episode Time: 0h 0m 5.656076908111572s
Episode 1390, Score: 106.0, Steps: 342, Episode Time: 0h 0m 5.7482523918151855s
Episode 1391, Score: 81.0, Steps: 354, Episode Time: 0h 0m 5.608997344970703s
Episode 1392, Score: 117.0, Steps: 379, Episode Time: 0h 0m 5.880429267883301s
Episode 1393, Score: 106.0, Steps: 356, Episode Time: 0h 0m 5.274036884307861s
Episode 1394, Score: 102.0, Steps: 420, Episode Time: 0h 0m 6.229893207550049s
Episode 1395, Score: 65.0, Steps: 285, Episode Time: 0h 0m 4.163175106048584s
Episode 1396, Score: 103.0, Steps: 430, Episode Time: 0h 0m 6.142577171325684s
Episode 1397, Score: 81.0, Steps: 382, Episode Time: 0h 0m 5.537212133407593s
Episode 1398, Score: 105.0, Steps: 309, Episode Time: 0h 0m 4.499664068222046s
Episode 1399, Score: 73.0, Steps: 350, Episode Time: 0h 0m 5.120842933654785s
Episode 1400, Score: 98.0, Steps: 377, Episode Time: 0h 0m 5.344022512435913s
Episode 1401, Score: 110.0, Steps: 359, Episode Time: 0h 0m 5.083714008331299s
Episode 1402, Score: 100.0, Steps: 384, Episode Time: 0h 0m 5.512030363082886s
Episode 1403, Score: 73.0, Steps: 360, Episode Time: 0h 0m 5.533371448516846s
Episode 1404, Score: 90.0, Steps: 390, Episode Time: 0h 0m 5.777283668518066s
Episode 1405, Score: 84.0, Steps: 344, Episode Time: 0h 0m 5.356174945831299s
Episode 1406, Score: 92.0, Steps: 324, Episode Time: 0h 0m 4.66953444480896s
Episode 1407, Score: 91.0, Steps: 377, Episode Time: 0h 0m 5.439209938049316s
Episode 1408, Score: 104.0, Steps: 325, Episode Time: 0h 0m 5.647235631942749s
Episode 1409, Score: 99.0, Steps: 371, Episode Time: 0h 0m 5.286038160324097s
Episode 1410, Score: 97.0, Steps: 302, Episode Time: 0h 0m 4.769559383392334s
Episode 1411, Score: 115.0, Steps: 390, Episode Time: 0h 0m 5.658252477645874s
Episode 1412, Score: 91.0, Steps: 292, Episode Time: 0h 0m 4.821589946746826s
Episode 1413, Score: 81.0, Steps: 351, Episode Time: 0h 0m 5.111902236938477s
Episode 1414, Score: 109.0, Steps: 334, Episode Time: 0h 0m 5.043753147125244s
Episode 1415, Score: 96.0, Steps: 298, Episode Time: 0h 0m 4.499427556991577s
Episode 1416, Score: 109.0, Steps: 346, Episode Time: 0h 0m 5.023764610290527s
Episode 1417, Score: 76.0, Steps: 314, Episode Time: 0h 0m 5.022679805755615s
Episode 1418, Score: 89.0, Steps: 282, Episode Time: 0h 0m 4.210221529006958s
Episode 1419, Score: 116.0, Steps: 326, Episode Time: 0h 0m 4.722453355789185s
Episode 1420, Score: 94.0, Steps: 364, Episode Time: 0h 0m 5.541069746017456s
Episode 1421, Score: 116.0, Steps: 296, Episode Time: 0h 0m 4.623420476913452s
Episode 1422, Score: 97.0, Steps: 316, Episode Time: 0h 0m 5.61712908744812s
Episode 1423, Score: 88.0, Steps: 340, Episode Time: 0h 0m 4.909723520278931s
Episode 1424, Score: 83.0, Steps: 326, Episode Time: 0h 0m 4.983731746673584s
Episode 1425, Score: 94.0, Steps: 324, Episode Time: 0h 0m 5.068679094314575s
Episode 1426, Score: 94.0, Steps: 339, Episode Time: 0h 0m 5.121946573257446s
Episode 1427, Score: 94.0, Steps: 362, Episode Time: 0h 0m 5.522056341171265s
Episode 1428, Score: 121.0, Steps: 315, Episode Time: 0h 0m 4.875906229019165s
Episode 1429, Score: 99.0, Steps: 518, Episode Time: 0h 0m 6.893086671829224s
Episode 1430, Score: 94.0, Steps: 364, Episode Time: 0h 0m 5.154170989990234s
Episode 1431, Score: 104.0, Steps: 344, Episode Time: 0h 0m 4.784576892852783s
Episode 1432, Score: 88.0, Steps: 356, Episode Time: 0h 0m 5.020766496658325s
Episode 1433, Score: 105.0, Steps: 423, Episode Time: 0h 0m 5.886673927307129s
Episode 1434, Score: 103.0, Steps: 311, Episode Time: 0h 0m 4.512540340423584s
Episode 1435, Score: 109.0, Steps: 359, Episode Time: 0h 0m 5.173119068145752s
Episode 1436, Score: 95.0, Steps: 327, Episode Time: 0h 0m 4.892615795135498s
Episode 1437, Score: 88.0, Steps: 392, Episode Time: 0h 0m 5.61921501159668s
Episode 1438, Score: 112.0, Steps: 328, Episode Time: 0h 0m 4.911715984344482s
Episode 1439, Score: 120.0, Steps: 334, Episode Time: 0h 0m 4.870743274688721s
Episode 1440, Score: 83.0, Steps: 323, Episode Time: 0h 0m 4.547430753707886s
Episode 1441, Score: 96.0, Steps: 298, Episode Time: 0h 0m 4.313194274902344s
Episode 1442, Score: 138.0, Steps: 397, Episode Time: 0h 0m 5.896688938140869s
Episode 1443, Score: 115.0, Steps: 344, Episode Time: 0h 0m 5.268930912017822s
Episode 1444, Score: 94.0, Steps: 294, Episode Time: 0h 0m 4.700420618057251s
Episode 1445, Score: 98.0, Steps: 327, Episode Time: 0h 0m 4.778600454330444s
Episode 1446, Score: 109.0, Steps: 319, Episode Time: 0h 0m 4.578493118286133s
Episode 1447, Score: 98.0, Steps: 307, Episode Time: 0h 0m 4.997940301895142s
Episode 1448, Score: 94.0, Steps: 305, Episode Time: 0h 0m 4.452364206314087s
Episode 1449, Score: 79.0, Steps: 314, Episode Time: 0h 0m 4.716475009918213s
Episode 1450, Score: 105.0, Steps: 285, Episode Time: 0h 0m 4.238170385360718s
Episode 1451, Score: 121.0, Steps: 326, Episode Time: 0h 0m 4.938805103302002s
Episode 1452, Score: 105.0, Steps: 318, Episode Time: 0h 0m 4.775543689727783s
Episode 1453, Score: 110.0, Steps: 352, Episode Time: 0h 0m 5.006728649139404s
Episode 1454, Score: 106.0, Steps: 326, Episode Time: 0h 0m 5.03493332862854s
Episode 1455, Score: 108.0, Steps: 281, Episode Time: 0h 0m 4.072981595993042s
Episode 1456, Score: 74.0, Steps: 291, Episode Time: 0h 0m 4.401286602020264s
Episode 1457, Score: 91.0, Steps: 329, Episode Time: 0h 0m 5.063833236694336s
Episode 1458, Score: 103.0, Steps: 368, Episode Time: 0h 0m 5.51807975769043s
Episode 1459, Score: 100.0, Steps: 348, Episode Time: 0h 0m 5.325052738189697s
Episode 1460, Score: 95.0, Steps: 324, Episode Time: 0h 0m 4.540385484695435s
Episode 1461, Score: 103.0, Steps: 320, Episode Time: 0h 0m 4.766574859619141s
Episode 1462, Score: 84.0, Steps: 322, Episode Time: 0h 0m 4.604532957077026s
Episode 1463, Score: 98.0, Steps: 335, Episode Time: 0h 0m 4.699592590332031s
Episode 1464, Score: 113.0, Steps: 412, Episode Time: 0h 0m 5.757367849349976s
Episode 1465, Score: 69.0, Steps: 383, Episode Time: 0h 0m 5.599497318267822s
Episode 1466, Score: 102.0, Steps: 302, Episode Time: 0h 0m 4.534323692321777s
Episode 1467, Score: 85.0, Steps: 299, Episode Time: 0h 0m 4.468274354934692s
Episode 1468, Score: 87.0, Steps: 333, Episode Time: 0h 0m 4.893762111663818s
Episode 1469, Score: 89.0, Steps: 286, Episode Time: 0h 0m 4.457263946533203s
Episode 1470, Score: 85.0, Steps: 331, Episode Time: 0h 0m 4.956817865371704s
Episode 1471, Score: 105.0, Steps: 284, Episode Time: 0h 0m 4.403278112411499s
Episode 1472, Score: 125.0, Steps: 344, Episode Time: 0h 0m 5.2169458866119385s
Episode 1473, Score: 103.0, Steps: 324, Episode Time: 0h 0m 4.923773288726807s
Episode 1474, Score: 103.0, Steps: 323, Episode Time: 0h 0m 5.169998407363892s
Episode 1475, Score: 100.0, Steps: 348, Episode Time: 0h 0m 5.883514642715454s
Episode 1476, Score: 78.0, Steps: 339, Episode Time: 0h 0m 5.070995092391968s
Episode 1477, Score: 129.0, Steps: 377, Episode Time: 0h 0m 5.629249572753906s
Episode 1478, Score: 103.0, Steps: 334, Episode Time: 0h 0m 4.8709022998809814s
