gen 	nevals	avg    	min   	max   
610 	25    	3445.55	966.4 	4459.6
611 	25    	3668.11	1692.4	5005.6
612 	25    	3551.65	2492.4	4487.6
613 	25    	3750.93	2509.2	4728  
614 	25    	3525.9 	1653.6	4534.8
615 	25    	3498.46	2190.8	4568.4
616 	25    	3483.12	2389.2	5106.8
617 	25    	3627.66	2448.8	4515.2
618 	25    	3329.62	2382.8	4549.6
619 	25    	3600.3 	2231.2	5234.4
620 	25    	3636.13	2502.4	4605.6
621 	25    	3528.99	2179.6	4772.4
622 	25    	3432.66	2510.4	4503.2
623 	25    	3603.47	2196.8	5145.6
624 	25    	3484.96	2370.4	4386  
625 	25    	3514.43	2148  	4760.4
626 	25    	3458.83	2213.6	4673.2
627 	25    	3465.57	2461.2	4261.6
628 	25    	3233.55	2258.8	4840.8
629 	25    	3545.02	2707.6	6071.6
630 	25    	3448.02	1855.2	4886.4
631 	25    	3458.77	2384  	5244.4
632 	25    	3362.69	2246.4	4610.8
633 	25    	3227.14	1422  	4190  
634 	25    	3438.34	2238.8	4772.4
635 	25    	3443.73	1823.2	5152  
636 	25    	3492.99	2506.8	5226  
637 	25    	3412.94	2384.4	4874  
638 	25    	3534.46	1466.4	5038.4
639 	25    	3328.1 	2064  	4303.2
640 	25    	3246.85	1969.6	4242  
641 	25    	3796.42	2784.4	4930.4
642 	25    	3489.42	1616.4	4324.4
643 	25    	3746.21	2535.6	5218.8
644 	25    	3525.42	2598.4	4449.6
645 	25    	3579.25	2155.6	4503.2
646 	25    	3750.8 	2608.8	5572  
647 	25    	3751.66	2733.2	5151.6
648 	25    	3485.82	1735.2	4211.6
649 	25    	3400.67	1915.6	4743.6
650 	25    	3624.19	2447.6	5070.4
651 	25    	3669.78	2477.6	5013.2
652 	25    	3517.09	2433.6	4822  
653 	25    	3543.04	1895.6	5760.4
654 	25    	3406.78	2127.6	4642.4
655 	25    	3568.46	2200.8	4551.6
656 	25    	3395.97	2032.8	5232.4
657 	25    	3729.01	2552.4	5694.8
658 	25    	3505.14	2428  	4878.8
659 	25    	3564.67	2287.6	5054.8
660 	25    	3550.61	1176  	4913.2
661 	25    	3458.42	1471.2	4590  
662 	25    	3315.57	629.6 	5154  
663 	25    	3477.97	2476  	4653.6
664 	25    	3581.1 	2522.8	4719.6
665 	25    	3389.62	2333.6	4815.2
666 	25    	3329.78	2801.2	4150.4
667 	25    	3672.74	2925.6	4844  
668 	25    	3705.62	1978.4	5217.6
669 	25    	3469.65	2122.8	4992.4
670 	25    	3557.65	2548.4	4725.2
671 	25    	3471.18	1928.4	4684.4
