Episode 1, Score: 13.4497, Steps: 16819, Episode Time: 0h 3m 22.014121532440186s
Episode 315, Score: 488.275, Steps: 5969, Episode Time: 0h 1m 4.862416505813599s
Episode 316, Score: 916.515, Steps: 16819, Episode Time: 0h 2m 59.15710949897766s
Episode 317, Score: 295.735, Steps: 16947, Episode Time: 0h 3m 1.1672446727752686s
Episode 318, Score: 713.967, Steps: 10560, Episode Time: 0h 1m 54.10365295410156s
Episode 319, Score: 915.827, Steps: 7260, Episode Time: 0h 1m 18.90244722366333s
Episode 320, Score: 480.093, Steps: 16819, Episode Time: 0h 2m 59.07234477996826s
Episode 321, Score: 711.018, Steps: 6260, Episode Time: 0h 1m 8.635854005813599s
Episode 322, Score: 704.982, Steps: 6560, Episode Time: 0h 1m 11.504183292388916s
Episode 323, Score: 925.611, Steps: 16819, Episode Time: 0h 3m 0.05322551727294922s
Episode 324, Score: 2699.59, Steps: 5787, Episode Time: 0h 1m 3.3515493869781494s
Episode 325, Score: 359.899, Steps: 16819, Episode Time: 0h 3m 0.827204704284668s
Episode 326, Score: 311.201, Steps: 10260, Episode Time: 0h 1m 50.4064826965332s
Episode 327, Score: 245.535, Steps: 16819, Episode Time: 0h 2m 58.70454001426697s
Episode 328, Score: 650.533, Steps: 16819, Episode Time: 0h 3m 0.10825371742248535s
Episode 329, Score: 270.103, Steps: 16819, Episode Time: 0h 2m 59.25001406669617s
Episode 330, Score: 299.413, Steps: 16819, Episode Time: 0h 2m 59.051971435546875s
Episode 331, Score: 307.878, Steps: 6360, Episode Time: 0h 1m 9.918472051620483s
Episode 332, Score: 485.404, Steps: 16819, Episode Time: 0h 2m 58.867937088012695s
Episode 333, Score: 302.754, Steps: 16819, Episode Time: 0h 2m 59.18694448471069s
Episode 334, Score: 481.701, Steps: 16819, Episode Time: 0h 2m 59.954052686691284s
Episode 335, Score: 690.146, Steps: 16819, Episode Time: 0h 3m 0.3566708564758301s
Episode 336, Score: 240.687, Steps: 16878, Episode Time: 0h 3m 0.14399123191833496s
Episode 337, Score: 23.3115, Steps: 16819, Episode Time: 0h 2m 59.03415632247925s
Episode 338, Score: 23.8459, Steps: 16819, Episode Time: 0h 2m 59.52594590187073s
Episode 339, Score: 485.375, Steps: 16819, Episode Time: 0h 2m 59.868035554885864s
Episode 340, Score: 709.864, Steps: 7260, Episode Time: 0h 1m 18.464654684066772s
Episode 341, Score: 181.79, Steps: 6760, Episode Time: 0h 1m 14.331700563430786s
Episode 342, Score: 711.434, Steps: 6160, Episode Time: 0h 1m 7.083340883255005s
Episode 343, Score: 481.35, Steps: 9060, Episode Time: 0h 1m 37.963844776153564s
Episode 344, Score: 487.089, Steps: 9760, Episode Time: 0h 1m 45.08653259277344s
Episode 345, Score: 317.57, Steps: 5605, Episode Time: 0h 1m 1.447101354598999s
Episode 346, Score: 1054.46, Steps: 16819, Episode Time: 0h 2m 59.11409044265747s
Episode 347, Score: 306.578, Steps: 16819, Episode Time: 0h 2m 59.03051948547363s
Episode 348, Score: 305.617, Steps: 16819, Episode Time: 0h 3m 0.4257087707519531s
Episode 349, Score: 559.83, Steps: 16819, Episode Time: 0h 3m 0.9530439376831055s
Episode 350, Score: 480.298, Steps: 16819, Episode Time: 0h 2m 59.401925802230835s
Episode 351, Score: 292.967, Steps: 16819, Episode Time: 0h 2m 59.411877155303955s
Episode 352, Score: 712.308, Steps: 16819, Episode Time: 0h 2m 59.65366268157959s
Episode 353, Score: 1709.19, Steps: 5969, Episode Time: 0h 1m 4.832035541534424s
Episode 354, Score: 487.819, Steps: 5787, Episode Time: 0h 1m 2.861687421798706s
Episode 355, Score: 484.102, Steps: 16819, Episode Time: 0h 3m 0.20242071151733398s
Episode 356, Score: 707.635, Steps: 16819, Episode Time: 0h 2m 58.91845941543579s
Episode 357, Score: 483.087, Steps: 5787, Episode Time: 0h 1m 2.7760066986083984s
Episode 358, Score: 690.026, Steps: 16819, Episode Time: 0h 2m 59.80352067947388s
Episode 359, Score: 708.695, Steps: 5787, Episode Time: 0h 1m 3.6154394149780273s
Episode 360, Score: 1431.98, Steps: 6060, Episode Time: 0h 1m 5.702080965042114s
Episode 361, Score: 1370.84, Steps: 5969, Episode Time: 0h 1m 5.084885597229004s
Episode 362, Score: 307.635, Steps: 16819, Episode Time: 0h 2m 59.79635286331177s
Episode 363, Score: 706.499, Steps: 6960, Episode Time: 0h 1m 15.59626817703247s
Episode 364, Score: 487.261, Steps: 16819, Episode Time: 0h 2m 59.54890727996826s
Episode 365, Score: 706.264, Steps: 16819, Episode Time: 0h 3m 0.12488985061645508s
Episode 366, Score: 491.673, Steps: 16819, Episode Time: 0h 3m 0.7945377826690674s
Episode 367, Score: 713.095, Steps: 7060, Episode Time: 0h 1m 16.854207038879395s
Episode 368, Score: 662.039, Steps: 16819, Episode Time: 0h 2m 59.91257953643799s
Episode 369, Score: 576.981, Steps: 9360, Episode Time: 0h 1m 41.95887899398804s
Episode 370, Score: 583.873, Steps: 16819, Episode Time: 0h 2m 59.152769804000854s
Episode 371, Score: 577.263, Steps: 16819, Episode Time: 0h 3m 0.025928735733032227s
Episode 372, Score: 401.619, Steps: 16819, Episode Time: 0h 3m 0.5453324317932129s
Episode 373, Score: 486.016, Steps: 16819, Episode Time: 0h 2m 59.366947174072266s
Episode 374, Score: 193.855, Steps: 16819, Episode Time: 0h 3m 0.08312177658081055s
Episode 375, Score: 581.955, Steps: 16819, Episode Time: 0h 2m 59.492963552474976s
Episode 376, Score: 1369.14, Steps: 16819, Episode Time: 0h 3m 0.3876523971557617s
Episode 377, Score: 254.982, Steps: 16819, Episode Time: 0h 2m 59.788992404937744s
Episode 378, Score: 491.123, Steps: 16819, Episode Time: 0h 2m 59.829782009124756s
Episode 379, Score: 266.229, Steps: 16819, Episode Time: 0h 3m 1.6470301151275635s
Episode 380, Score: 265.849, Steps: 16819, Episode Time: 0h 2m 59.581775426864624s
Episode 381, Score: 284.701, Steps: 16819, Episode Time: 0h 2m 59.82367992401123s
Episode 382, Score: 290.043, Steps: 16819, Episode Time: 0h 3m 0.28797125816345215s
Episode 383, Score: 285.601, Steps: 16819, Episode Time: 0h 3m 0.09924745559692383s
Episode 384, Score: 298.186, Steps: 16819, Episode Time: 0h 2m 59.84492373466492s
Episode 385, Score: 308.069, Steps: 16819, Episode Time: 0h 2m 59.07975625991821s
Episode 386, Score: 296.151, Steps: 16819, Episode Time: 0h 3m 0.23018169403076172s
Episode 387, Score: 303.416, Steps: 16819, Episode Time: 0h 2m 59.68851137161255s
Episode 388, Score: 928.062, Steps: 16819, Episode Time: 0h 2m 59.46895670890808s
Episode 389, Score: 299.491, Steps: 16819, Episode Time: 0h 3m 0.07613873481750488s
Episode 390, Score: 697.129, Steps: 16896, Episode Time: 0h 3m 0.07747411727905273s
Episode 391, Score: 487.158, Steps: 16819, Episode Time: 0h 2m 59.54670214653015s
Episode 392, Score: 482.016, Steps: 16819, Episode Time: 0h 3m 1.296544075012207s
Episode 393, Score: 707.203, Steps: 16819, Episode Time: 0h 2m 59.988287687301636s
Episode 394, Score: 188.891, Steps: 16819, Episode Time: 0h 2m 59.47940635681152s
Episode 395, Score: 270.17, Steps: 16819, Episode Time: 0h 3m 0.25816917419433594s
Episode 396, Score: 909.752, Steps: 16819, Episode Time: 0h 3m 1.4678428173065186s
Episode 397, Score: 583.014, Steps: 16819, Episode Time: 0h 2m 59.812171936035156s
Episode 398, Score: 493.045, Steps: 16819, Episode Time: 0h 3m 0.29458093643188477s
Episode 399, Score: 489.303, Steps: 16819, Episode Time: 0h 3m 0.4283907413482666s
Episode 400, Score: 485.897, Steps: 16819, Episode Time: 0h 2m 59.339765787124634s
Episode 401, Score: 388.632, Steps: 16819, Episode Time: 0h 3m 0.32088136672973633s
Episode 402, Score: 1699.51, Steps: 9060, Episode Time: 0h 1m 38.22901010513306s
Episode 403, Score: 472.811, Steps: 7260, Episode Time: 0h 1m 19.116803884506226s
Episode 404, Score: 1268.6, Steps: 16819, Episode Time: 0h 3m 4.249882698059082s
Episode 405, Score: 705.851, Steps: 6060, Episode Time: 0h 1m 7.277632713317871s
Episode 406, Score: 1389.5, Steps: 5969, Episode Time: 0h 1m 6.503651142120361s
Episode 407, Score: 580.528, Steps: 10760, Episode Time: 0h 1m 57.49285817146301s
Episode 408, Score: 551.703, Steps: 16360, Episode Time: 0h 2m 57.577754497528076s
Episode 409, Score: 576.059, Steps: 5969, Episode Time: 0h 1m 6.0253236293792725s
Episode 410, Score: 705.952, Steps: 6860, Episode Time: 0h 1m 15.537062644958496s
Episode 411, Score: 1159.51, Steps: 6360, Episode Time: 0h 1m 9.193011045455933s
Episode 412, Score: 717.013, Steps: 6260, Episode Time: 0h 1m 8.68135929107666s
Episode 413, Score: 1476.3, Steps: 16819, Episode Time: 0h 3m 0.10762977600097656s
Episode 414, Score: 2002.37, Steps: 6460, Episode Time: 0h 1m 15.214943647384644s
Episode 415, Score: 485.93, Steps: 16819, Episode Time: 0h 3m 22.04458975791931s
Episode 416, Score: 2726.57, Steps: 6160, Episode Time: 0h 1m 11.557501077651978s
Episode 417, Score: 388.685, Steps: 10060, Episode Time: 0h 1m 52.7149338722229s
Episode 418, Score: 910.862, Steps: 6060, Episode Time: 0h 1m 9.628011703491211s
Episode 419, Score: 27.1975, Steps: 5787, Episode Time: 0h 1m 9.302893161773682s
Episode 420, Score: 25.6177, Steps: 16819, Episode Time: 0h 3m 7.83153772354126s
Episode 421, Score: 887.495, Steps: 16819, Episode Time: 0h 3m 11.106551170349121s
Episode 422, Score: 260.083, Steps: 16819, Episode Time: 0h 3m 15.784146547317505s
Episode 423, Score: 1693.62, Steps: 5696, Episode Time: 0h 1m 9.132075071334839s
Episode 424, Score: 718.805, Steps: 16819, Episode Time: 0h 3m 23.435757160186768s
Episode 425, Score: 1416.24, Steps: 16819, Episode Time: 0h 3m 21.778409242630005s
Episode 426, Score: 2701.47, Steps: 5878, Episode Time: 0h 1m 10.462104082107544s
Episode 427, Score: 2009.27, Steps: 5787, Episode Time: 0h 1m 6.4755048751831055s
Episode 428, Score: 901.627, Steps: 6860, Episode Time: 0h 1m 18.733312129974365s
Episode 429, Score: 477.882, Steps: 5969, Episode Time: 0h 1m 9.70323395729065s
Episode 430, Score: 2719.81, Steps: 5787, Episode Time: 0h 1m 6.463550806045532s
Episode 431, Score: 2288.47, Steps: 5878, Episode Time: 0h 1m 8.02583932876587s
Episode 432, Score: 489.791, Steps: 5878, Episode Time: 0h 1m 8.94975471496582s
Episode 433, Score: 390.635, Steps: 5787, Episode Time: 0h 1m 5.381285905838013s
Episode 434, Score: 710.411, Steps: 5787, Episode Time: 0h 1m 5.467127084732056s
Episode 435, Score: 1456.7, Steps: 16819, Episode Time: 0h 3m 17.447620153427124s
Episode 436, Score: 303.988, Steps: 10560, Episode Time: 0h 2m 10.85416030883789s
Episode 437, Score: 472.871, Steps: 6160, Episode Time: 0h 1m 12.35762882232666s
Episode 438, Score: 1469.92, Steps: 16819, Episode Time: 0h 3m 8.373244524002075s
Episode 439, Score: 488.202, Steps: 5969, Episode Time: 0h 1m 8.059195280075073s
Episode 440, Score: 2730.69, Steps: 5787, Episode Time: 0h 1m 6.319593191146851s
Episode 441, Score: 677.238, Steps: 6060, Episode Time: 0h 1m 9.358823299407959s
Episode 442, Score: 471.936, Steps: 5969, Episode Time: 0h 1m 7.087811708450317s
Episode 443, Score: 753.121, Steps: 5605, Episode Time: 0h 1m 3.1772966384887695s
Episode 444, Score: 488.294, Steps: 5605, Episode Time: 0h 1m 2.740299940109253s
Episode 445, Score: 2724.82, Steps: 5605, Episode Time: 0h 1m 6.872282028198242s
Episode 446, Score: 2736.68, Steps: 5696, Episode Time: 0h 1m 6.47833251953125s
Episode 447, Score: 1416.9, Steps: 7060, Episode Time: 0h 1m 22.181273221969604s
Episode 448, Score: 1351.67, Steps: 16819, Episode Time: 0h 3m 17.2461359500885s
Episode 449, Score: 472.476, Steps: 7460, Episode Time: 0h 1m 28.33295726776123s
Episode 450, Score: 2716.85, Steps: 6060, Episode Time: 0h 1m 14.232582807540894s
Episode 451, Score: 2001.95, Steps: 5696, Episode Time: 0h 1m 9.564222812652588s
Episode 452, Score: 469.483, Steps: 6260, Episode Time: 0h 1m 15.098335981369019s
Episode 453, Score: 482.215, Steps: 5605, Episode Time: 0h 1m 6.466986894607544s
Episode 454, Score: 484.453, Steps: 5696, Episode Time: 0h 1m 8.23674201965332s
Episode 455, Score: 307.484, Steps: 10660, Episode Time: 0h 2m 11.037973642349243s
Episode 456, Score: 1472.94, Steps: 5787, Episode Time: 0h 1m 9.889091968536377s
Episode 457, Score: 1452.15, Steps: 6360, Episode Time: 0h 1m 18.774996042251587s
Episode 458, Score: 247.609, Steps: 5878, Episode Time: 0h 1m 9.65038514137268s
Episode 459, Score: 1922.83, Steps: 5696, Episode Time: 0h 1m 5.007874011993408s
Episode 460, Score: 482.685, Steps: 6260, Episode Time: 0h 1m 12.833336353302002s
Episode 461, Score: 915.383, Steps: 16992, Episode Time: 0h 3m 19.62256145477295s
Episode 462, Score: 2730.3, Steps: 6260, Episode Time: 0h 1m 11.941807508468628s
Episode 463, Score: 483.288, Steps: 16819, Episode Time: 0h 3m 13.770568132400513s
Episode 464, Score: 1443.49, Steps: 5696, Episode Time: 0h 1m 6.07684326171875s
Episode 465, Score: 711.49, Steps: 10960, Episode Time: 0h 2m 10.08115839958191s
Episode 466, Score: 1347.11, Steps: 16819, Episode Time: 0h 3m 16.46377182006836s
Episode 467, Score: 1473.4, Steps: 5969, Episode Time: 0h 1m 11.11705470085144s
Episode 468, Score: 1472.51, Steps: 5696, Episode Time: 0h 1m 5.95165228843689s
Episode 469, Score: 1680.92, Steps: 5787, Episode Time: 0h 1m 5.9507787227630615s
Episode 470, Score: 531.33, Steps: 16819, Episode Time: 0h 3m 7.418568849563599s
Episode 471, Score: 480.689, Steps: 6160, Episode Time: 0h 1m 13.21756887435913s
Episode 472, Score: 704.999, Steps: 16819, Episode Time: 0h 3m 10.584353685379028s
Episode 473, Score: 1653.71, Steps: 16819, Episode Time: 0h 3m 7.950747728347778s
Episode 474, Score: 584.772, Steps: 6160, Episode Time: 0h 1m 14.791670083999634s
Episode 475, Score: 658.223, Steps: 7460, Episode Time: 0h 1m 29.905215978622437s
Episode 476, Score: 2699.85, Steps: 5878, Episode Time: 0h 1m 9.09198546409607s
Episode 477, Score: 2003.85, Steps: 5878, Episode Time: 0h 1m 12.75040888786316s
Episode 478, Score: 1055.7, Steps: 16819, Episode Time: 0h 3m 23.84894371032715s
Episode 479, Score: 1439.77, Steps: 16819, Episode Time: 0h 3m 20.809808492660522s
Episode 480, Score: 472.296, Steps: 6260, Episode Time: 0h 1m 10.039888620376587s
Episode 481, Score: 353.08, Steps: 8560, Episode Time: 0h 1m 36.138145208358765s
Episode 482, Score: 485.69, Steps: 6460, Episode Time: 0h 1m 12.671182870864868s
Episode 483, Score: 711.781, Steps: 6360, Episode Time: 0h 1m 11.19582986831665s
Episode 484, Score: 489.23, Steps: 16819, Episode Time: 0h 3m 5.184362888336182s
Episode 485, Score: 2289.42, Steps: 5787, Episode Time: 0h 1m 5.111447095870972s
Episode 486, Score: 918.912, Steps: 16819, Episode Time: 0h 3m 7.265471935272217s
Episode 487, Score: 486.528, Steps: 9260, Episode Time: 0h 1m 42.57408428192139s
Episode 488, Score: 710.056, Steps: 9960, Episode Time: 0h 1m 50.671791553497314s
Episode 489, Score: 304.485, Steps: 5787, Episode Time: 0h 1m 7.122644662857056s
Episode 490, Score: 710.408, Steps: 6160, Episode Time: 0h 1m 8.886297941207886s
Episode 491, Score: 712.327, Steps: 7860, Episode Time: 0h 1m 27.479631900787354s
Episode 492, Score: 1293.44, Steps: 6560, Episode Time: 0h 1m 12.810617208480835s
Episode 493, Score: 2729.55, Steps: 5696, Episode Time: 0h 1m 3.2269093990325928s
Episode 494, Score: 708.404, Steps: 5787, Episode Time: 0h 1m 10.69459319114685s
Episode 495, Score: 1429.51, Steps: 16819, Episode Time: 0h 3m 12.00463604927063s
Episode 496, Score: 1462.01, Steps: 14560, Episode Time: 0h 2m 47.90438652038574s
Episode 497, Score: 268.879, Steps: 16819, Episode Time: 0h 3m 12.530678272247314s
Episode 498, Score: 251.592, Steps: 5969, Episode Time: 0h 1m 9.697757482528687s
Episode 499, Score: 484.125, Steps: 5605, Episode Time: 0h 1m 5.107563257217407s
Episode 500, Score: 272.711, Steps: 5605, Episode Time: 0h 1m 3.510516881942749s
