gen 	nevals	avg    	min   	max   
317 	50    	3106.32	2046.4	3805.6
318 	50    	3125.79	2218.8	4181.6
319 	50    	3022.1 	2296.4	4034.8
320 	50    	3012.23	1964.4	4198.8
321 	50    	3079.9 	1975.6	4652  
322 	50    	3217.1 	1786.4	4697.6
323 	50    	3070.19	2052  	4507.2
324 	50    	3212.31	1661.6	4572.4
325 	50    	3161.48	2029.6	4387.2
326 	50    	3056.04	1849.2	4721.2
327 	50    	3096.94	1853.2	4243.2
328 	50    	2987.02	1040.8	4192.8
329 	50    	3175.82	2217.2	4740.4
330 	50    	3101.23	2038  	4294.8
331 	50    	3082.39	2158  	4369.6
332 	50    	3097.93	1882  	4367.6
333 	50    	3236.25	1981.6	4786.4
334 	50    	3002.07	2097.2	4388  
335 	50    	3138.46	2272.8	4691.6
336 	50    	2945.94	2114.8	4704.8
337 	50    	3064.02	1772.4	4356  
338 	50    	3139.09	2060.8	4617.6
339 	50    	3047.8 	1889.2	4182.8
340 	50    	3097.62	1738.4	3839.6
341 	50    	3144.3 	1510.4	4908.4
342 	50    	3043.76	1804.8	4376.4
343 	50    	3191.81	2130.4	4717.6
344 	50    	3203.85	1728  	4618.8
345 	50    	3059.62	1992.8	4140  
346 	50    	3045.74	1864.4	4129.6
347 	50    	3179.63	2023.2	4302  
348 	50    	3101.23	1987.6	4482  
349 	50    	3059.05	1756.8	4386  
350 	50    	3134.13	1891.2	4388.8
351 	50    	3099.74	2149.2	4335.6
352 	50    	2946.16	1948  	4500.4
353 	50    	2910.84	1974.4	4298.4
354 	50    	3210.22	2301.2	4291.6
355 	50    	3068.02	1930  	3992.4
356 	50    	3027.14	1818.4	4342.4
357 	50    	3185.59	2315.6	4204.4
358 	50    	3284.17	1957.6	5410  
359 	50    	3232.64	2093.2	5282.4
360 	50    	3092.12	1969.2	4495.2
361 	50    	3003.05	2205.2	4404.4
362 	50    	3084.81	1995.6	4596.4
363 	50    	3128.78	1958.8	4365.2
364 	50    	3265.67	2122.4	4661.2
365 	50    	3139.62	2199.2	4848  
366 	50    	3251.8 	2004.8	4197.6
367 	50    	3160.5 	2147.2	4403.6
368 	50    	3219.2 	1890.4	4919.6
369 	50    	3102.51	1948.8	4257.6
370 	50    	3073.38	1960.4	4546.8
371 	50    	3134.35	2166.8	4900  
372 	50    	3259.9 	1759.2	5439.6
373 	50    	3062.35	1503.2	5179.2
374 	50    	2978.54	1755.6	4174.4
375 	50    	3098.58	2318.8	4385.6
376 	50    	3113.51	2038  	4213.6
377 	50    	3020.88	1768.4	5526.4
378 	50    	3012.12	834   	4740  
379 	50    	3019.55	887.6 	5194  
380 	50    	3074.07	1998.4	5483.2
381 	50    	2933.08	2048  	4400.4
382 	50    	2986.42	973.2 	4485.6
383 	50    	2996.74	1051.2	4400  
384 	50    	3122.26	1948.8	4608  
385 	50    	2962.09	1836.4	4309.2
386 	50    	3175.31	2310.4	4031.6
387 	50    	2968.84	1890.4	4142.8
388 	50    	3177.97	2015.6	4364  
389 	50    	3116.46	2184.8	4285.2
390 	50    	3106.54	1778.4	4329.2
391 	50    	3140.61	1836  	4190.8
392 	50    	3142.33	2156.4	4845.6
393 	50    	3028.04	2183.6	4322  
394 	50    	3062.12	2213.6	4239.6
395 	50    	3057.56	1790.4	4320.8
396 	50    	3203.9 	1930  	4352  
397 	50    	3122.43	1800.8	4192  
398 	50    	3160.42	1683.6	4344.4
399 	50    	3155.5 	2285.2	4315.6
400 	50    	3110.62	2254  	4182  
401 	50    	3011.28	1300  	4605.2
402 	50    	3047.74	1659.6	4502.8
403 	50    	2939.72	1910  	4443.2
404 	50    	3110.24	1744.8	4365.2
405 	50    	3066.84	1537.2	4473.2
406 	50    	3161.13	2044.4	4585.2
407 	50    	2970.87	1865.2	4480.8
408 	50    	3058.75	1879.2	4804  
409 	50    	3027.12	1796  	4118  
410 	50    	3024.88	2069.2	4134.8
411 	50    	3106.3 	1950.8	4438  
412 	50    	3063.03	725.2 	4115.2
413 	50    	3161.9 	2194.8	4578  
414 	50    	3246.34	2064.8	4435.2
415 	50    	3080.46	1881.2	4627.6
416 	50    	3167.03	2072.4	4212.8
417 	50    	3007.94	2108.4	3900.4
418 	50    	3160.47	1853.2	4375.2
419 	50    	3070.38	2072.8	4518.8
420 	50    	3158.87	2037.2	4578.4
421 	50    	3011.33	2100.8	4485.6
422 	50    	3089.87	2061.2	5129.2
423 	50    	3088.63	1994.4	4392.8
424 	50    	3129.72	2154.8	4486.8
425 	50    	3180.74	2055.2	4789.6
426 	50    	2985.01	1315.6	4574.4
427 	50    	3043.5 	680.8 	4826.8
428 	50    	3093.53	1818  	4684  
429 	50    	3086.37	1864  	5105.6
430 	50    	2919.46	2157.6	3990.4
431 	50    	3017.38	1830.8	4501.2
432 	50    	3062.92	704   	4494  
433 	50    	3188.76	2204.4	4058.4
434 	50    	3095.22	2223.6	4390.4
435 	50    	3168.61	2098  	4665.6
436 	50    	3034.81	1952.4	4597.6
437 	50    	3143.89	2246.4	4695.6
438 	50    	3148.33	2057.6	4389.2
439 	50    	3236.83	1852.4	5166.4
440 	50    	3128.92	1915.2	4380  
441 	50    	3021.26	1882.4	4047.6
442 	50    	3078.62	842   	5072.8
443 	50    	3168.89	2074  	4463.2
444 	50    	3210.01	2236.4	4289.2
445 	50    	3029.24	2054.4	4319.6
446 	50    	3075.78	1799.6	4318.8
447 	50    	3165.74	2267.2	5292  
448 	50    	3151.4 	1852  	5438  
449 	50    	3209.26	1839.6	4308.4
450 	50    	3143.8 	1560.8	4958.8
451 	50    	3102.13	2008.4	4216.4
452 	50    	3139.59	1811.6	4661.6
453 	50    	3075.89	2050.8	4356  
454 	50    	3030.14	1916  	4544.4
455 	50    	3031.32	1846  	4312.4
456 	50    	3242.34	1838.4	4561.6
457 	50    	3063.52	2100.8	4400.8
458 	50    	3128.5 	1756.4	4554.8
459 	50    	3063.94	1685.2	4110.4
460 	50    	3107.03	1991.6	4555.2
461 	50    	3270.25	1920.4	4733.2
462 	50    	3097.5 	1840  	4757.6
463 	50    	3104.2 	1691.2	4629.6
464 	50    	3256.17	2186.4	5166.4
465 	50    	3187.5 	2088.8	4666  
466 	50    	3116.14	1992.4	4271.2
467 	50    	3044.53	1564.4	4498.4
468 	50    	3124.23	2001.2	4840.4
469 	50    	3145.77	2194  	4726  
470 	50    	2998.07	1814.8	5169.6
471 	50    	3067.98	1866.4	4050  
472 	50    	2993.73	2038  	4621.2
473 	50    	3047.36	695.2 	3983.6
474 	50    	3154.5 	1883.2	4880  
475 	50    	3030.38	2093.6	4304.8
476 	50    	3050.4 	1836  	4618.4
477 	50    	3099.56	2061.6	4470.4
478 	50    	3061.26	1818.4	4064  
479 	50    	3216.9 	2140  	4224.8
480 	50    	3054.85	2133.2	4206.4
481 	50    	3173.39	1975.2	4209.6
482 	50    	3284.07	1699.2	4494.8
483 	50    	3203.42	1993.2	4697.6
