gen	nevals	avg    	min   	max   
312	50    	2506.82	1843.6	3308.4
313	50    	2484.14	1645.6	3295.6
314	50    	2522.62	1591.2	3270.8
315	50    	2468.75	1438  	3411.2
316	50    	2416.58	524.4 	3020.8
317	50    	2526.51	1695.6	3439.6
318	50    	2612.06	1960.4	3638.4
319	50    	2514.24	1641.6	3352.8
320	50    	2466   	1780.8	3373.2
321	50    	2571.13	814   	3510  
322	50    	2479.97	1831.2	3274.8
323	50    	2434.7 	1784  	3184.8
324	50    	2458.54	1626.8	3290  
325	50    	2414.42	1675.6	3423.6
326	50    	2396.44	1626.4	3496.4
327	50    	2530.92	1760  	3942  
328	50    	2505.63	1776  	3264.4
329	50    	2518.74	938.4 	3686  
330	50    	2544.19	1774  	3285.6
331	50    	2525.38	714   	3604  
332	50    	2507.54	1832.8	3575.2
333	50    	2572.88	1552  	3556.4
334	50    	2649.34	1882.4	3320.8
335	50    	2489.9 	1654.8	3116  
336	50    	2552.22	1689.2	3355.2
337	50    	2446.6 	1660.4	3660  
338	50    	2514.47	1498  	3612.8
339	50    	2556.66	1592.4	3429.2
340	50    	2547.49	1904.4	3518.4
341	50    	2519.84	770.8 	3620.4
342	50    	2555.85	1465.2	3553.6
343	50    	2515.27	633.6 	3406  
344	50    	2573.23	1584.8	3579.2
345	50    	2633.34	1805.2	3998.8
346	50    	2559.41	1761.2	3277.2
347	50    	2462.41	1796  	3187.2
348	50    	2546.67	1678.8	3247.6
349	50    	2569.58	1851.6	3408  
350	50    	2580.92	1904.8	3378  
351	50    	2527.97	1793.6	3206.8
352	50    	2481.91	1756.4	3391.2
353	50    	2485.42	1912.8	3360.4
354	50    	2471.96	1682.4	3199.2
355	50    	2476.14	1561.2	3347.2
356	50    	2453.5 	864   	3364.8
357	50    	2495.5 	1736.4	3354.8
358	50    	2594.09	1399.6	3425.6
359	50    	2513.38	1618  	3431.6
360	50    	2596.37	1794.8	3500.4
361	50    	2552.9 	1930.8	3407.2
362	50    	2471.2 	896   	3227.6
363	50    	2473.85	1739.6	3809.2
364	50    	2489.46	1542.8	3616.4
365	50    	2597.61	1745.2	3837.6
366	50    	2571.08	1860.4	3466  
367	50    	2553.18	1862.8	3330.8
368	50    	2675.19	1881.6	3926.4
369	50    	2530.22	1776.8	3321.2
370	50    	2572.66	1498.4	3970  
371	50    	2501.53	1630  	3382.4
372	50    	2533.23	1566  	3842.8
373	50    	2404.04	1560  	3222.4
374	50    	2500.55	853.6 	3472  
375	50    	2519.23	553.2 	3686  
376	50    	2616.6 	1658.4	3606.8
377	50    	2484.03	1578  	3600  
378	50    	2538.58	1060  	3160.4
379	50    	2456.27	1868.4	3332.8
380	50    	2556.88	1766.8	3383.2
