gen	nevals	avg     	min      	max    
307	15    	709.936 	276.576  	751.619
308	15    	719.246 	476.243  	752.433
309	15    	731.914 	482.634  	751.695
310	15    	714.345 	110.384  	852.44 
311	15    	773.404 	712.313  	852.996
312	15    	655.917 	76.288   	852.795
313	15    	785.043 	105.21   	852.568
314	15    	823.169 	506.892  	852.621
315	15    	828.657 	497.881  	852.483
316	15    	834.843 	590.152  	852.757
317	15    	852.239 	852.064  	852.508
318	15    	749.861 	16.8605  	852.598
319	15    	816.556 	313.701  	853.853
320	15    	720.144 	6.1698   	852.534
321	15    	850.456 	826.423  	852.583
322	15    	852.264 	851.966  	852.718
323	15    	773.712 	60.5883  	852.518
324	15    	852.06  	850.089  	852.313
325	15    	852.251 	852.076  	852.367
326	15    	822.171 	595.223  	852.456
327	15    	852.332 	852.093  	852.652
328	15    	798.768 	329.445  	852.56 
329	15    	840.68  	682.268  	852.333
330	15    	846.067 	758.65   	852.543
331	15    	851.929 	847.896  	852.477
332	15    	803.462 	422.32   	852.78 
333	15    	825.191 	569.133  	852.536
334	15    	706.992 	16.1703  	852.846
335	15    	764.35  	23.2181  	852.518
336	15    	852.28  	852.008  	852.496
337	15    	773.69  	17.7444  	852.515
338	15    	833.947 	578.693  	852.429
339	15    	808.519 	490.567  	852.578
340	15    	739.975 	52.943   	852.461
341	15    	806.396 	166.491  	852.384
342	15    	771.577 	172.719  	852.485
343	15    	824.474 	650.01   	852.394
344	15    	774.412 	286.751  	854.196
345	15    	699.719 	-15.731  	856.288
346	15    	836.87  	621.142  	852.474
347	15    	754.154 	-10.9764 	863.034
348	15    	852.613 	851.895  	858.046
349	15    	780.94  	13.351   	864.086
350	15    	793.165 	-13.9462 	863.335
351	15    	745.143 	16.7445  	867.376
352	15    	823.853 	714.261  	882.731
353	15    	778.248 	56.5326  	870.669
354	15    	772.136 	147.845  	1041   
355	15    	826.294 	8.17468  	1056.04
356	15    	844.503 	44.0228  	1160.77
357	15    	922.589 	-11.808  	1175.1 
358	15    	1053.97 	377.72   	1231.36
359	15    	998.641 	12.7227  	1237.46
360	15    	1149.97 	835.296  	1238.56
361	15    	815.212 	6.97095  	1239.54
362	15    	950.682 	5.05969  	1242.12
363	15    	1015.81 	14.5436  	1331.1 
364	15    	1231.25 	974.74   	1333.4 
365	15    	1135.39 	5.20667  	1333.09
366	15    	1283.12 	1060.1   	1338.3 
367	15    	1266.57 	426.218  	1346.63
