gen 	nevals	avg    	min   	max   
221 	50    	3870.34	2235.2	4942.8
222 	50    	3746.94	1604.8	5339.6
223 	50    	3825.49	1709.2	5361.2
224 	50    	3668.74	1774.4	4776  
225 	50    	3822.44	2417.6	5836.8
226 	50    	3656.7 	1195.6	5308  
227 	50    	3849.06	2510.8	5567.6
228 	50    	3893.66	2811.2	5183.6
229 	50    	3713.28	2340.4	5531.6
230 	50    	3889.92	1688.8	5610  
231 	50    	3894.59	2392.4	5644.8
232 	50    	3833.82	2140  	4874  
233 	50    	3955.07	2649.6	5140  
234 	50    	3940.74	2472.8	5370  
235 	50    	3906.84	2781.2	6146.8
236 	50    	3822.74	2557.6	5294  
237 	50    	3837.12	2138.8	5199.6
238 	50    	3801.18	2649.2	4841.2
239 	50    	3816.71	2279.6	5601.6
240 	50    	3769.96	2545.2	5200.4
241 	50    	3807.13	1688.8	5811.6
242 	50    	3867.45	2032.8	5154.4
243 	50    	3721.34	1761.6	6492.8
244 	50    	3922.63	2526  	5087.2
245 	50    	3652.22	2431.6	5240.4
246 	50    	3875.3 	2562.8	5272.4
247 	50    	3790.78	1985.6	5310.8
248 	50    	3972.78	2058.4	5666.8
249 	50    	3804.89	2239.2	5534.8
250 	50    	3789.82	2348  	5637.2
251 	50    	3774.54	2468.8	5408.8
252 	50    	3995.22	2786  	5336  
253 	50    	4103.88	2462.8	5242  
254 	50    	3830.64	2466.8	6087.2
255 	50    	3849.46	2294.4	5682.8
256 	50    	3868.02	1338.4	6141.6
257 	50    	3827.64	2097.2	5620.4
258 	50    	3914.87	2437.2	4952.4
259 	50    	3914.8 	1802.4	5702.4
260 	50    	4019.96	2755.2	5563.6
261 	50    	3791.65	2448.4	5536  
262 	50    	3590.34	1489.2	5174  
263 	50    	3805.92	2459.2	5584.4
264 	50    	3615.1 	1465.6	5302.4
265 	50    	3530.29	2262.4	5005.6
266 	50    	3705.39	2109.6	5901.2
267 	50    	3769.42	2116  	4962.4
268 	50    	3717.58	1936.8	4901.2
269 	50    	3431.66	2273.2	5015.2
270 	50    	3537.85	2254.8	4983.6
271 	50    	3663.93	2104  	4798  
272 	50    	3639.54	2255.2	5332  
273 	50    	3676.35	2264  	5041.2
274 	50    	3780.14	2213.2	5228.8
275 	50    	3795.94	2349.2	5459.6
276 	50    	3916.61	2694.4	5683.6
277 	50    	3616.56	2005.6	5630.4
278 	50    	3820.67	2341.2	5631.6
279 	50    	3881.43	2720  	5544.4
280 	50    	3777.06	2463.6	5332  
281 	50    	3660.72	2452.4	4957.6
282 	50    	3898.97	1987.6	5202.4
283 	50    	3934.67	2706  	5608  
284 	50    	3770.53	2893.2	4952.4
285 	50    	3855.38	2265.6	4884  
286 	50    	3846.48	2514.8	6018  
