gen	nevals	avg    	min  	max  
283	25    	126.64 	109.4	146.4
284	25    	125.96 	113.6	137.4
285	25    	122.72 	108.2	136  
286	25    	127.784	114  	141  
287	25    	124.552	108.6	137.4
288	25    	123.744	103.4	140.6
289	25    	126.744	108.6	141.4
290	25    	127.232	101.4	141.6
291	25    	126.344	108.2	149.2
292	25    	125.536	111.2	137.8
293	25    	126.84 	111.8	136.8
294	25    	123.64 	106.4	137.2
295	25    	126.928	96.4 	148.2
296	25    	128.376	115.2	146.8
297	25    	125.312	107.4	141.8
298	25    	123.224	100.6	139.6
299	25    	123.072	104  	134.8
300	25    	127.144	109.6	148  
301	25    	121.248	102  	135  
302	25    	124.568	101.4	138.6
303	25    	126.624	117  	139.4
304	25    	125.408	87.4 	142  
305	25    	123.608	107  	135.2
306	25    	124.784	105.4	146.4
307	25    	124.424	108.8	136  
308	25    	124.88 	111.6	142.4
309	25    	126.88 	112.2	143.4
310	25    	125.664	115  	134.6
311	25    	124.344	112.2	135  
312	25    	127.184	101.8	139.2
313	25    	127.984	113.8	141.4
314	25    	125.112	102.8	138.6
315	25    	126.808	116  	145.8
316	25    	126.176	108.6	140.6
317	25    	124.576	104.6	138.2
318	25    	125.976	112.8	144.4
319	25    	126.136	110.2	144.2
320	25    	125.8  	80.6 	139  
