gen	nevals	avg    	min  	max  
179	25    	123.48 	111.6	136  
180	25    	125.304	114.4	138.4
181	25    	128.4  	111.8	149  
182	25    	127.56 	118.4	137.8
183	25    	123.512	104.2	139  
184	25    	124.232	113.6	137.4
185	25    	124.408	106.2	139.8
186	25    	121.688	113.4	135.2
187	25    	123.624	108.4	138.6
188	25    	121.816	99.4 	133  
189	25    	127.072	114.2	137.2
190	25    	125.28 	103.4	145.2
191	25    	124.704	110.4	133  
192	25    	127.552	105.2	147.2
193	25    	126.128	111.4	135.2
194	25    	124.6  	108.8	138.4
195	25    	127.272	115  	142.4
196	25    	124.96 	100.8	138.2
197	25    	125.736	112  	146.4
198	25    	126.792	111.4	140.2
199	25    	122.832	108.8	140.6
200	25    	123.416	87.6 	142.2
201	25    	128.544	115.2	147.2
202	25    	126.272	111.6	141  
203	25    	126.12 	114.2	139.4
204	25    	126.864	108.8	147  
205	25    	123.584	110.8	140.6
206	25    	127.208	112.4	140.4
207	25    	126.992	115.2	142.8
208	25    	125.296	114  	136.4
209	25    	125.672	112.6	139.2
210	25    	126.584	111.4	139.6
211	25    	127.688	116  	146.2
212	25    	127.84 	114  	141  
213	25    	126.584	113.6	140.4
214	25    	125.728	105.6	137  
215	25    	125.008	111.6	137.8
216	25    	124.792	112  	143  
217	25    	121.184	108.6	134.4
218	25    	122.888	110  	137  
219	25    	123.816	108  	139.8
220	25    	124.92 	108  	135.8
221	25    	124.656	110.8	135.8
222	25    	125.448	116.4	139.6
223	25    	124.96 	110.6	147.2
224	25    	125.952	111  	142.8
225	25    	124    	111.4	141.4
226	25    	124.608	103.2	143.2
227	25    	127.824	115.4	139.2
228	25    	127.424	109.8	145  
229	25    	125.968	101.2	142.4
230	25    	126.76 	112.2	144.2
231	25    	125.32 	98.4 	137  
232	25    	125.128	107  	136.6
233	25    	125.4  	109.6	144.2
234	25    	125.792	107.6	140.6
235	25    	124.592	104.4	140.6
236	25    	121.8  	103.4	141.6
237	25    	122.616	102  	134.8
238	25    	120.968	107.2	131.2
239	25    	126.104	109.6	151.8
240	25    	128.36 	114.4	141.8
241	25    	125.72 	116  	139  
242	25    	125.856	102.8	138.4
243	25    	125.072	108.6	140.8
244	25    	126.44 	113  	143.8
245	25    	128.104	112.4	139  
246	25    	124.368	111  	144.6
247	25    	123.776	107.8	145.8
248	25    	125.192	104  	142.6
249	25    	126.808	104.4	138.8
250	25    	125.504	111.4	137.8
251	25    	126.696	112.8	146.6
252	25    	123.064	108  	143.4
253	25    	127.456	112.6	139  
254	25    	123.824	111.2	136  
255	25    	126.208	100.6	139.8
256	25    	126.744	113.2	138.4
257	25    	125.208	102  	143.8
258	25    	127.464	110.8	140.4
259	25    	128.68 	113.4	145.4
260	25    	126.064	105.2	142.2
261	25    	128.48 	110.4	148.6
262	25    	127.432	113  	144  
263	25    	125.128	108.2	142.8
264	25    	126.416	102  	139.4
265	25    	125.648	114.4	135.6
266	25    	125.648	117.6	134.4
267	25    	126.536	110  	139  
268	25    	127.096	116.2	144.2
269	25    	126.832	115.2	135.6
270	25    	124.96 	113.2	135.8
271	25    	126.704	118.2	138.2
272	25    	124.056	105.6	144.8
273	25    	128.176	113  	149.6
274	25    	128.248	113.4	141.2
275	25    	129.608	117.4	144.4
276	25    	126.576	116.6	138  
277	25    	129.608	113.6	145.6
278	25    	126.856	110.2	138.4
279	25    	127.032	112.6	142  
280	25    	128.144	115.8	145.2
281	25    	126.216	109.8	140  
282	25    	124.024	98.8 	135  
283	25    	128.432	111.8	140.6
284	25    	124.168	110  	141  
285	25    	126.752	112.4	139.6
286	25    	126.52 	110.4	140  
287	25    	126.184	114.8	137.6
288	25    	126.44 	108.8	145.8
289	25    	125.304	93.8 	144.4
290	25    	126.256	116  	140.8
291	25    	124.696	106  	138.6
292	25    	126.912	108  	147.2
293	25    	127.08 	108.4	143.8
294	25    	125.776	112.6	139  
295	25    	122.936	110.2	144  
296	25    	129.16 	116  	139.2
297	25    	124.272	112  	135.4
298	25    	124.72 	111.6	133.6
299	25    	126.12 	101.2	142.2
300	25    	127.072	107  	142  
301	25    	127.264	114.4	141  
302	25    	125.976	116.8	143.2
303	25    	126.408	113.6	139  
304	25    	128.44 	117.6	140  
305	25    	126.712	113.2	141.6
306	25    	126.424	102.6	143  
307	25    	128.328	119.4	139  
308	25    	130.376	113.4	145.4
309	25    	125.272	105.2	136  
310	25    	127.928	115.8	139.6
311	25    	126.576	112.4	138.4
312	25    	128.936	118.6	140  
313	25    	125.304	112.6	137.4
314	25    	126.808	112.8	143  
315	25    	124.472	113.2	139.6
316	25    	130.296	118.6	143.8
317	25    	127.816	107.6	138.8
318	25    	125.728	113.8	141.2
319	25    	128.576	117.4	143.4
320	25    	127.352	115  	140.6
321	25    	127.112	115.8	136  
322	25    	124.208	110.6	144.2
323	25    	124.456	111.2	145.4
324	25    	125.392	106  	144.6
325	25    	126.104	109.4	141.4
326	25    	125.336	109.8	142.8
327	25    	126.808	113.2	141  
328	25    	123.136	103.8	137.4
329	25    	124.528	106.4	139  
330	25    	127.368	117.6	139.8
331	25    	125.816	113.8	136.2
332	25    	126.104	112.2	141.4
333	25    	129.328	110.4	148.2
334	25    	122.944	111  	136.2
335	25    	125.92 	106.4	141  
336	25    	126.264	112.6	140.8
337	25    	125.032	106.6	137  
338	25    	126.12 	101  	150.8
339	25    	127.304	108.6	138  
340	25    	127.632	107.4	142.6
341	25    	125.072	99.8 	135.8
342	25    	124.168	106  	140.8
343	25    	129.896	119.2	145.6
344	25    	127.016	115.2	144.6
345	25    	125.16 	111.2	138.4
346	25    	123.168	109.2	144.6
347	25    	125.712	114.2	137  
348	25    	127.208	111.4	144.6
349	25    	128.512	112  	141  
350	25    	127.92 	112.8	140  
351	25    	127.2  	109.8	143  
352	25    	126.856	117.4	140  
353	25    	125.536	113.2	139.6
354	25    	125.632	112.8	150.4
355	25    	127.2  	111.4	146  
356	25    	126.664	111.8	139  
357	25    	127.816	115.2	145.2
358	25    	128.872	108.8	141.6
359	25    	128.312	112.8	151.8
360	25    	127.152	111  	139.6
361	25    	128.84 	111  	144.8
362	25    	126.064	114.6	140.6
363	25    	127.4  	114.6	140.4
364	25    	124.288	109.8	141.4
365	25    	126.376	112.2	137.4
366	25    	124.848	108  	143  
367	25    	125.576	107.2	136.4
368	25    	126.376	105.8	142.4
369	25    	122.384	112.2	141.8
370	25    	126.776	111.8	147  
371	25    	128.248	115  	139.6
372	25    	124.448	110.2	150.2
373	25    	126.584	100.6	142.6
374	25    	122.76 	92.6 	139.6
375	25    	125.72 	114.6	137.4
376	25    	123.32 	108.8	134.6
377	25    	127.96 	112.8	146.2
378	25    	128.392	115.6	151.8
379	25    	128.776	114.6	142  
380	25    	128.896	114  	140.4
381	25    	127.8  	107.6	152.6
382	25    	128.416	117.2	142.6
383	25    	125.688	110  	146.8
384	25    	125.432	108.8	144.2
385	25    	130.696	113  	146.4
386	25    	126.552	111.4	138.8
387	25    	127.84 	109  	140.2
388	25    	128.568	110.8	148.4
389	25    	128.496	108.8	143.6
390	25    	128.2  	116.4	145.4
391	25    	130.808	107.4	149.2
392	25    	127.232	111.4	137.2
393	25    	123.616	108.4	135  
394	25    	125.736	95   	139.6
395	25    	125.584	111.2	145.2
396	25    	125.36 	109.2	142.2
397	25    	125.104	109.4	134.6
398	25    	127.408	115.4	142.2
399	25    	126.512	113.6	146.6
400	25    	124.824	103.8	142.4
401	25    	126.128	114.6	136.2
402	25    	128.096	108.2	142.6
403	25    	125.808	108.6	145.4
404	25    	126.448	113  	144.2
405	25    	126.6  	114.6	140.4
406	25    	123.752	97.6 	139.8
407	25    	127.232	114  	139.2
408	25    	126.992	103.6	139.8
409	25    	125.2  	113.6	136.4
410	25    	123.592	113.4	138.8
411	25    	121.68 	107.4	142.6
412	25    	124.08 	99.6 	142.2
413	25    	124.624	105.6	137.2
414	25    	127.144	107.2	137.8
415	25    	125.64 	110.4	140.4
416	25    	123.368	106.8	144.8
417	25    	126.528	113.8	142.6
418	25    	126.08 	111.4	136.6
419	25    	127.04 	110.2	145.2
420	25    	126.352	100.4	141.4
421	25    	125.768	114.8	138  
422	25    	127.968	115  	146  
423	25    	126.256	96.2 	140.8
424	25    	126.56 	111.8	144.2
425	25    	125.024	113.4	138.2
426	25    	129.272	117.4	141.6
427	25    	127.304	110.4	146.8
428	25    	127.52 	116.8	137.8
429	25    	126.352	93.8 	139.4
430	25    	126.032	113  	137  
431	25    	128.168	110.6	146.8
432	25    	128.128	115.2	139.8
433	25    	127.536	116.2	143.4
434	25    	126.728	109.2	147.4
435	25    	126.96 	111.2	152.4
436	25    	128.368	113.2	143.4
437	25    	127.664	112.6	146.6
438	25    	127.144	116  	140  
439	25    	127.928	110.8	149.8
440	25    	127.872	112.4	146  
441	25    	127.448	112.8	141.2
442	25    	126.376	115  	144.6
443	25    	127.792	108  	142.4
444	25    	126.384	114.4	145  
445	25    	127.048	109.8	142  
446	25    	124.344	110.4	139  
447	25    	130.528	121.8	142  
448	25    	125.648	110.4	144.2
449	25    	125.624	114.6	144.6
450	25    	126.808	117.4	153  
451	25    	129.296	118.4	145.2
452	25    	127.64 	112.8	146  
453	25    	128.712	117.8	139.8
454	25    	126.304	107  	140.2
455	25    	130.688	112.2	144.8
456	25    	127.712	113.8	138.8
457	25    	127.24 	102  	152.2
458	25    	129.872	114.4	141.6
459	25    	127.432	114.6	143  
460	25    	127.752	80.2 	141.8
461	25    	126.544	109.2	139.6
462	25    	125.592	104.8	139.8
463	25    	126.872	110  	143.6
464	25    	127.752	110.8	142  
465	25    	127.224	108  	142.6
466	25    	128.208	115.6	143.6
467	25    	125.912	111.6	138.6
468	25    	125.344	108  	143.8
469	25    	123.696	106.8	140.8
470	25    	124.6  	110.2	136.4
471	25    	125.544	107.4	145.4
472	25    	124.264	113.6	145  
473	25    	124.432	111.2	135.6
474	25    	125.408	110  	138  
475	25    	127.352	112.4	136.4
476	25    	126.208	101.2	138.8
477	25    	123.472	110.2	136.8
478	25    	121.992	108.2	133  
479	25    	123.976	105  	146.6
480	25    	121.304	92.4 	137.2
481	25    	125.376	94.8 	150.2
482	25    	126.48 	116  	137.8
483	25    	124.92 	107.4	141.2
484	25    	123.376	102.2	138.6
485	25    	121.8  	106.8	131.4
486	25    	124.432	110.6	142.4
487	25    	125.112	112.6	136.8
488	25    	124.208	108.2	135.6
489	25    	123.632	107.6	135.4
490	25    	126.672	111.2	144.2
491	25    	122.592	105  	145  
492	25    	123.328	105.2	139.6
493	25    	126.72 	115.2	140.6
494	25    	125.384	111.2	140.8
495	25    	122.672	111  	136.6
496	25    	126.536	102  	141.6
497	25    	127.752	110  	142.6
498	25    	125.672	106.4	141  
499	25    	122.592	112.4	133.4
500	25    	124.544	109.8	142.2
501	25    	124.072	108.8	142.2
502	25    	127.232	111.6	138.2
503	25    	125.96 	114  	135  
504	25    	128.04 	114.4	145  
505	25    	124.792	104.2	135.6
506	25    	123.592	101.6	133.6
507	25    	127.488	111.2	139.2
508	25    	125.728	106.8	143.4
509	25    	125.208	111.2	137.6
510	25    	126.968	112.6	138  
