gen 	nevals	avg    	min   	max   
259 	25    	3361.17	2221.2	5046  
260 	25    	3568.38	2184  	4874.4
261 	25    	3646.94	2413.6	4437.6
262 	25    	3433.86	2336.8	4696.8
263 	25    	3557.09	2206.8	5271.2
264 	25    	3580.42	2790.8	4512.4
265 	25    	3683.65	2537.6	4941.2
266 	25    	3750.67	2267.2	6500  
267 	25    	3720.34	2821.6	4534.4
268 	25    	3502.56	2281.6	4764.8
269 	25    	3557.5 	1863.2	4904.8
270 	25    	3349.26	2483.6	4510  
271 	25    	3404.77	2178.4	4844.8
272 	25    	3597.42	1905.6	4874.8
273 	25    	3395.95	2529.6	4602  
274 	25    	3512.93	2230  	4998  
275 	25    	3526.51	2250.8	4540  
276 	25    	3810.42	2846.4	4863.6
277 	25    	3217.98	1944.4	4592  
278 	25    	3312.66	2178.8	5095.2
279 	25    	3416.43	2279.6	4619.6
280 	25    	3564.34	2496  	5394.4
281 	25    	3429.98	2196.8	5268.8
282 	25    	3553.41	2643.2	4552  
283 	25    	3623.95	2609.2	4939.6
284 	25    	3476.03	2431.6	4598  
285 	25    	3558.24	2486.8	5536.8
286 	25    	3414.34	2419.6	4862  
287 	25    	3734.83	2659.6	4944.8
288 	25    	3657.26	2224  	5268.4
289 	25    	3417.26	2408.4	4660.4
290 	25    	3597.28	1973.6	4625.2
291 	25    	3702.86	2362.8	5432.8
292 	25    	3548.69	2222.4	5153.2
293 	25    	3572.94	2454  	4695.2
294 	25    	3396.85	2333.6	4781.2
295 	25    	3534.51	2592.8	4623.6
296 	25    	3647.34	2578.4	5242  
297 	25    	3475.81	2452  	5413.2
298 	25    	3444.64	2164.4	5346  
299 	25    	3533.62	2306  	4777.6
300 	25    	3551.14	2362  	4667.6
301 	25    	3325.55	2415.2	4882.8
302 	25    	3699.18	2348  	5454.4
303 	25    	3459.66	2539.6	4861.6
304 	25    	3337.33	2424.4	4532.4
305 	25    	3400.94	1840.4	4497.6
306 	25    	3245.6 	2044.4	3933.6
307 	25    	3395.41	2159.2	4568  
308 	25    	3581.23	2429.2	4668.4
309 	25    	3509.82	2290.4	5626.4
310 	25    	3466.99	2524  	4744.8
311 	25    	3379.44	2179.6	4847.6
312 	25    	3566.85	2460.8	4456  
313 	25    	3582.66	2513.6	4472.4
314 	25    	3180.45	1795.2	4349.2
315 	25    	3424.91	2441.6	4200  
316 	25    	3468.11	2062.4	4412  
317 	25    	3214.43	2202.4	4396.8
318 	25    	3701.02	2430.4	4711.6
319 	25    	3313.42	2438.4	5076.4
320 	25    	3304.53	1932.8	4750.4
321 	25    	3484.16	2360.8	4822.8
322 	25    	3584.1 	2794  	5012.8
323 	25    	3324.37	2574  	4364.4
324 	25    	3362.64	2018  	4735.6
325 	25    	3254.27	2262.4	4454.4
326 	25    	3593.52	2736.8	4371.6
327 	25    	3445.26	2295.6	4426  
328 	25    	3400.61	2313.6	4254.8
329 	25    	3506.96	2618.8	4264.8
330 	25    	3517.63	2084.8	4777.2
331 	25    	3491.38	2216  	4560.4
332 	25    	3479.89	2446.4	5052.8
333 	25    	3414.56	2507.6	6123.6
334 	25    	3579.86	2458.4	4383.6
335 	25    	3205.84	2497.6	3990  
336 	25    	3312.22	2526  	4998.4
337 	25    	3273.36	2127.6	4418.8
338 	25    	3588.91	2189.2	6327.6
339 	25    	3299.12	2526.8	4292  
340 	25    	3609.44	2279.2	4828.4
341 	25    	3376.82	2269.2	4571.6
342 	25    	3259.78	2428.4	4473.6
343 	25    	3312.78	2191.6	4376.4
344 	25    	3270.59	2163.2	4030.8
345 	25    	3349.86	2462  	4119.2
346 	25    	3317.54	2060  	4656.8
347 	25    	3353.25	2304  	4920  
348 	25    	3489.94	2723.2	4958  
349 	25    	3284.99	2178  	4387.6
350 	25    	3077.12	2084  	4188  
351 	25    	3433.81	2381.2	4922.8
352 	25    	3175.95	2354.8	4375.6
353 	25    	3179.14	2138.8	4473.6
354 	25    	3477.86	2544  	4750.4
355 	25    	3462   	2590.4	5296  
356 	25    	3374.62	1855.2	4550  
357 	25    	3478.1 	2375.2	5200  
358 	25    	3244.56	2325.6	4386.4
359 	25    	3495.1 	2448.4	4756  
360 	25    	3329.9 	2348.8	5062.8
361 	25    	3451.68	2373.6	4462.8
362 	25    	3553.34	2673.2	4526.4
363 	25    	3199.66	1839.2	4813.2
364 	25    	3521.5 	2348  	5718.8
365 	25    	3530.3 	2320.8	4700.4
366 	25    	3268.19	2468.4	4160.4
367 	25    	3275.76	2564.8	4441.6
368 	25    	3506.85	2355.2	4606.8
369 	25    	3265.07	2170.4	4090.8
370 	25    	3442.4 	2565.6	4670.8
371 	25    	3350   	2606.4	5164.8
372 	25    	3554.69	2383.6	4839.2
373 	25    	3392.83	1842.8	4870.4
374 	25    	3469.76	2612.8	4409.6
375 	25    	3595.49	2436.8	4617.6
376 	25    	3484.02	2736  	5260.8
377 	25    	3456.45	2521.2	4798.4
378 	25    	3701.44	2284.8	5365.6
379 	25    	3502.46	2498  	5603.6
380 	25    	3825.02	2658.4	5152.8
381 	25    	3346.16	2372.4	4169.2
382 	25    	3258.08	1686.8	4366.4
383 	25    	3564.32	2500.4	5034.8
384 	25    	3516.78	2693.6	4916.8
385 	25    	3290.56	2560  	4797.6
386 	25    	3378.46	2244.8	4449.2
387 	25    	3311.22	2082.4	4912.4
388 	25    	3355.62	2430  	4598.4
389 	25    	3487.36	2505.6	4768  
390 	25    	3665.17	2476.4	4872.4
391 	25    	3460.58	2178.8	5056  
392 	25    	3582.88	2390.8	5776.8
393 	25    	3609.41	2210  	4365.2
394 	25    	3444.46	2362.8	4124.8
395 	25    	3849.12	2562.4	4974  
396 	25    	3548.99	2743.2	4415.2
397 	25    	3496   	2268  	4822.4
398 	25    	3727.28	2386.8	4872  
399 	25    	3620.59	2542.4	4340  
400 	25    	3468.99	2126  	4502.4
401 	25    	3541.55	2566  	4439.6
402 	25    	3791.87	2150.4	5087.6
403 	25    	3429.98	2174.8	4708  
404 	25    	3471.39	2654  	5392.8
405 	25    	3448.93	2160.8	4651.2
406 	25    	3412.18	2007.2	4544.4
407 	25    	3676.67	2809.6	4755.2
408 	25    	3740.7 	2603.2	4860  
409 	25    	3544.86	1979.2	4824.8
410 	25    	3554.91	2612.4	5238.8
411 	25    	3604.1 	2467.6	4642.8
412 	25    	3661.74	2270.8	5638.8
413 	25    	3527.44	2598  	4456.8
414 	25    	3476.54	2456.8	5080.4
415 	25    	3525.31	2358.8	5038.4
416 	25    	3567.79	2431.2	5194.4
417 	25    	3618.18	2589.2	5104.8
418 	25    	3884.11	2469.2	5814  
419 	25    	3525.98	2337.2	5382.4
420 	25    	3790.64	2717.2	5318  
421 	25    	3847.25	2399.6	5187.6
422 	25    	3394.67	2180.4	4820.8
423 	25    	3715.12	2757.2	4779.2
424 	25    	3938.03	2504  	5631.2
425 	25    	3621.04	2406.8	4762.8
426 	25    	3517.71	2732.8	4534  
427 	25    	3820.24	2390  	5128  
428 	25    	3431.57	2402.4	4734.8
429 	25    	3688.16	2824  	4540.8
430 	25    	3877.58	2273.6	5396.8
431 	25    	3722.3 	2249.6	5396  
