gen	nevals	avg    	min      	max    
366	10    	390.642	381.924  	394.796
367	10    	358.43 	64.6638  	395.07 
368	10    	356.488	41.1475  	395.257
369	10    	389.078	370.067  	395.254
370	10    	390.207	381.924  	394.622
371	10    	388.752	380.358  	392.735
372	10    	378.382	267.375  	396.627
373	10    	315.19 	5.18188  	395.589
374	10    	351.693	6.32471  	394.004
375	10    	389.909	381.924  	394.738
376	10    	350.305	6.08228  	392.97 
377	10    	350.389	-1.72217 	394.828
378	10    	388.449	378.523  	393.614
379	10    	388.479	381.348  	396.402
380	10    	360.206	103.259  	392.908
381	10    	411.248	377.956  	618.682
382	10    	338.145	19.0288  	616.69 
383	10    	409.577	37.1543  	615.549
384	10    	519.358	398.919  	616.936
385	10    	530.981	96.4695  	618.813
386	10    	505.872	6.05127  	618.532
387	10    	599.328	570.846  	618.407
388	10    	559.58 	73.4431  	622.211
389	10    	617.773	614.48   	620.937
390	10    	617.809	614.743  	619.386
391	10    	617.12 	615.2    	619.539
392	10    	618.123	615.965  	620.338
393	10    	557.187	5.98413  	619.839
394	10    	617.851	616.01   	619.805
395	10    	617.553	615.368  	619.395
396	10    	556.778	6.00317  	619.359
397	10    	611.988	563.316  	619.359
398	10    	557.303	6.01318  	620.361
399	10    	556.513	6.04663  	620.367
400	10    	556.736	-1.96021 	619.966
401	10    	557.581	4.09375  	622.489
402	10    	617.747	615.641  	620.678
403	10    	617.438	614.91   	619.405
404	10    	616.947	612.539  	619.359
405	10    	617.185	615.704  	619.359
406	10    	617.411	615.185  	620.369
407	10    	563.439	65.0959  	621.867
408	10    	496.492	6.0061   	622.901
409	10    	538.142	7.90381  	620.408
410	10    	607.895	519.552  	620.949
411	10    	616.937	614.836  	619.359
412	10    	556.737	12.1228  	619.682
413	10    	618.014	614.294  	620.806
414	10    	556.338	6.3999   	620.489
415	10    	617.955	614.622  	620.963
416	10    	617.656	615.557  	620.522
417	10    	503.282	6.12109  	619.631
418	10    	556.523	6.08105  	620.536
419	10    	618.314	616.087  	619.997
420	10    	617.892	613.429  	621.935
421	10    	617.989	615.204  	620.323
422	10    	556.642	6.15015  	619.359
423	10    	557.884	13.21    	621.052
424	10    	617.696	614.448  	620.062
425	10    	556.892	10.0449  	619.607
426	10    	604.748	486.083  	621.633
427	10    	617.539	613.747  	620.277
428	10    	617.901	615.032  	620.379
429	10    	555.619	-5.50757 	619.359
430	10    	557.423	13.0205  	619.552
431	10    	618.284	615.606  	621.385
432	10    	617.868	614.731  	620.926
433	10    	496.173	6.19189  	622.14 
434	10    	616.845	613.929  	619.359
435	10    	598.039	422.828  	619.793
436	10    	556.397	6.20264  	619.93 
437	10    	512.146	-10.1116 	619.922
438	10    	556.27 	9.3479   	619.467
439	10    	562.258	57.084   	620.991
440	10    	619.178	613.341  	621.957
441	10    	582.947	264.934  	620.643
442	10    	618.038	615.809  	622.104
443	10    	555.655	-9.13696 	621.309
444	10    	556.765	6.00342  	619.359
445	10    	617.115	614.416  	619.359
446	10    	617.409	615.287  	619.363
447	10    	556.762	6.1355   	621.379
448	10    	374.252	6.04199  	619.359
449	10    	617.601	615.355  	619.359
450	10    	618.525	615.433  	621.427
451	10    	617.724	615.112  	620.317
452	10    	555.103	-4.11841 	621.85 
453	10    	617.696	615.379  	619.359
454	10    	583.5  	272.335  	620.523
455	10    	616.691	614.086  	619.359
456	10    	617.919	615.495  	620.985
457	10    	616.645	613.892  	619.359
458	10    	556.702	4.23438  	623.873
459	10    	618.563	614.685  	622.294
460	10    	617.672	615.795  	619.472
461	10    	556.246	3.86206  	620.644
462	10    	617.419	615.461  	619.359
463	10    	617.979	615.661  	621.588
464	10    	617.961	615.715  	619.98 
465	10    	617.992	614.793  	620.52 
466	10    	618.179	616.087  	619.644
467	10    	617.622	615.145  	619.359
468	10    	618.304	615.056  	622.371
469	10    	578.831	232.507  	620.285
470	10    	496.067	6.0918   	620.37 
471	10    	559.99 	36.7649  	621.935
472	10    	617.421	614.524  	620.561
473	10    	617.185	614.337  	619.359
474	10    	556.731	6.15869  	621.458
475	10    	617.79 	615.202  	620.969
476	10    	618.449	614.576  	623.85 
477	10    	617.809	613.617  	621.663
478	10    	609.115	529.673  	620.291
479	10    	617.43 	614.473  	619.359
480	10    	496.064	6.1001   	619.395
481	10    	618.604	614.688  	622.395
482	10    	617.199	615.775  	619.457
483	10    	597.878	420.393  	620.334
484	10    	616.634	612.848  	619.359
485	10    	617.759	614.283  	620.354
486	10    	557.834	10.1091  	620.936
487	10    	530.454	34.0945  	619.359
488	10    	617.609	615.546  	619.747
489	10    	495.996	8.45459  	620.507
490	10    	594.909	384.257  	620.372
491	10    	618.252	614.606  	623.488
492	10    	617.915	616.563  	619.946
493	10    	556.702	8.625    	620.408
494	10    	557.87 	15.3225  	622.089
495	10    	556.823	6.9104   	622.781
496	10    	618.412	615.644  	624.322
497	10    	618.541	615.342  	620.899
498	10    	600.406	448.755  	619.594
499	10    	563.541	69.0261  	623.167
500	10    	618.665	615.311  	622.138
501	10    	560.38 	40.4929  	623.865
502	10    	617.531	614.242  	620.736
503	10    	617.505	613.878  	619.359
504	10    	617.924	614.787  	621.996
505	10    	525.268	46.0005  	619.627
506	10    	616.792	615.278  	619.445
507	10    	617.098	613.921  	619.382
508	10    	618.337	616.098  	620.655
509	10    	585.744	291.03   	620.712
510	10    	618.839	615.904  	620    
511	10    	577.665	211.416  	622.401
512	10    	625.952	615.215  	694.024
513	10    	563.768	6.08423  	689.095
514	10    	564.496	5.89282  	690.013
515	10    	632.072	615.094  	692.533
516	10    	645.31 	613.561  	691.007
517	10    	681.694	619.359  	696.212
518	10    	690.59 	685.436  	695.544
519	10    	689.915	678.625  	694.786
520	10    	669.499	470.519  	695.478
521	10    	668.331	470.881  	692.99 
522	10    	667.375	469.711  	693.184
523	10    	621.346	7.17871  	694.789
524	10    	645.524	234.066  	695.297
525	10    	691.971	689.189  	696.755
526	10    	667.173	470.072  	695.355
527	10    	668.9  	470.095  	694.317
528	10    	691.659	687.786  	696.158
529	10    	688.737	676.665  	695.057
530	10    	688.969	677.436  	693.683
531	10    	690.254	687.278  	693.34 
532	10    	690.733	685.832  	694.033
533	10    	687.622	675.424  	694.007
534	10    	624.676	39.4146  	694.267
535	10    	690.326	687.504  	694.068
536	10    	690.717	687.398  	694.921
537	10    	690.407	684.343  	695.121
538	10    	621.736	6.95996  	694.601
539	10    	554.615	7.93042  	693.734
540	10    	668.762	472.264  	696.563
541	10    	584.723	7.92798  	695.56 
542	10    	692.482	685.423  	696.58 
543	10    	692.161	689.74   	695.398
544	10    	690.466	687.364  	696.607
545	10    	670.897	470.493  	696.654
546	10    	668.295	470.802  	693.682
547	10    	692.111	690.164  	695.53 
548	10    	689.936	685.941  	694.474
549	10    	690.827	686.615  	694.542
550	10    	669.156	470.678  	695.08 
551	10    	691.935	688.352  	695.14 
552	10    	586.946	7.41968  	693.531
553	10    	689.851	686.243  	694.419
554	10    	691.326	687.248  	693.818
555	10    	622.607	8.06982  	694.128
556	10    	690.118	686.551  	696.445
557	10    	687.303	675.593  	694.589
558	10    	623.28 	11.7778  	694.16 
559	10    	554.084	7.45801  	696.217
560	10    	691.373	689.674  	694.927
561	10    	582.874	21.6853  	695.837
562	10    	689.575	677.627  	697.199
563	10    	691.752	687.337  	697.294
564	10    	621.402	6.86133  	695.529
565	10    	691.346	678.654  	695.49 
566	10    	691.166	685.685  	695.458
567	10    	623.17 	6.37817  	694.834
568	10    	623.924	10.8276  	697.759
569	10    	690.56 	687.2    	693.803
570	10    	622.901	6.91626  	693.696
571	10    	688.498	676.646  	692.245
572	10    	666.151	470.775  	692.406
573	10    	623.083	11.7356  	693.085
574	10    	691.807	687.251  	694.606
575	10    	599.604	-2.05566 	692.818
576	10    	691.228	686.104  	696.086
577	10    	690.05 	677.096  	695.143
578	10    	621.71 	12.5049  	694.351
579	10    	687.631	675.301  	696.674
580	10    	622.896	8.78247  	693.306
581	10    	689.969	678.227  	695.695
582	10    	622.672	12.0667  	693.438
583	10    	649.787	278.937  	694.856
584	10    	654.398	325.604  	695.218
585	10    	658.66 	365.233  	695.864
586	10    	677.412	574.598  	693.932
587	10    	668.348	471.262  	692.862
588	10    	691.607	687.695  	695.653
589	10    	628.873	79.458   	695.685
590	10    	667.748	471.702  	696.133
591	10    	690.233	676.459  	697.364
592	10    	689.135	676.216  	695.743
593	10    	688.951	679.083  	695.508
594	10    	690.544	686.644  	694.801
595	10    	667.642	470.367  	694.279
596	10    	621.992	3.06177  	694.969
597	10    	690.066	675.607  	695.054
598	10    	623.74 	7.96484  	697.845
599	10    	687.922	678.701  	696.029
600	10    	668.099	480.729  	696.022
601	10    	690.476	677.321  	695.031
602	10    	691.444	687.03   	695.179
603	10    	610.936	103.323  	695.077
604	10    	666.461	471.816  	694.291
605	10    	691.133	687.068  	695.299
606	10    	615.245	81.9084  	694.062
607	10    	689.72 	684.609  	694.169
608	10    	690.718	688.194  	695.982
609	10    	691.414	687.601  	694.614
610	10    	623.268	5.35645  	694.077
611	10    	690.102	678.817  	696.878
612	10    	690.583	685.451  	696.776
613	10    	668.372	470.632  	693.964
614	10    	668.733	470.756  	694.462
615	10    	690.343	686.679  	694.359
616	10    	621.385	9.01318  	693.749
617	10    	668.752	470.664  	692.744
618	10    	691.001	686.577  	694.094
619	10    	691.219	687      	694.815
620	10    	652.191	300.88   	694.938
621	10    	532.365	8.65869  	696.579
622	10    	691.059	686.618  	693.907
623	10    	646.713	470.646  	694.81 
624	10    	605.552	116.85   	748.321
625	10    	568.29 	6.00415  	756.192
626	10    	454.734	6.06689  	806.251
627	10    	558.116	28.9604  	803.304
628	10    	749.778	690.164  	798.815
629	10    	616.526	6.16553  	804.022
630	10    	661.16 	388.71   	805.776
631	10    	615.409	42.9197  	799.138
632	10    	713.624	55.8909  	808.422
633	10    	655.066	55.8909  	805.77 
634	10    	648.438	54.0627  	810.225
635	10    	644.16 	28.6235  	802.508
636	10    	634.404	6.20142  	804.717
637	10    	633.853	-1.56152 	807.723
638	10    	708.777	6.05786  	813.525
639	10    	656.447	4.18799  	804.85 
640	10    	689.544	11.9661  	808.11 
641	10    	710.255	51.7524  	800.504
642	10    	713.227	55.8909  	804.724
643	10    	594.039	10.0068  	799.243
644	10    	783.728	709.75   	804.063
645	10    	642.305	46.3225  	811.04 
646	10    	722.651	308.5    	804.264
647	10    	624.997	41.7217  	802.261
648	10    	678.944	306.46   	801.276
649	10    	675.359	7.83228  	797.668
650	10    	784.448	712.365  	804.633
651	10    	768.628	663.829  	802.268
652	10    	633.583	-8.6936  	804.686
653	10    	719.533	51.0776  	810.404
654	10    	744.172	306.844  	808.312
655	10    	671.71 	251.688  	806.306
656	10    	769.99 	665.576  	803.819
657	10    	783.482	701.361  	810.393
658	10    	656.088	9.68896  	801.261
659	10    	706.643	9.87158  	803.957
660	10    	716.917	52.5657  	810.371
661	10    	799.902	789.722  	814.539
662	10    	766.02 	666.056  	807.228
663	10    	705.345	6.95557  	810.728
664	10    	708.181	307.318  	804.874
665	10    	610.202	57.3145  	803.704
666	10    	710.756	6.14746  	810.598
667	10    	752.992	550.338  	805.888
668	10    	667.521	6.01782  	805.391
669	10    	705.293	29.8352  	805.787
670	10    	627.784	6.57617  	809.039
671	10    	556.603	8.58594  	799.157
672	10    	700.541	50.1963  	806.466
673	10    	591.807	47.9751  	805.266
674	10    	710.458	36.5989  	808.167
675	10    	592.316	46.7988  	810.197
676	10    	725.646	482.302  	806.019
677	10    	562.107	-5.96899 	809.7  
678	10    	684.351	-7.44165 	806.591
679	10    	730.763	546.172  	802.959
680	10    	773.422	666.713  	800.94 
681	10    	772.843	665.642  	804.403
682	10    	573.288	51.0403  	806.519
683	10    	656.064	8.62695  	800.902
684	10    	781.318	665.413  	809.325
685	10    	800.057	789.722  	807.938
686	10    	780.885	665.606  	808.82 
687	10    	762.227	508.181  	805.663
688	10    	613.294	45.2976  	802.128
689	10    	562.471	5.97412  	806.206
690	10    	639.882	11.145   	800.539
691	10    	757.957	665.881  	802.791
692	10    	731.389	311.719  	805.287
693	10    	651.913	17.53    	798.965
694	10    	694.102	51.1799  	798.421
695	10    	746.654	308.161  	811.904
696	10    	775.639	665.002  	806.735
697	10    	714.659	306.489  	806.011
698	10    	693.905	30.4553  	803.885
699	10    	673.373	50.5352  	805.782
700	10    	616.38 	-8.28564 	805.494
701	10    	708.092	485.346  	795.29 
702	10    	575.517	37.6292  	803.446
703	10    	556.804	-11.9189 	812.416
704	10    	713.227	6.11328  	804.86 
705	10    	727.934	369.939  	799.135
706	10    	710.292	35.769   	803.265
707	10    	776.831	709.33   	801.967
708	10    	706.367	5.99072  	806.614
709	10    	659.085	-1.60522 	796.802
710	10    	712.176	175.459  	806.127
711	10    	781.804	665.887  	809.868
712	10    	672.687	7.83228  	802.978
713	10    	766.816	665.588  	799.779
714	10    	639.63 	38.2058  	805.857
715	10    	698.062	57.3948  	804.468
716	10    	784.905	693.938  	806.901
717	10    	741.583	311.828  	803.576
718	10    	780.214	717.619  	805.409
719	10    	686.734	6.12793  	808.357
720	10    	712.105	6.41992  	810.133
721	10    	768.035	666.73   	804.779
722	10    	553.544	43.0295  	811.544
723	10    	710.598	-4.42578 	799.875
724	10    	793.3  	768.552  	804.008
725	10    	720.443	47.0278  	804.776
726	10    	752.728	485.293  	809.292
727	10    	773.866	666.066  	806.424
728	10    	716.006	310.658  	800.985
729	10    	773.614	665.891  	804.044
730	10    	695.124	6.69556  	803.657
731	10    	771.911	666.749  	806.638
732	10    	789.067	693.861  	817.189
