gen	nevals	avg      	min      	max      
428	25    	0.204531 	0.0078125	0.351562 
429	25    	0.168031 	0.0078125	0.3      
430	25    	0.193563 	0.103906 	0.296875 
431	25    	0.184219 	0.0078125	0.321875 
432	25    	0.197062 	0.0078125	0.355469 
433	25    	0.197656 	0.0078125	0.364844 
434	25    	0.186281 	0        	0.315625 
435	25    	0.204375 	0.0757812	0.323438 
436	25    	0.174656 	0.0078125	0.371875 
437	25    	0.171219 	0.0078125	0.40625  
438	25    	0.1515   	0.0078125	0.299219 
439	25    	0.207625 	0.0078125	0.361719 
440	25    	0.188375 	0.0078125	0.29375  
441	25    	0.188625 	0.103906 	0.301562 
442	25    	0.199625 	0.0078125	0.414844 
443	25    	0.176063 	0.0078125	0.3125   
444	25    	0.177844 	0.0523437	0.339844 
445	25    	0.1875   	0.0078125	0.325781 
446	25    	0.208594 	0.0078125	0.354688 
447	25    	0.182625 	0.0078125	0.316406 
448	25    	0.203562 	0.0078125	0.379687 
449	25    	0.212906 	0.0078125	0.395312 
450	25    	0.193469 	0.0078125	0.326562 
451	25    	0.185906 	0.0078125	0.319531 
452	25    	0.218594 	0.0898438	0.364844 
453	25    	0.175688 	0.0078125	0.290625 
454	25    	0.18     	0.0078125	0.314844 
455	25    	0.180437 	0.0078125	0.410156 
456	25    	0.189219 	0.0078125	0.353125 
457	25    	0.184906 	0.0078125	0.367969 
458	25    	0.1865   	0.0078125	0.296094 
459	25    	0.194562 	0.0078125	0.310937 
460	25    	0.200312 	0        	0.423438 
461	25    	0.178312 	0.0078125	0.33125  
462	25    	0.236625 	0.0953125	0.396094 
463	25    	0.190531 	0.0078125	0.455469 
464	25    	0.219625 	0.151562 	0.40625  
465	25    	0.150312 	0.0078125	0.36875  
466	25    	0.183594 	0.0570313	0.309375 
467	25    	0.172437 	0.0078125	0.366406 
468	25    	0.159281 	0.0078125	0.364844 
469	25    	0.204844 	0.0820312	0.3875   
470	25    	0.166219 	0.0078125	0.271875 
471	25    	0.188688 	0.0078125	0.357812 
472	25    	0.1865   	0.0992187	0.296094 
473	25    	0.1945   	0.0078125	0.39375  
474	25    	0.211375 	0.0078125	0.30625  
475	25    	0.178656 	0.0078125	0.251563 
476	25    	0.178844 	0.0078125	0.289844 
477	25    	0.213406 	0.0078125	0.373437 
478	25    	0.179312 	0.0078125	0.344531 
479	25    	0.190344 	0.0078125	0.339063 
480	25    	0.199688 	0.0078125	0.423438 
481	25    	0.203    	0.0078125	0.339063 
482	25    	0.200031 	0.0078125	0.310156 
483	25    	0.23     	0.0898438	0.439063 
484	25    	0.185156 	0.0078125	0.358594 
485	25    	0.171875 	0.0078125	0.348437 
486	25    	0.188281 	0.0078125	0.315625 
487	25    	0.202969 	0        	0.330469 
488	25    	0.214188 	0.078125 	0.375    
489	25    	0.172187 	0.0078125	0.29375  
490	25    	0.172125 	0.0078125	0.347656 
491	25    	0.182094 	0.0554687	0.285937 
492	25    	0.189625 	0.0078125	0.31875  
493	25    	0.196906 	0.090625 	0.316406 
494	25    	0.1945   	0.0078125	0.375781 
495	25    	0.202656 	0.0882813	0.303125 
496	25    	0.189313 	0.0671875	0.358594 
497	25    	0.221812 	0.06875  	0.461719 
498	25    	0.209531 	0.103906 	0.417188 
499	25    	0.217594 	0.117969 	0.341406 
500	25    	0.202094 	0.0078125	0.389062 
