gen	nevals	avg    	min   	max   
213	50    	2456.16	1184.8	3198.8
214	50    	2544.83	1605.6	3494.4
215	50    	2562.18	1625.2	3724  
216	50    	2493.04	1864.4	3572.4
217	50    	2543.78	1609.6	3226.8
218	50    	2548.51	1698.8	3263.6
219	50    	2617.82	2092.4	3316  
220	50    	2370.7 	1047.2	3026.8
221	50    	2465.21	1685.6	3878  
222	50    	2407.23	939.6 	3188.4
223	50    	2543.51	1774.4	3395.2
224	50    	2514.38	1876.8	3606  
225	50    	2649.03	2020  	3421.2
226	50    	2525.5 	1799.6	3424  
227	50    	2522.22	657.2 	3553.6
228	50    	2641.22	598.4 	4054.4
229	50    	2485.14	709.6 	3884.8
230	50    	2607.36	837.6 	5104.8
231	50    	2473.79	479.2 	3260.8
232	50    	2588.58	1747.2	3466.4
233	50    	2546.02	993.6 	4240.4
234	50    	2582.31	1421.2	4358.8
235	50    	2548.43	1528  	3796  
236	50    	2602.6 	1836.4	3586.4
237	50    	2638.14	658   	4100  
238	50    	2571.61	1676.4	3881.6
239	50    	2614.84	1730.4	3428  
240	50    	2628.38	958   	4521.6
241	50    	2632.79	1870  	4514.4
242	50    	2566.74	1890.8	3648  
243	50    	2561.66	1927.6	3375.6
244	50    	2518.7 	1610.4	3792.4
245	50    	2467.58	1702.8	3557.6
246	50    	2440.8 	1832.8	3406.4
247	50    	2663.23	1871.2	3554  
248	50    	2541.18	1572.8	3707.2
249	50    	2508.38	1591.6	3535.6
250	50    	2527.9 	1643.2	3567.6
251	50    	2673.83	1747.2	3327.6
252	50    	2538.22	1786.4	3628.4
253	50    	2570.78	572.4 	4353.2
254	50    	2656.29	694.8 	4226.4
255	50    	2674.08	1646  	3790  
256	50    	2687.19	1714.4	4590.4
257	50    	2759.78	1712.8	4462.8
258	50    	2743.77	1552  	4057.2
259	50    	2559.1 	1786  	3464  
260	50    	2956.75	1974.4	4606  
261	50    	2766.48	1737.6	4522.8
262	50    	2824.52	1964.4	4255.6
263	50    	2747.66	1753.2	4069.2
264	50    	2919.01	2021.2	4823.6
265	50    	3046.76	2129.6	4626  
266	50    	3077.89	1731.2	4846.4
267	50    	3077.81	1856  	4808.4
268	50    	3094.98	1888  	4642.4
269	50    	3104.45	2192  	4670  
270	50    	3006.86	755.2 	4657.6
271	50    	3192.85	1835.2	4790  
272	50    	3101.82	2259.6	4310.8
273	50    	3224.85	1872  	5225.6
274	50    	3394.83	1790.8	4925.6
275	50    	3303.31	1990.4	4430.4
276	50    	3042.66	1981.2	4341.6
277	50    	3304.5 	1796.8	4702.4
278	50    	3330.61	1818.8	4739.6
279	50    	3415.48	869.2 	5025.6
280	50    	3390.82	2212.4	4734.8
281	50    	3424.9 	635.6 	5168.4
282	50    	3290.25	616.8 	4749.6
283	50    	3540.71	2229.6	4841.6
284	50    	3555.42	1886.8	5055.6
285	50    	3372.2 	2036  	5295.6
286	50    	3387.62	1872.8	4702  
287	50    	3431.14	1806  	5202.8
288	50    	3567.2 	2054.4	5815.6
289	50    	3416.34	716   	4830  
290	50    	3407.42	2183.2	5135.2
291	50    	3522.22	1694  	4840.8
292	50    	3451.24	1830.8	4827.2
293	50    	3355.3 	2227.2	5430.8
294	50    	3388.59	2383.2	5578.8
295	50    	3645.5 	1906.4	4935.2
296	50    	3573.47	1887.6	4906.8
297	50    	3383.64	1870  	4282  
298	50    	3439.85	2419.2	4789.2
299	50    	3424.7 	1926.4	4892  
300	50    	3311.09	1808  	4448.8
301	50    	3337.67	1723.2	5334.8
302	50    	3379.48	1641.6	5461.2
303	50    	3416.18	1770.8	5882.4
304	50    	3596.62	2309.2	5557.6
305	50    	3347.37	837.6 	4680.8
306	50    	3420.06	2256.8	4829.6
307	50    	3522.07	1665.6	5033.6
308	50    	3433.24	711.6 	5034.4
309	50    	3449.01	1757.2	4820.4
310	50    	3497.85	2237.6	4821.6
311	50    	3398.93	1986.8	4492.4
312	50    	3334.35	2107.6	5488.8
313	50    	3482.6 	2021.2	4877.6
314	50    	3397.8 	2232  	5286.8
315	50    	3135.06	1853.2	4362.4
316	50    	3419.45	1569.6	4622  
317	50    	3534.2 	1654  	5191.6
318	50    	3344.34	2253.2	4418.4
319	50    	3384.03	2274.4	5007.6
320	50    	3324.04	2150.4	4676  
321	50    	3458.09	2232  	5589.2
