gen	nevals	avg    	min  	max  
163	25    	127.408	114.4	138.8
164	25    	126.528	104.8	144.4
165	25    	125.984	115.6	141  
166	25    	126.264	105.6	140.6
167	25    	128.464	118.2	147.2
168	25    	126.808	110.4	140.8
169	25    	125.84 	110.2	138.6
170	25    	122.976	101.2	136.8
171	25    	124.032	108.8	137.8
172	25    	124.776	101.6	146  
173	25    	125.624	112.6	140.2
174	25    	124.624	111  	142.2
175	25    	126.88 	101.8	146.8
176	25    	126.208	108.2	138.4
177	25    	126.608	116.2	139  
178	25    	125.016	113  	135  
179	25    	126.488	103  	140  
180	25    	120.52 	102  	134.8
181	25    	127.376	110  	140.6
182	25    	127.024	108.2	139  
183	25    	123.944	101  	134.8
184	25    	125.4  	107  	138.4
185	25    	124.824	101.8	144  
186	25    	126.44 	114.2	142.2
187	25    	124.608	104  	141  
188	25    	128.568	115.6	145.8
189	25    	126.96 	116.2	140.6
190	25    	127.224	114.8	141.8
191	25    	125.832	99.6 	142  
192	25    	129.392	115.2	147.2
193	25    	126.368	110  	142.2
194	25    	127.448	109  	138.6
195	25    	121.312	84   	135  
196	25    	127.56 	111  	141  
197	25    	123.128	101.4	140.2
198	25    	123.48 	101.2	134.4
199	25    	124.936	103  	141.2
200	25    	124.12 	108  	136  
201	25    	126.744	114  	141  
202	25    	124.136	110.8	143.6
203	25    	125.576	106.8	138.2
204	25    	126.376	110.2	139.6
205	25    	128.32 	109.6	144.4
206	25    	127.36 	111  	141.6
207	25    	128.144	103.6	138.8
208	25    	129.16 	113.2	148  
209	25    	131.616	117  	144.6
210	25    	129.344	117.2	149.2
211	25    	129.232	116  	142.2
212	25    	128.96 	111.6	139.8
213	25    	129.272	108.8	144.2
214	25    	128.424	115.8	143.6
215	25    	128.224	105.8	142.8
216	25    	127.048	105.2	143.2
217	25    	129.12 	95   	141.6
218	25    	126.28 	116  	136.4
219	25    	127.144	115.2	141.8
220	25    	127.416	112.6	146.6
221	25    	127.304	117.2	144  
222	25    	125.896	113.2	143.8
223	25    	125.352	104.6	140.8
224	25    	127.264	108.6	140.4
225	25    	128.064	107.8	146  
226	25    	128.584	119.8	144.6
227	25    	127.624	115.2	140  
228	25    	126.552	110.8	148  
229	25    	127.824	110.4	149.4
230	25    	130.8  	105.6	139  
231	25    	128.768	118.8	141.4
232	25    	125.896	117  	139.8
233	25    	128.928	103.4	144.8
234	25    	126.872	113.2	138  
235	25    	128.128	114  	142.2
236	25    	129.688	111.2	144.4
237	25    	126.528	115.6	137.2
238	25    	127.568	113.8	139.6
239	25    	128.752	107  	138.2
240	25    	128.672	113.2	139.2
241	25    	130.56 	117.4	142.2
242	25    	127.704	110  	145.2
243	25    	127.136	111.8	141.4
244	25    	128.688	115.2	142.2
245	25    	132.448	122.6	150  
246	25    	131.136	108.4	143.6
247	25    	127.632	113.6	148.4
248	25    	128.352	103.2	143.4
249	25    	129.144	111.8	144.6
250	25    	129.096	113  	154.8
251	25    	127.864	114.2	141.2
252	25    	129.656	115.8	153.4
253	25    	131.552	120.8	147.4
254	25    	131.328	118.2	147  
255	25    	128.88 	102.8	139.4
256	25    	126.912	113  	139.6
257	25    	132.328	117.2	154.2
258	25    	126.4  	112.8	138.6
259	25    	126.992	107  	138.8
260	25    	129    	113.2	146.4
261	25    	127.28 	108  	145.2
262	25    	125.8  	105.6	144  
263	25    	126.648	105.2	142.4
264	25    	128.688	112  	153.2
265	25    	129.48 	111.8	148.6
266	25    	127.904	100.8	145.2
267	25    	129.296	113.8	141.6
268	25    	130.064	106.6	146.4
269	25    	129.904	118  	147.4
270	25    	128.672	115.2	137.8
271	25    	129.936	121.4	143.2
272	25    	129.112	111.6	147.8
273	25    	129.712	119  	142.2
274	25    	132.456	112.8	144.4
275	25    	128.656	115  	147  
276	25    	128.728	116.2	140.8
277	25    	126.432	113.4	145.6
278	25    	127.288	115  	142.2
279	25    	132.008	117.4	148.2
280	25    	129.216	109.2	140.2
281	25    	130.808	118  	145.6
282	25    	130.192	115  	141  
283	25    	131.288	118.6	150  
284	25    	133.008	112.4	143.4
285	25    	130.816	114  	149.6
286	25    	132.712	102.4	147.8
287	25    	130.856	111.6	147.4
288	25    	130.224	108.8	145.6
289	25    	130.032	115  	148.6
290	25    	130.16 	119.8	142  
291	25    	131.896	117.2	143.6
292	25    	131.928	119.8	143.2
293	25    	130.904	124  	141.2
294	25    	131.96 	119.6	148.2
295	25    	131.64 	117.8	144  
296	25    	128.576	117.8	137.6
297	25    	131.08 	115.8	143.2
298	25    	131.624	118  	152  
299	25    	129.36 	113.6	143.8
300	25    	129.392	118.2	144.8
301	25    	131.072	109  	150.6
302	25    	132.904	112.8	145.2
303	25    	127.912	110.6	140.6
304	25    	132.416	119.4	142.8
305	25    	131.888	117.4	151  
306	25    	131.336	111.2	143.4
307	25    	131.232	112.4	150.8
308	25    	129.328	115.2	144.2
309	25    	130    	110.2	147.2
310	25    	131.064	119  	142  
311	25    	130.952	114.6	148  
312	25    	129.712	110.6	145.2
313	25    	128.552	116.2	141.6
314	25    	127.84 	110.8	142.6
315	25    	126.904	103.6	145.4
316	25    	130.12 	116.4	149.2
317	25    	129.44 	114.2	145.4
318	25    	127.608	110.2	147.4
319	25    	127.112	108.4	140.6
320	25    	128.184	102.2	145.2
321	25    	128.904	113.8	147.8
322	25    	129.128	115.2	143.2
323	25    	130.072	119.8	141  
324	25    	129.176	115.4	146.6
325	25    	130.488	117  	143.8
326	25    	128.448	115.4	139.4
327	25    	128.184	101.2	147  
328	25    	132.008	118  	144  
329	25    	129.72 	117.2	139.2
330	25    	127.304	98.8 	137.2
331	25    	130.104	112.2	143.2
332	25    	131.192	114.6	142.4
333	25    	128.832	116.8	141.8
334	25    	128.976	94.4 	143.8
335	25    	130.064	116.6	142  
336	25    	129.176	109  	147.4
337	25    	127.696	105.4	139.4
338	25    	125.744	101.4	142.6
339	25    	126.176	110  	140.8
340	25    	129.088	108.8	149  
341	25    	129.896	113  	146.8
342	25    	128.92 	114.2	144.4
343	25    	131.6  	123.2	144.6
344	25    	132.312	118.2	146  
345	25    	128.936	106.8	147  
346	25    	130.792	114.6	142.8
347	25    	127.624	107.2	141.4
348	25    	127.944	97   	140  
349	25    	129.448	106.8	149.2
350	25    	129.848	114.8	147.4
351	25    	127.384	106.4	141  
352	25    	128.488	113  	142.2
353	25    	132.112	118.2	146  
354	25    	130.632	116.4	140.6
355	25    	130.032	108  	142.6
356	25    	130.888	119.6	153.8
357	25    	127.56 	100  	151.6
358	25    	132.16 	124.4	151.6
359	25    	126.992	113  	152.6
360	25    	131.08 	116.4	149.8
361	25    	129.032	113.8	144.2
362	25    	128.48 	114  	146.4
363	25    	128.296	110.4	145.2
364	25    	133.16 	117.2	142.8
365	25    	132.216	115  	143.6
366	25    	130.784	119.2	146.6
367	25    	129.832	110.8	149.6
368	25    	125.68 	107.4	145.2
369	25    	127.808	101.6	146.6
370	25    	127.328	106  	143.6
371	25    	133.456	118.8	150  
372	25    	128.76 	116.6	146.2
373	25    	127.904	105.6	148.8
374	25    	130.064	116  	143.2
375	25    	126.616	115.2	145.8
376	25    	129.056	105.6	147.2
377	25    	130.592	120.6	148.6
378	25    	126.8  	92.6 	139.4
379	25    	128.512	102.4	141.4
380	25    	128.344	110.6	150.6
381	25    	124.352	103.6	138.6
382	25    	130.144	114.6	144.8
383	25    	130.696	117.4	143.8
384	25    	124.912	97   	143  
385	25    	130.344	114  	148  
386	25    	129.432	119.2	144.4
387	25    	128.184	106.4	144.4
388	25    	126.424	108.6	143.8
389	25    	127.168	116.8	139.2
390	25    	130.784	117  	142.6
391	25    	126.704	94.2 	146.2
392	25    	129.616	118.6	142  
393	25    	127.472	111.4	139  
394	25    	126.664	107.8	143.8
395	25    	125.168	104.6	146  
396	25    	129.456	115.6	141.4
397	25    	130.624	120.2	140  
398	25    	131.416	118.2	145.8
399	25    	129.952	118.6	143.6
400	25    	129.904	111.2	144  
401	25    	128.312	110.2	142.2
402	25    	130.504	111  	149.2
403	25    	129.248	103.2	140.6
404	25    	130.072	110.6	141.2
405	25    	126.216	89.8 	143.8
406	25    	127.176	115.4	139.4
407	25    	127.24 	113  	147.6
408	25    	130.232	94   	160.6
409	25    	125.248	106.6	139  
410	25    	128.912	115.2	150.4
411	25    	125.696	101.6	140.2
412	25    	126.384	113.4	136.4
413	25    	123.872	101.6	138.2
414	25    	127.136	109.8	144.8
415	25    	129.48 	107.2	148.8
416	25    	127.176	107.8	145.8
417	25    	125.616	102  	141.8
418	25    	126.032	96.2 	141  
419	25    	127.816	113.8	142.6
420	25    	124.88 	110.4	138.4
421	25    	124.024	86.6 	140.2
422	25    	127.056	113.6	139  
423	25    	128.768	115  	148  
424	25    	126.88 	112.6	142.4
425	25    	127.832	116  	144  
426	25    	126.96 	108.6	146.2
427	25    	128.48 	92.6 	145.4
428	25    	128.712	115.2	140  
429	25    	127.672	111.4	144.6
430	25    	125.328	110.8	140.4
431	25    	126.544	108.6	140.4
432	25    	130.536	115.2	147.6
433	25    	128.576	118.2	143.6
434	25    	129.992	111.8	145.4
435	25    	130.072	112.4	149.6
436	25    	131.888	119.4	146  
437	25    	126.72 	116.6	136  
438	25    	127.992	110  	139.4
439	25    	130.912	118  	145  
440	25    	129.616	120.2	141.8
441	25    	129.688	117.8	143.8
442	25    	128.864	110.6	147  
443	25    	128.784	115.6	142.6
444	25    	128.968	117.8	146.4
445	25    	129.088	115  	137.2
446	25    	129.408	111  	143.2
447	25    	127.832	117.4	142.2
448	25    	129.68 	115.6	145  
449	25    	131.784	121.2	143.6
450	25    	129.464	117.4	139.8
451	25    	128.144	115.2	137.8
452	25    	127.272	115.4	146  
453	25    	128.464	110.4	144.2
454	25    	125.664	111  	133.6
455	25    	127.992	111.6	147.2
456	25    	129.36 	119.8	138.8
457	25    	130.24 	96.4 	145.6
458	25    	127.52 	103  	138.4
459	25    	126.488	106.6	145  
460	25    	127.752	112  	149.6
461	25    	128.464	114.6	138  
462	25    	128.928	105  	146.2
463	25    	130.464	119  	146  
464	25    	128.8  	116.6	139.4
465	25    	128.552	116  	141.4
466	25    	127.872	107.6	138.2
467	25    	130.328	107.4	149.8
468	25    	127.96 	115  	148.2
469	25    	128.56 	116.2	145.6
470	25    	127.528	109.4	143.6
471	25    	129.192	112.6	137.2
472	25    	127.544	117.8	142.6
473	25    	129.528	113.4	142.6
474	25    	128.792	111  	148.4
475	25    	131.184	119  	140.8
476	25    	131.224	118.6	142.2
477	25    	130.576	117.2	140.6
478	25    	132.448	120.2	145.6
479	25    	131.76 	113  	150.2
480	25    	130.232	118.6	142.4
481	25    	131.84 	114.2	146.8
482	25    	130.344	115  	145.8
483	25    	128.744	101.6	148.4
484	25    	129.072	116.4	149  
485	25    	128.824	116.8	143.2
486	25    	130.032	118.8	142.2
487	25    	128.984	111.8	147.4
488	25    	131.352	118.6	151.2
489	25    	128.848	117.6	142.2
490	25    	125.632	114.8	142.8
491	25    	128.6  	105  	137.8
492	25    	125.28 	109.6	136.6
493	25    	132.096	122.8	149.4
494	25    	124.2  	110.8	136.2
495	25    	129.28 	116  	145.8
496	25    	128.32 	94.4 	144.4
497	25    	125.16 	107  	139.2
498	25    	126.984	101.4	145  
499	25    	125.04 	103.2	147.4
500	25    	129.728	113.2	147  
