Episode 1, Score: 7.72998, Steps: 16819, Episode Time: 0h 2m 57.8084077835083s
Episode 315, Score: 904.406, Steps: 16899, Episode Time: 0h 2m 52.90177321434021s
Episode 316, Score: 1385.99, Steps: 7060, Episode Time: 0h 1m 13.459007024765015s
Episode 317, Score: 2719.77, Steps: 5787, Episode Time: 0h 1m 0.3009800910949707s
Episode 318, Score: 485.198, Steps: 16819, Episode Time: 0h 2m 52.366172790527344s
Episode 319, Score: 484.285, Steps: 6060, Episode Time: 0h 1m 3.6679162979125977s
Episode 320, Score: 1316.59, Steps: 16819, Episode Time: 0h 2m 51.99256372451782s
Episode 321, Score: 2225.19, Steps: 8460, Episode Time: 0h 1m 28.33678913116455s
Episode 322, Score: 1452.41, Steps: 16819, Episode Time: 0h 2m 51.829429388046265s
Episode 323, Score: 481.342, Steps: 16819, Episode Time: 0h 2m 51.67111682891846s
Episode 324, Score: 709.591, Steps: 16819, Episode Time: 0h 2m 52.102574586868286s
Episode 325, Score: 1251.61, Steps: 16819, Episode Time: 0h 2m 52.226248264312744s
Episode 326, Score: 701.865, Steps: 6160, Episode Time: 0h 1m 3.7729268074035645s
Episode 327, Score: 536.893, Steps: 16819, Episode Time: 0h 2m 52.42278838157654s
Episode 328, Score: 914.347, Steps: 16819, Episode Time: 0h 2m 52.45360231399536s
Episode 329, Score: 479.23, Steps: 16819, Episode Time: 0h 2m 52.52745795249939s
Episode 330, Score: 649.04, Steps: 16819, Episode Time: 0h 2m 51.52687072753906s
Episode 331, Score: 707.808, Steps: 16819, Episode Time: 0h 2m 51.95759320259094s
Episode 332, Score: 544.775, Steps: 16819, Episode Time: 0h 2m 52.53110957145691s
Episode 333, Score: 709.555, Steps: 16819, Episode Time: 0h 2m 51.96610426902771s
Episode 334, Score: 487.966, Steps: 6960, Episode Time: 0h 1m 12.866753101348877s
Episode 335, Score: 481.525, Steps: 16819, Episode Time: 0h 2m 51.741614818573s
Episode 336, Score: 1244.27, Steps: 16819, Episode Time: 0h 2m 51.9410605430603s
Episode 337, Score: 1354.04, Steps: 16819, Episode Time: 0h 2m 51.76394701004028s
Episode 338, Score: 311.008, Steps: 16819, Episode Time: 0h 2m 51.59331679344177s
Episode 339, Score: 904.987, Steps: 16819, Episode Time: 0h 2m 51.44440460205078s
Episode 340, Score: 697.686, Steps: 16819, Episode Time: 0h 2m 52.67809557914734s
Episode 341, Score: 690.588, Steps: 6160, Episode Time: 0h 1m 4.269074201583862s
Episode 342, Score: 2004.93, Steps: 6260, Episode Time: 0h 1m 5.242945432662964s
Episode 343, Score: 678.796, Steps: 6260, Episode Time: 0h 1m 5.345660209655762s
Episode 344, Score: 708.546, Steps: 16819, Episode Time: 0h 2m 51.37688446044922s
Episode 345, Score: 2695.88, Steps: 5878, Episode Time: 0h 1m 1.143301248550415s
Episode 346, Score: 2705.81, Steps: 5969, Episode Time: 0h 1m 3.0604071617126465s
Episode 347, Score: 2697.71, Steps: 5787, Episode Time: 0h 1m 0.4413151741027832s
Episode 348, Score: 1702.82, Steps: 5969, Episode Time: 0h 1m 1.9044792652130127s
Episode 349, Score: 147.801, Steps: 16819, Episode Time: 0h 2m 51.82603478431702s
Episode 350, Score: 451.959, Steps: 16819, Episode Time: 0h 2m 52.09975981712341s
Episode 351, Score: 296.271, Steps: 16819, Episode Time: 0h 2m 51.9476683139801s
Episode 352, Score: 478.05, Steps: 16819, Episode Time: 0h 2m 52.14113640785217s
Episode 353, Score: 189.522, Steps: 16819, Episode Time: 0h 2m 51.88319492340088s
Episode 354, Score: 305.766, Steps: 16819, Episode Time: 0h 2m 52.222540616989136s
Episode 355, Score: 488.481, Steps: 16819, Episode Time: 0h 2m 51.86967945098877s
Episode 356, Score: 56.4387, Steps: 16819, Episode Time: 0h 2m 51.87995672225952s
Episode 357, Score: 573.925, Steps: 16880, Episode Time: 0h 2m 51.8686306476593s
Episode 358, Score: 302.318, Steps: 16819, Episode Time: 0h 2m 52.087944984436035s
Episode 359, Score: 294.07, Steps: 16819, Episode Time: 0h 2m 51.97428369522095s
Episode 360, Score: 317.51, Steps: 16819, Episode Time: 0h 2m 51.55572867393494s
Episode 361, Score: 480.538, Steps: 16819, Episode Time: 0h 2m 52.652151584625244s
Episode 362, Score: 305.858, Steps: 16819, Episode Time: 0h 2m 51.456663608551025s
Episode 363, Score: 481.484, Steps: 7060, Episode Time: 0h 1m 13.646889209747314s
Episode 364, Score: 1392.7, Steps: 16819, Episode Time: 0h 2m 51.992409467697144s
Episode 365, Score: 297.403, Steps: 16819, Episode Time: 0h 2m 51.94050669670105s
Episode 366, Score: 287.439, Steps: 16819, Episode Time: 0h 2m 51.51931405067444s
Episode 367, Score: 2303.71, Steps: 16819, Episode Time: 0h 2m 52.66585946083069s
Episode 368, Score: 295.995, Steps: 16819, Episode Time: 0h 2m 51.56074142456055s
Episode 369, Score: 347.85, Steps: 16819, Episode Time: 0h 2m 53.28814125061035s
Episode 370, Score: 2228.24, Steps: 16819, Episode Time: 0h 2m 52.12560200691223s
Episode 371, Score: 2708.69, Steps: 6560, Episode Time: 0h 1m 8.616813898086548s
Episode 372, Score: 1697.52, Steps: 6260, Episode Time: 0h 1m 5.122552394866943s
Episode 373, Score: 1704.13, Steps: 6160, Episode Time: 0h 1m 4.177124738693237s
Episode 374, Score: 221.066, Steps: 16819, Episode Time: 0h 2m 52.81964135169983s
Episode 375, Score: 2704.41, Steps: 6260, Episode Time: 0h 1m 5.141332626342773s
Episode 376, Score: 484.464, Steps: 6160, Episode Time: 0h 1m 4.363764047622681s
Episode 377, Score: 715.664, Steps: 6460, Episode Time: 0h 1m 7.418023347854614s
Episode 378, Score: 1474.38, Steps: 16819, Episode Time: 0h 2m 51.60608887672424s
Episode 379, Score: 1694.54, Steps: 5969, Episode Time: 0h 1m 2.5842061042785645s
Episode 380, Score: 385.703, Steps: 6060, Episode Time: 0h 1m 3.592827558517456s
Episode 381, Score: 2580.51, Steps: 6560, Episode Time: 0h 1m 8.400561809539795s
Episode 382, Score: 904.219, Steps: 16819, Episode Time: 0h 2m 52.241140365600586s
Episode 383, Score: 479.371, Steps: 6360, Episode Time: 0h 1m 6.528682708740234s
Episode 384, Score: 487.724, Steps: 6060, Episode Time: 0h 1m 3.20451283454895s
Episode 385, Score: 2690.59, Steps: 5969, Episode Time: 0h 1m 2.338575601577759s
Episode 386, Score: 711.957, Steps: 16819, Episode Time: 0h 2m 52.22038555145264s
Episode 387, Score: 1472.81, Steps: 16819, Episode Time: 0h 2m 51.77502775192261s
Episode 388, Score: 710.808, Steps: 6060, Episode Time: 0h 1m 3.098527669906616s
Episode 389, Score: 2290.34, Steps: 6060, Episode Time: 0h 1m 3.128387212753296s
Episode 390, Score: 490.276, Steps: 16819, Episode Time: 0h 2m 52.20322370529175s
Episode 391, Score: 291.664, Steps: 16819, Episode Time: 0h 2m 51.83530354499817s
Episode 392, Score: 1672.24, Steps: 7560, Episode Time: 0h 1m 18.675713539123535s
Episode 393, Score: 707.279, Steps: 16988, Episode Time: 0h 2m 53.79134821891785s
Episode 394, Score: 488.766, Steps: 16819, Episode Time: 0h 2m 52.082764625549316s
Episode 395, Score: 2689.66, Steps: 6060, Episode Time: 0h 1m 3.4925193786621094s
Episode 396, Score: 298.037, Steps: 9460, Episode Time: 0h 1m 37.58471059799194s
Episode 397, Score: 309.828, Steps: 11760, Episode Time: 0h 2m 0.7130696773529053s
Episode 398, Score: 708.839, Steps: 5969, Episode Time: 0h 1m 2.316601514816284s
Episode 399, Score: 2700.25, Steps: 5696, Episode Time: 0h 0m 59.41543769836426s
Episode 400, Score: 711.459, Steps: 5969, Episode Time: 0h 1m 2.3339078426361084s
Episode 401, Score: 1706.82, Steps: 5969, Episode Time: 0h 1m 1.9668700695037842s
Episode 402, Score: 2027.56, Steps: 12560, Episode Time: 0h 2m 9.236807346343994s
Episode 403, Score: 486.489, Steps: 6260, Episode Time: 0h 1m 6.103838682174683s
Episode 404, Score: 476.159, Steps: 5878, Episode Time: 0h 1m 1.1644763946533203s
Episode 405, Score: 1693.56, Steps: 5878, Episode Time: 0h 1m 1.586256504058838s
Episode 406, Score: 707.314, Steps: 6060, Episode Time: 0h 1m 3.0176374912261963s
Episode 407, Score: 1915.12, Steps: 11560, Episode Time: 0h 2m 0.08468484878540039s
Episode 408, Score: 673.602, Steps: 6360, Episode Time: 0h 1m 6.320872783660889s
Episode 409, Score: 1697.28, Steps: 5969, Episode Time: 0h 1m 2.2406673431396484s
Episode 410, Score: 1222.02, Steps: 5969, Episode Time: 0h 1m 2.0981578826904297s
Episode 411, Score: 1352.23, Steps: 16819, Episode Time: 0h 2m 51.966188192367554s
Episode 412, Score: 704.562, Steps: 6160, Episode Time: 0h 1m 4.377442121505737s
Episode 413, Score: 705.545, Steps: 5878, Episode Time: 0h 1m 1.466623306274414s
Episode 414, Score: 2006.33, Steps: 6160, Episode Time: 0h 1m 3.876793384552002s
Episode 415, Score: 709.696, Steps: 5787, Episode Time: 0h 1m 0.4993324279785156s
Episode 416, Score: 1708.04, Steps: 5787, Episode Time: 0h 1m 0.06903982162475586s
Episode 417, Score: 163.8, Steps: 10060, Episode Time: 0h 1m 44.02709650993347s
Episode 418, Score: 703.045, Steps: 5787, Episode Time: 0h 1m 0.0641939640045166s
Episode 419, Score: 1660.36, Steps: 5878, Episode Time: 0h 1m 1.517571210861206s
Episode 420, Score: 1416.07, Steps: 16819, Episode Time: 0h 2m 52.212934255599976s
Episode 421, Score: 484.035, Steps: 16819, Episode Time: 0h 2m 51.510810136795044s
Episode 422, Score: 478.297, Steps: 16819, Episode Time: 0h 2m 52.18012189865112s
Episode 423, Score: 500.556, Steps: 16819, Episode Time: 0h 2m 52.00375008583069s
Episode 424, Score: 707.942, Steps: 16819, Episode Time: 0h 2m 51.94322967529297s
Episode 425, Score: 1693.42, Steps: 6460, Episode Time: 0h 1m 7.305389881134033s
Episode 426, Score: 484.588, Steps: 16819, Episode Time: 0h 2m 52.08721375465393s
Episode 427, Score: 711.659, Steps: 16819, Episode Time: 0h 2m 52.77265906333923s
Episode 428, Score: 2501.23, Steps: 6060, Episode Time: 0h 1m 2.9400858879089355s
Episode 429, Score: 709.518, Steps: 5878, Episode Time: 0h 1m 1.1096348762512207s
Episode 430, Score: 705.355, Steps: 5969, Episode Time: 0h 1m 2.4273970127105713s
Episode 431, Score: 478.481, Steps: 6160, Episode Time: 0h 1m 3.8998260498046875s
Episode 432, Score: 159.482, Steps: 10460, Episode Time: 0h 1m 47.613760232925415s
Episode 433, Score: 713.404, Steps: 11560, Episode Time: 0h 1m 58.85794687271118s
Episode 434, Score: 487.859, Steps: 5787, Episode Time: 0h 1m 0.021702051162719727s
Episode 435, Score: 711.19, Steps: 5696, Episode Time: 0h 0m 59.39287495613098s
Episode 436, Score: 481.948, Steps: 5878, Episode Time: 0h 1m 1.1680629253387451s
Episode 437, Score: 488.315, Steps: 16929, Episode Time: 0h 2m 53.434365034103394s
Episode 438, Score: 2693.94, Steps: 6560, Episode Time: 0h 1m 8.373905658721924s
Episode 439, Score: 713.525, Steps: 5969, Episode Time: 0h 1m 2.4501960277557373s
Episode 440, Score: 2701.47, Steps: 5787, Episode Time: 0h 1m 0.9338510036468506s
Episode 441, Score: 1327.48, Steps: 16819, Episode Time: 0h 2m 52.565510749816895s
Episode 442, Score: 2693.22, Steps: 7760, Episode Time: 0h 1m 20.605948209762573s
Episode 443, Score: 1646.6, Steps: 5787, Episode Time: 0h 1m 0.36211514472961426s
Episode 444, Score: 700.839, Steps: 16819, Episode Time: 0h 2m 52.59172797203064s
Episode 445, Score: 1996.92, Steps: 6460, Episode Time: 0h 1m 7.363635063171387s
Episode 446, Score: 485.597, Steps: 16819, Episode Time: 0h 2m 51.946115493774414s
Episode 447, Score: 705.668, Steps: 16819, Episode Time: 0h 2m 51.68122982978821s
Episode 448, Score: 708.846, Steps: 16819, Episode Time: 0h 2m 52.23441290855408s
Episode 449, Score: 488.332, Steps: 6360, Episode Time: 0h 1m 6.20162034034729s
Episode 450, Score: 2007.75, Steps: 5878, Episode Time: 0h 1m 1.3444411754608154s
Episode 451, Score: 490.659, Steps: 7360, Episode Time: 0h 1m 16.381617307662964s
Episode 452, Score: 1893.05, Steps: 5878, Episode Time: 0h 1m 1.3182055950164795s
Episode 453, Score: 1260.13, Steps: 16819, Episode Time: 0h 2m 51.59915065765381s
Episode 454, Score: 1397.29, Steps: 16819, Episode Time: 0h 2m 52.29409408569336s
Episode 455, Score: 1923.58, Steps: 16819, Episode Time: 0h 2m 52.24859380722046s
Episode 456, Score: 488.895, Steps: 16819, Episode Time: 0h 2m 52.44205951690674s
Episode 457, Score: 2712.42, Steps: 5878, Episode Time: 0h 1m 0.7885034084320068s
Episode 458, Score: 1066.68, Steps: 16819, Episode Time: 0h 2m 51.440783977508545s
Episode 459, Score: 1696.96, Steps: 16819, Episode Time: 0h 2m 52.86523413658142s
Episode 460, Score: 1703.45, Steps: 5787, Episode Time: 0h 1m 0.1556990146636963s
Episode 461, Score: 1437.18, Steps: 16819, Episode Time: 0h 2m 51.669501304626465s
Episode 462, Score: 1227.24, Steps: 6260, Episode Time: 0h 1m 5.637088298797607s
Episode 463, Score: 566.843, Steps: 16819, Episode Time: 0h 2m 51.80717945098877s
Episode 464, Score: 2697.05, Steps: 16760, Episode Time: 0h 2m 50.949002504348755s
Episode 465, Score: 717.222, Steps: 11660, Episode Time: 0h 1m 59.90837597846985s
Episode 466, Score: 1103.62, Steps: 6360, Episode Time: 0h 1m 6.478518724441528s
Episode 467, Score: 480.223, Steps: 16819, Episode Time: 0h 2m 51.476444244384766s
Episode 468, Score: 480.858, Steps: 6960, Episode Time: 0h 1m 12.820441722869873s
Episode 469, Score: 486.113, Steps: 5787, Episode Time: 0h 1m 0.19129228591918945s
Episode 470, Score: 479.241, Steps: 16819, Episode Time: 0h 2m 52.74131727218628s
Episode 471, Score: 1698.17, Steps: 16819, Episode Time: 0h 2m 51.938300371170044s
Episode 472, Score: 2719.44, Steps: 6060, Episode Time: 0h 1m 2.763711929321289s
Episode 473, Score: 699.922, Steps: 6360, Episode Time: 0h 1m 6.543018341064453s
Episode 474, Score: 710.992, Steps: 5969, Episode Time: 0h 1m 2.1534364223480225s
Episode 475, Score: 1702.62, Steps: 5787, Episode Time: 0h 1m 1.537590503692627s
Episode 476, Score: 649.582, Steps: 6860, Episode Time: 0h 1m 11.07832956314087s
Episode 477, Score: 703.798, Steps: 16819, Episode Time: 0h 2m 52.485307455062866s
Episode 478, Score: 223.251, Steps: 16819, Episode Time: 0h 2m 52.05327582359314s
Episode 479, Score: 481.676, Steps: 10360, Episode Time: 0h 1m 46.47706079483032s
Episode 480, Score: 1706.46, Steps: 6060, Episode Time: 0h 1m 3.090498924255371s
Episode 481, Score: 2693.18, Steps: 6760, Episode Time: 0h 1m 10.093642473220825s
Episode 482, Score: 706.055, Steps: 16819, Episode Time: 0h 2m 51.987852334976196s
Episode 483, Score: 1176.81, Steps: 16819, Episode Time: 0h 2m 51.993436336517334s
Episode 484, Score: 334.774, Steps: 16819, Episode Time: 0h 2m 51.9964497089386s
Episode 485, Score: 289.925, Steps: 16819, Episode Time: 0h 2m 52.01689338684082s
Episode 486, Score: 60.696, Steps: 16904, Episode Time: 0h 2m 52.25684833526611s
Episode 487, Score: 33.9224, Steps: 16819, Episode Time: 0h 2m 53.24960136413574s
Episode 488, Score: 712.666, Steps: 6160, Episode Time: 0h 1m 4.189229726791382s
Episode 489, Score: 270.423, Steps: 16819, Episode Time: 0h 2m 52.11618161201477s
Episode 490, Score: 702.647, Steps: 8760, Episode Time: 0h 1m 31.071311235427856s
Episode 491, Score: 289.988, Steps: 16819, Episode Time: 0h 2m 51.80022978782654s
Episode 492, Score: 291.449, Steps: 16819, Episode Time: 0h 2m 53.18958258628845s
Episode 493, Score: 887.83, Steps: 6460, Episode Time: 0h 1m 7.252028942108154s
Episode 494, Score: 491.999, Steps: 15160, Episode Time: 0h 2m 36.04179239273071s
Episode 495, Score: 442.584, Steps: 16819, Episode Time: 0h 2m 52.13950777053833s
Episode 496, Score: 713.323, Steps: 16819, Episode Time: 0h 2m 53.335976362228394s
Episode 497, Score: 2010.87, Steps: 16819, Episode Time: 0h 2m 52.7804319858551s
Episode 498, Score: 1998.71, Steps: 6060, Episode Time: 0h 1m 3.069517135620117s
Episode 499, Score: 655.498, Steps: 6860, Episode Time: 0h 1m 11.728025913238525s
Episode 500, Score: 1850.23, Steps: 6060, Episode Time: 0h 1m 3.225555896759033s
