gen	nevals	avg      	min      	max     
395	25    	0.576469 	0.348437 	0.767187
396	25    	0.642969 	0.49375  	0.808594
397	25    	0.617625 	0.411719 	0.814062
398	25    	0.609844 	0.416406 	0.763281
399	25    	0.606094 	0.478125 	0.758594
400	25    	0.622312 	0.448438 	0.835156
401	25    	0.57675  	0.323438 	0.863281
402	25    	0.636937 	0.394531 	0.914062
403	25    	0.612531 	0.383594 	0.829687
404	25    	0.611125 	0.389844 	0.784375
405	25    	0.554312 	0.320312 	0.834375
406	25    	0.591312 	0.414062 	0.753125
407	25    	0.624    	0.475    	0.842188
408	25    	0.615156 	0.48125  	0.7875  
409	25    	0.631844 	0.325    	0.977344
410	25    	0.622031 	0.453125 	0.785937
411	25    	0.621281 	0.385156 	0.833594
412	25    	0.591656 	0.401563 	0.915625
413	25    	0.632406 	0.417188 	0.873438
414	25    	0.62825  	0.467187 	0.878906
415	25    	0.637031 	0.383594 	0.870313
416	25    	0.6075   	0.428906 	0.825   
417	25    	0.563906 	0.20625  	0.803906
418	25    	0.603062 	0.459375 	0.773438
419	25    	0.596594 	0.433594 	0.81875 
420	25    	0.641781 	0.355469 	0.817969
421	25    	0.609906 	0.366406 	0.799219
422	25    	0.635969 	0.464844 	0.819531
423	25    	0.615188 	0.423438 	0.76875 
424	25    	0.620469 	0.4625   	0.760938
425	25    	0.592625 	0.385938 	0.839844
426	25    	0.621    	0.389062 	0.771875
427	25    	0.637781 	0.396094 	0.820312
428	25    	0.601406 	0.407031 	0.832031
429	25    	0.610156 	0.453906 	0.860156
430	25    	0.635656 	0.427344 	0.81875 
431	25    	0.598125 	0.392188 	0.732813
432	25    	0.56425  	0.325781 	0.75625 
433	25    	0.608969 	0.425781 	0.746875
434	25    	0.599906 	0.421875 	0.91875 
435	25    	0.595188 	0.392969 	0.780469
436	25    	0.560906 	0.407031 	0.785156
437	25    	0.588469 	0.401563 	0.755469
438	25    	0.573937 	0.338281 	0.875781
439	25    	0.577938 	0.322656 	0.760156
440	25    	0.544437 	0.360938 	0.890625
441	25    	0.576281 	0.316406 	0.723437
442	25    	0.586938 	0.352344 	0.726562
443	25    	0.589437 	0.232031 	0.855469
444	25    	0.576906 	0.389844 	0.833594
445	25    	0.589125 	0.352344 	0.7125  
446	25    	0.602875 	0.410937 	0.804688
447	25    	0.58075  	0.446875 	0.809375
448	25    	0.632687 	0.425781 	0.807813
449	25    	0.611    	0.414844 	0.838281
450	25    	0.598625 	0.438281 	0.75    
451	25    	0.617813 	0.44375  	0.79375 
452	25    	0.617875 	0.357031 	0.8625  
453	25    	0.604406 	0.333594 	0.838281
454	25    	0.652281 	0.472656 	0.877344
455	25    	0.614594 	0.402344 	0.76875 
456	25    	0.599969 	0.436719 	0.726562
457	25    	0.629531 	0.436719 	0.860156
458	25    	0.612562 	0.469531 	0.859375
459	25    	0.661594 	0.510938 	0.795313
460	25    	0.597938 	0.385938 	0.814844
461	25    	0.579938 	0.426562 	0.750781
462	25    	0.598062 	0.34375  	0.757812
463	25    	0.642687 	0.4875   	0.871094
464	25    	0.587063 	0.428906 	0.8     
465	25    	0.608125 	0.471875 	0.811719
466	25    	0.587656 	0.367969 	0.802344
467	25    	0.623594 	0.432813 	0.767969
468	25    	0.583688 	0.444531 	0.817969
469	25    	0.615437 	0.455469 	0.850781
470	25    	0.609156 	0.446875 	0.8625  
471	25    	0.613687 	0.447656 	0.854688
472	25    	0.617531 	0.414062 	0.814062
473	25    	0.612062 	0.367969 	0.80625 
474	25    	0.616719 	0.404687 	0.821875
475	25    	0.589875 	0.455469 	0.880469
476	25    	0.589375 	0.376563 	0.853906
477	25    	0.614594 	0.382031 	0.851562
478	25    	0.57975  	0.389062 	0.722656
479	25    	0.5775   	0.395312 	0.73125 
480	25    	0.571062 	0.364844 	0.707812
481	25    	0.623437 	0.4375   	0.816406
482	25    	0.579813 	0.434375 	0.7125  
483	25    	0.573781 	0.3875   	0.747656
484	25    	0.615313 	0.415625 	0.811719
485	25    	0.615437 	0.441406 	0.742969
486	25    	0.6045   	0.371875 	0.770312
487	25    	0.644719 	0.449219 	0.863281
488	25    	0.656125 	0.470313 	0.8125  
489	25    	0.620281 	0.445312 	0.842188
490	25    	0.612156 	0.425    	0.864062
