gen	nevals	avg    	min 	max  
313	50    	2460.88	816 	5596 
314	50    	2311.76	324 	6828 
315	50    	2387.44	460 	5712 
316	50    	2415.76	584 	6164 
317	50    	2617.44	772 	5696 
318	50    	2457.76	280 	6232 
319	50    	2421.12	144 	7096 
320	50    	2694.4 	244 	6524 
321	50    	2442.88	708 	5632 
322	50    	2607.36	620 	5280 
323	50    	2527.84	440 	4852 
324	50    	2962.32	288 	6380 
325	50    	2032.64	384 	6152 
326	50    	2346   	148 	4652 
327	50    	2260.24	300 	6008 
328	50    	2494.16	344 	4856 
329	50    	2421.92	608 	4568 
330	50    	2441.68	364 	5036 
331	50    	2410   	172 	6752 
332	50    	2421.92	680 	5548 
333	50    	2233.2 	272 	5740 
334	50    	2308.48	664 	4328 
335	50    	2327.44	400 	5936 
336	50    	2199.68	308 	6820 
337	50    	2306.64	564 	6040 
338	50    	2765.04	408 	6488 
339	50    	2550.16	396 	6236 
340	50    	2570.48	728 	6712 
341	50    	2410.72	460 	5292 
342	50    	2468.96	792 	6768 
343	50    	2585.44	932 	6368 
344	50    	2607.28	336 	6148 
345	50    	2474.56	756 	6296 
346	50    	2491.44	448 	4368 
347	50    	2281.2 	872 	5884 
348	50    	2437.68	560 	6560 
349	50    	2400.88	268 	6460 
350	50    	2270   	696 	7476 
351	50    	2552.24	484 	6624 
352	50    	2825.92	496 	6636 
353	50    	2391.12	428 	5896 
354	50    	2179.84	292 	5752 
355	50    	2448   	744 	4052 
356	50    	2480.4 	660 	6768 
357	50    	2532.56	624 	5160 
358	50    	2129.28	292 	5008 
359	50    	2402.64	616 	5416 
360	50    	2298.88	388 	5648 
361	50    	2257.84	524 	5668 
362	50    	2213.04	592 	5504 
363	50    	2488.32	520 	6760 
364	50    	2732.8 	400 	6560 
365	50    	2227.84	244 	5532 
366	50    	2642.4 	872 	7440 
367	50    	2467.44	356 	6920 
368	50    	2599.84	524 	6520 
369	50    	2742.96	508 	6440 
370	50    	2578   	740 	6760 
371	50    	2441.2 	572 	4992 
372	50    	2169.44	528 	4952 
373	50    	2705.6 	580 	4388 
374	50    	2558.32	812 	4236 
375	50    	2247.68	600 	5468 
376	50    	2621.28	616 	7512 
377	50    	2484.16	572 	5052 
378	50    	2776.16	892 	5908 
379	50    	2329.84	476 	4920 
380	50    	2477.84	492 	4468 
381	50    	2494.96	324 	5412 
382	50    	2714.16	580 	7412 
383	50    	2240.24	748 	6276 
384	50    	2316.4 	308 	7428 
385	50    	2819.12	712 	7372 
386	50    	2706.4 	592 	7728 
387	50    	2696.8 	788 	6548 
388	50    	2222.88	808 	4176 
389	50    	2512.72	176 	6412 
390	50    	2486.96	668 	6328 
391	50    	2289.68	232 	5512 
392	50    	2599.76	412 	4520 
393	50    	2568.08	628 	6000 
394	50    	2295.68	288 	5660 
395	50    	2237.52	284 	4628 
396	50    	2352.8 	360 	4028 
397	50    	2334.32	608 	4684 
398	50    	2428.88	124 	5096 
399	50    	2238.4 	424 	4208 
400	50    	2276.96	200 	6392 
401	50    	2442.72	308 	5556 
402	50    	2193.28	456 	4540 
403	50    	2386.16	580 	4180 
404	50    	2275.76	712 	5160 
405	50    	2283.84	404 	6284 
406	50    	2405.2 	624 	5256 
407	50    	2302.64	784 	5360 
408	50    	2664.88	648 	9204 
409	50    	2474.64	220 	5792 
410	50    	2587.76	348 	6596 
411	50    	2475.68	696 	6256 
412	50    	2490.08	656 	5876 
413	50    	2272   	224 	5392 
414	50    	2439.6 	556 	5328 
415	50    	2456.08	744 	6600 
416	50    	2366.4 	712 	5324 
417	50    	2523.68	448 	7416 
418	50    	2524.16	384 	5920 
419	50    	2499.76	592 	6816 
420	50    	2660.64	300 	6820 
421	50    	2505.92	428 	6776 
422	50    	2412.56	728 	6364 
423	50    	2309.6 	476 	7612 
424	50    	2319.04	412 	7352 
425	50    	2672.88	460 	5832 
426	50    	2423.76	724 	5016 
427	50    	2730.08	320 	7380 
428	50    	2587.6 	588 	6220 
429	50    	2593.44	672 	5600 
430	50    	2452.64	232 	7752 
431	50    	2473.92	644 	5148 
432	50    	2277.52	648 	6600 
433	50    	2733.44	880 	6676 
434	50    	2366.48	304 	7072 
435	50    	2522.88	228 	6444 
436	50    	2324.72	160 	6820 
437	50    	2390.8 	644 	7268 
438	50    	2159.6 	584 	4420 
439	50    	2514.16	500 	5208 
440	50    	2232.4 	580 	7536 
441	50    	2298.08	520 	6400 
442	50    	2472.56	644 	5680 
443	50    	2713.6 	768 	11116
444	50    	2552.16	516 	6100 
445	50    	2560   	608 	4320 
446	50    	2866.32	632 	6880 
447	50    	2549.52	884 	5180 
448	50    	2616.8 	732 	5224 
449	50    	2353.36	280 	5792 
450	50    	2219.52	704 	5880 
451	50    	2607.76	388 	6692 
452	50    	2294.08	344 	5272 
453	50    	2695.04	836 	5500 
454	50    	2359.84	728 	5192 
455	50    	2524.64	752 	6556 
456	50    	2357.92	376 	5976 
457	50    	2444.4 	304 	7000 
458	50    	2650.32	564 	7032 
459	50    	2346.08	516 	7988 
460	50    	2515.44	372 	5504 
461	50    	2779.92	1168	6488 
462	50    	2289.76	660 	5804 
463	50    	2036.56	496 	6544 
464	50    	2621.12	220 	5260 
465	50    	2474.72	460 	5604 
466	50    	2340.32	320 	6156 
467	50    	2115.36	260 	5584 
468	50    	2751.2 	572 	7248 
469	50    	2246   	704 	5540 
470	50    	2473.52	692 	5696 
471	50    	2639.36	144 	7504 
472	50    	2213.36	380 	4180 
473	50    	2722.08	476 	5884 
474	50    	2426.64	548 	5604 
475	50    	2504.8 	688 	5172 
476	50    	2639.52	768 	6924 
477	50    	2169.28	408 	4284 
478	50    	2601.44	444 	5520 
479	50    	2766.88	796 	6444 
480	50    	2298.8 	588 	4280 
481	50    	2774.64	808 	6608 
482	50    	2237.44	288 	5816 
483	50    	2495.44	484 	6008 
484	50    	2370.72	516 	5548 
485	50    	2519.92	692 	6256 
486	50    	2614.56	320 	7448 
487	50    	2518.32	296 	6388 
488	50    	2383.92	508 	4548 
489	50    	2523.92	692 	4556 
490	50    	2195.12	588 	3956 
491	50    	2460.56	440 	5468 
492	50    	2235.2 	664 	5560 
493	50    	2446.32	744 	5148 
494	50    	2191.84	700 	4652 
495	50    	2247.68	424 	6388 
496	50    	2444.4 	496 	4640 
497	50    	2498.24	712 	5588 
498	50    	2521.36	384 	7244 
499	50    	2620.8 	400 	6488 
500	50    	2351.2 	240 	6444 
501	50    	2418   	564 	7744 
502	50    	2740.48	288 	7740 
503	50    	2311.76	132 	6236 
504	50    	2214.48	512 	4420 
505	50    	2486.88	520 	6272 
506	50    	2478.64	620 	4736 
507	50    	2750.48	232 	7292 
508	50    	2363.44	796 	4236 
509	50    	2166.32	432 	4180 
510	50    	2494.4 	568 	6340 
511	50    	2585.68	692 	6596 
512	50    	2649.68	872 	5760 
513	50    	2562.88	496 	6792 
514	50    	2202.72	636 	4540 
515	50    	2478   	644 	5304 
516	50    	2446.8 	732 	5480 
517	50    	2790.08	676 	7264 
518	50    	2396.72	632 	4636 
519	50    	2349.52	504 	6048 
520	50    	2321.52	248 	7960 
521	50    	2229.12	496 	5748 
522	50    	2441.36	348 	5880 
523	50    	2718.88	680 	6000 
524	50    	2586.72	604 	6288 
525	50    	2437.84	588 	4324 
526	50    	2664.48	588 	5864 
527	50    	2698.08	668 	6300 
528	50    	2760.16	684 	6696 
529	50    	2458.72	484 	7392 
530	50    	2455.84	548 	6720 
531	50    	2597.84	796 	5404 
532	50    	2768.96	672 	6244 
533	50    	2654.56	288 	6872 
534	50    	2566.08	480 	5808 
535	50    	2532.56	324 	6204 
536	50    	2208.08	596 	4796 
537	50    	2809.04	1048	5828 
538	50    	2430.8 	568 	4352 
539	50    	2508.08	540 	6844 
540	50    	2381.68	596 	6252 
541	50    	2203.84	236 	6156 
542	50    	2473.44	344 	5704 
543	50    	2371.76	888 	6816 
544	50    	2585.52	640 	6800 
545	50    	2427.44	348 	6788 
546	50    	2855.04	568 	6592 
547	50    	2374.64	512 	5700 
548	50    	2555.92	200 	5728 
549	50    	2465.28	512 	4520 
550	50    	2393.52	564 	5028 
551	50    	2379.36	424 	6244 
552	50    	2240.48	596 	3968 
553	50    	2654.56	624 	5844 
554	50    	2468.96	760 	7176 
555	50    	2743.84	480 	5672 
556	50    	2565.52	604 	6208 
557	50    	2766.96	744 	7944 
558	50    	2611.52	188 	6588 
559	50    	2490.72	452 	7752 
560	50    	2447.12	492 	5408 
561	50    	2358.64	300 	4220 
562	50    	2420.48	568 	6248 
563	50    	2155.44	572 	4764 
564	50    	2089.44	268 	4268 
565	50    	2551.52	544 	6348 
566	50    	2294.72	364 	5336 
567	50    	2372.8 	596 	6752 
568	50    	2547.92	428 	7136 
569	50    	2544.48	628 	6020 
570	50    	2146.96	644 	6200 
571	50    	2595.6 	736 	6620 
572	50    	2408.32	748 	6148 
573	50    	2458.8 	396 	6596 
574	50    	2077.2 	392 	4472 
575	50    	2438.32	728 	6480 
576	50    	2479.52	468 	6864 
577	50    	2255.52	592 	5240 
578	50    	2134.16	284 	5532 
579	50    	2605.36	544 	6596 
580	50    	2464.72	736 	4240 
581	50    	2264.4 	584 	4188 
582	50    	2580.64	580 	6828 
583	50    	2753.6 	648 	6504 
584	50    	2322.4 	700 	6560 
585	50    	2189.04	356 	5124 
586	50    	2353.6 	500 	5488 
587	50    	2402.64	872 	5396 
588	50    	2659.68	412 	6488 
589	50    	2341.12	512 	5724 
590	50    	2574.96	684 	4756 
591	50    	2520   	560 	7404 
592	50    	2695.52	276 	6180 
593	50    	2488.88	788 	5664 
594	50    	2383.12	728 	6124 
595	50    	2319.6 	460 	6208 
596	50    	2592.24	548 	6596 
597	50    	2393.68	800 	4364 
598	50    	2337.36	448 	6436 
599	50    	2333.36	268 	5660 
600	50    	2397.28	364 	4324 
601	50    	2188.56	632 	5480 
602	50    	2454.64	688 	7628 
603	50    	2152.4 	364 	6144 
604	50    	2435.76	716 	5688 
605	50    	2648.88	716 	6148 
606	50    	2682.96	524 	6220 
607	50    	2425.92	704 	6516 
608	50    	2440.96	564 	4368 
609	50    	2924.64	584 	6488 
610	50    	2470.64	224 	5956 
611	50    	2499.6 	164 	6036 
612	50    	2542.8 	768 	6272 
613	50    	2504.08	812 	5188 
614	50    	2315.04	552 	6116 
615	50    	2463.6 	672 	5344 
616	50    	2206.56	552 	4316 
617	50    	2636.56	316 	6112 
618	50    	2450   	428 	5440 
619	50    	2573.76	520 	6504 
620	50    	2710.88	584 	7188 
