gen 	nevals	avg   	min  	max  
273 	20    	117.89	101.8	138.2
274 	20    	119.02	100.8	135.2
275 	20    	119.41	104  	130.8
276 	20    	118.52	108.4	126.4
277 	20    	120.66	105  	137.4
278 	20    	116.09	103.2	131.2
279 	20    	119.03	106.4	132  
280 	20    	117.01	102  	128.8
281 	20    	119.22	102.8	130  
282 	20    	120.6 	105.8	142.6
283 	20    	120.9 	106.8	139.2
284 	20    	116.25	100  	137.2
285 	20    	120.53	110  	135.6
286 	20    	115.87	86.6 	133.8
287 	20    	117.84	106.6	137  
288 	20    	122.62	111.2	131  
289 	20    	119.95	101.2	137.8
290 	20    	117.41	103.6	126.8
291 	20    	118.42	104.4	131.2
292 	20    	117.18	101.8	129  
293 	20    	118.71	99   	127.6
294 	20    	120.59	104.8	136.2
295 	20    	119.31	106.6	129  
296 	20    	120.45	99.6 	134  
297 	20    	120.86	113.4	131.4
298 	20    	115.9 	97.4 	136.2
299 	20    	119.15	106.4	131.6
300 	20    	118.5 	104.4	143.2
301 	20    	119.65	107.2	130.2
302 	20    	117.86	110.6	132.6
303 	20    	120.78	110.2	128.6
304 	20    	119.18	109.2	129.6
305 	20    	117.51	103.4	131.2
306 	20    	118.81	99.8 	130  
307 	20    	118.97	109.6	136  
308 	20    	115.74	98.2 	137  
309 	20    	118.68	108.4	132.4
310 	20    	118.94	109  	133.4
311 	20    	116.69	106.4	132  
312 	20    	119.51	104.8	137.2
313 	20    	119.42	98.4 	131.8
314 	20    	119.02	101.2	136.2
315 	20    	118.3 	98   	133.6
316 	20    	116.31	107  	126.2
317 	20    	119.17	106.4	130.4
318 	20    	117.97	102.4	135.8
319 	20    	116.33	102.4	136  
320 	20    	119.59	109.8	132.8
321 	20    	118.79	111  	129.6
322 	20    	119.92	109.6	130.8
323 	20    	118.48	109.6	131.2
324 	20    	121.08	102.8	138.6
325 	20    	117.63	92.6 	130  
326 	20    	117.37	100  	129.4
327 	20    	114.05	89.8 	129.6
328 	20    	117.69	96.4 	133  
329 	20    	115.82	100  	130.4
330 	20    	119.65	109.2	135.8
331 	20    	121.41	109.2	134.4
332 	20    	117.85	85.4 	135.6
333 	20    	121.42	105.6	138.8
