gen	nevals	avg    	min  	max  
352	25    	127.44 	115.8	137.4
353	25    	128.672	116  	140.4
354	25    	125.032	114.2	138.6
355	25    	126.448	110  	137.2
356	25    	129.248	117.6	140.6
357	25    	125.536	116.4	141.8
358	25    	123.576	110  	136.8
359	25    	124.984	105.6	137.8
360	25    	128.576	106.2	142  
361	25    	124.24 	95.2 	140.2
362	25    	129.28 	115.6	144.8
363	25    	126.568	106.4	146  
364	25    	126.208	114.8	137  
365	25    	126.328	106  	138.6
366	25    	125.328	116.2	135.6
367	25    	127.088	108.2	141.4
368	25    	125.928	110.2	139.8
369	25    	126.968	108.4	145  
370	25    	124.504	115.2	134.8
371	25    	126.832	111.4	136.8
372	25    	127.624	111  	137.4
373	25    	126.776	114  	140.4
374	25    	129.32 	115.4	146.6
375	25    	126.896	110  	140.8
376	25    	128.536	111  	146.8
377	25    	125.656	115.4	139.4
378	25    	126.328	101.8	143.2
379	25    	125.904	112  	137.6
380	25    	126.064	111.6	139  
381	25    	127.728	116.4	139.6
382	25    	127.368	113.4	143.8
383	25    	127.152	116.2	139.8
384	25    	127.648	110  	141.6
385	25    	127.608	112.6	144  
386	25    	127.592	113.8	135.2
387	25    	125.64 	107.6	137.6
388	25    	128.088	110.6	145  
389	25    	128.696	110.2	145  
390	25    	129.216	114  	146.8
391	25    	129.656	115.4	141  
392	25    	127.792	107.6	142.2
393	25    	132.312	117  	150.2
394	25    	130.344	112.4	149.8
395	25    	127.896	119.4	142  
396	25    	130.768	119  	146  
397	25    	127.824	115.4	142.8
398	25    	127.392	98.6 	146.6
399	25    	128.312	111  	140  
400	25    	128.856	115.4	146.2
401	25    	129.312	117.4	141  
402	25    	128.928	109.8	143.8
403	25    	127.472	101.6	142.8
404	25    	127.696	107.8	141  
405	25    	131.28 	119.2	147.2
406	25    	127.224	106.8	139.8
407	25    	125.4  	109.2	141.6
408	25    	126.552	100.4	139.2
409	25    	128.504	114.4	141.2
410	25    	130.568	118.4	144.8
411	25    	130.168	113  	144.6
412	25    	127.68 	117.6	138.6
413	25    	128.176	112.4	143.4
414	25    	127.896	113.8	146.2
415	25    	126.496	115.2	147.2
416	25    	127.976	114.8	141.8
417	25    	128.112	114.6	139.8
418	25    	127.848	116  	146.4
419	25    	130.856	118.8	147  
420	25    	127.408	113.8	144.2
421	25    	126.288	110.6	137.2
422	25    	130.592	117.6	146.2
423	25    	129.68 	120.8	139.2
424	25    	126.952	116.4	138.4
425	25    	128.736	113.8	145  
426	25    	129.896	113.2	142  
427	25    	124.872	108.6	141.2
428	25    	129.064	115  	153.6
429	25    	128.576	108.2	151.6
430	25    	128.336	102.4	144.2
431	25    	128.104	113.2	145.4
432	25    	128.632	113.4	143.4
433	25    	127.296	114.4	137.4
434	25    	130.36 	119.2	143  
435	25    	128.296	115.2	141.8
436	25    	125.504	106.2	138.2
437	25    	129.936	112.2	149.8
438	25    	129.784	116.8	143  
439	25    	126.328	102.8	141.4
440	25    	128.088	106  	145  
441	25    	128.56 	110.6	141.6
442	25    	127.368	114  	142.6
443	25    	128.672	106.6	146.2
444	25    	129.248	117.4	145.2
445	25    	129.632	113.4	147.2
446	25    	128.296	114  	146.8
447	25    	130.2  	117.8	158  
448	25    	127.008	113.6	140.2
449	25    	128.264	99.8 	140.2
450	25    	127.36 	110.4	140.8
451	25    	129.184	115.8	148.4
452	25    	130.416	115.6	147.4
453	25    	127.936	115.4	138  
454	25    	127.232	117.4	139.2
455	25    	127.168	115  	145.8
456	25    	129.152	119  	142.2
457	25    	126.096	111  	139  
458	25    	128.68 	112.6	141.8
459	25    	127.456	105.4	142.4
460	25    	126.184	109.4	142.4
461	25    	128.8  	104  	144.8
462	25    	127.496	107.8	139  
463	25    	126.344	113  	148.4
464	25    	125.8  	97.2 	143.8
465	25    	127    	110.6	142.6
466	25    	128.976	117.6	146.6
467	25    	126.488	108.6	141.2
468	25    	124.696	85.2 	140.8
469	25    	126.032	111.8	142  
470	25    	127.552	111.2	142.6
