gen	nevals	avg      	min       	max     
126	25    	0.281188 	0.0984375 	0.453906
127	25    	0.294719 	0.147656  	0.404687
128	25    	0.278    	0.102344  	0.385938
129	25    	0.249344 	0.0695312 	0.427344
130	25    	0.291781 	0.151562  	0.461719
131	25    	0.262844 	0.155469  	0.460156
132	25    	0.285719 	0.14375   	0.379687
133	25    	0.262219 	0.120312  	0.339844
134	25    	0.282813 	0.195312  	0.423438
135	25    	0.255125 	0.1875    	0.484375
136	25    	0.301438 	0.169531  	0.410156
137	25    	0.276719 	0.133594  	0.399219
138	25    	0.276219 	0.075     	0.401563
139	25    	0.281094 	0.189844  	0.386719
140	25    	0.275344 	0.135937  	0.390625
141	25    	0.271875 	0.149219  	0.402344
142	25    	0.283469 	0.160156  	0.435156
143	25    	0.28325  	0.158594  	0.405469
144	25    	0.289594 	0.160156  	0.492188
145	25    	0.255937 	0.145313  	0.374219
146	25    	0.272344 	0.155469  	0.45    
147	25    	0.292438 	0.203906  	0.410937
148	25    	0.285781 	0.180469  	0.510938
149	25    	0.297344 	0.169531  	0.402344
150	25    	0.286031 	0.171094  	0.452344
151	25    	0.28425  	0.195312  	0.366406
152	25    	0.2815   	0.178906  	0.409375
153	25    	0.276031 	0.139844  	0.407813
154	25    	0.275437 	0.0601562 	0.3875  
155	25    	0.279594 	0.123438  	0.414062
156	25    	0.289531 	0.211719  	0.411719
157	25    	0.275031 	0.133594  	0.495313
158	25    	0.277812 	0.154687  	0.392969
159	25    	0.262844 	0.0734375 	0.391406
160	25    	0.312187 	0.169531  	0.584375
161	25    	0.307531 	0.228125  	0.423438
162	25    	0.29425  	0.111719  	0.436719
163	25    	0.294375 	0.1875    	0.436719
164	25    	0.26925  	0.142969  	0.394531
165	25    	0.274125 	0.132812  	0.396094
166	25    	0.324344 	0.201562  	0.525   
167	25    	0.270406 	0.151562  	0.367969
168	25    	0.283219 	0.115625  	0.390625
169	25    	0.308031 	0.194531  	0.475   
170	25    	0.278844 	0.16875   	0.380469
171	25    	0.288719 	0.114844  	0.453125
172	25    	0.25925  	0.0382813 	0.385938
173	25    	0.264281 	0.0851562 	0.404687
174	25    	0.288188 	0.169531  	0.378906
175	25    	0.281062 	0.104687  	0.428906
176	25    	0.266    	0.059375  	0.392188
177	25    	0.266875 	0.090625  	0.421094
178	25    	0.292531 	0.142969  	0.403125
179	25    	0.278531 	0.1375    	0.421875
180	25    	0.293594 	0.213281  	0.421875
181	25    	0.273625 	0.0742188 	0.409375
182	25    	0.286594 	0.167187  	0.523438
183	25    	0.320937 	0.196094  	0.484375
184	25    	0.304656 	0.172656  	0.424219
185	25    	0.306906 	0.108594  	0.415625
186	25    	0.3045   	0.124219  	0.442969
187	25    	0.309312 	0.199219  	0.428906
188	25    	0.312062 	0.204688  	0.49375 
189	25    	0.31925  	0.213281  	0.4125  
190	25    	0.328469 	0.194531  	0.502344
191	25    	0.296031 	0.15625   	0.389844
192	25    	0.298594 	0.160156  	0.528906
193	25    	0.302156 	0.117188  	0.447656
194	25    	0.287281 	0.209375  	0.380469
195	25    	0.294469 	0.149219  	0.444531
196	25    	0.320406 	0.150781  	0.477344
197	25    	0.318375 	0.207813  	0.470313
198	25    	0.321094 	0.217187  	0.451562
199	25    	0.317281 	0.229687  	0.467969
200	25    	0.331031 	0.201562  	0.5125  
201	25    	0.295031 	0.209375  	0.395312
202	25    	0.277531 	0.153906  	0.411719
203	25    	0.328375 	0.200781  	0.452344
204	25    	0.270937 	0.107031  	0.446094
205	25    	0.309125 	0.0625    	0.498437
206	25    	0.279031 	0.176563  	0.394531
207	25    	0.299437 	0.174219  	0.528125
208	25    	0.291156 	0.140625  	0.536719
209	25    	0.293812 	0.113281  	0.688281
210	25    	0.314094 	0.121094  	0.444531
211	25    	0.297062 	0.175781  	0.383594
212	25    	0.327969 	0.232812  	0.461719
213	25    	0.318719 	0.136719  	0.507812
214	25    	0.308438 	0.185156  	0.435937
215	25    	0.320969 	0.192188  	0.479688
216	25    	0.336844 	0.210156  	0.550781
217	25    	0.317406 	0.173438  	0.438281
218	25    	0.329156 	0.0945313 	0.505469
219	25    	0.311031 	0.174219  	0.478906
220	25    	0.309313 	0.122656  	0.486719
221	25    	0.304406 	0.19375   	0.428125
222	25    	0.348625 	0.227344  	0.465625
223	25    	0.312469 	0.139062  	0.448438
224	25    	0.297031 	0.198437  	0.507031
225	25    	0.317063 	0.19375   	0.507812
226	25    	0.328469 	0.207031  	0.434375
227	25    	0.313156 	0.190625  	0.4875  
228	25    	0.355469 	0.224219  	0.485938
229	25    	0.333062 	0.142188  	0.483594
230	25    	0.318969 	0.204688  	0.503906
231	25    	0.316719 	0.223438  	0.426562
232	25    	0.339562 	0.203125  	0.446875
233	25    	0.352031 	0.247656  	0.548437
234	25    	0.310844 	0.200781  	0.438281
235	25    	0.335375 	0.176563  	0.499219
236	25    	0.308063 	0.145313  	0.444531
237	25    	0.358156 	0.180469  	0.477344
238	25    	0.350844 	0.21875   	0.476562
239	25    	0.338844 	0.183594  	0.536719
240	25    	0.319094 	0.149219  	0.447656
241	25    	0.339406 	0.185937  	0.447656
242	25    	0.3525   	0.221875  	0.470313
243	25    	0.341375 	0.140625  	0.594531
244	25    	0.329812 	0.128125  	0.507031
245	25    	0.323625 	0.184375  	0.495313
246	25    	0.299406 	0.15      	0.45    
247	25    	0.332438 	0.167187  	0.620313
248	25    	0.322813 	0.113281  	0.48125 
249	25    	0.330281 	0.217969  	0.589844
250	25    	0.315375 	0.0796875 	0.492188
251	25    	0.379844 	0.239063  	0.517969
252	25    	0.360188 	0.153125  	0.55    
253	25    	0.371156 	0.232812  	0.490625
254	25    	0.354438 	0.236719  	0.517969
255	25    	0.352563 	0.167969  	0.497656
256	25    	0.341813 	0.230469  	0.548437
257	25    	0.344156 	0.203906  	0.4875  
258	25    	0.382281 	0.239844  	0.583594
259	25    	0.3485   	0.242969  	0.54375 
260	25    	0.353594 	0.232031  	0.455469
