gen 	nevals	avg   	min  	max  
277 	20    	123.62	103.6	136.8
278 	20    	126.06	102.2	147.2
279 	20    	123.99	112  	136.8
280 	20    	123.14	105.8	138  
281 	20    	123.99	103.6	141.8
282 	20    	122.66	107.2	140.6
283 	20    	125.13	112.2	137.8
284 	20    	127   	110.6	147.4
285 	20    	125.11	110  	142.6
286 	20    	120.42	100.2	135.2
287 	20    	126.49	107.2	145.8
288 	20    	124.45	115.6	147.8
289 	20    	122.99	108.6	136.2
290 	20    	123.73	102.8	136.2
291 	20    	123.92	109.4	135.6
292 	20    	124.17	114  	137.4
293 	20    	126.47	109.4	138.2
294 	20    	122.37	105  	137.8
295 	20    	126.32	112.4	145.4
296 	20    	125.04	110.4	136  
297 	20    	125.67	112  	139.4
298 	20    	122.43	111  	135.8
299 	20    	125.28	106  	135.6
300 	20    	123.82	81.8 	138  
301 	20    	122.7 	105.8	144.2
302 	20    	122.4 	107.6	139.8
303 	20    	126.16	102.6	137.4
304 	20    	123.51	112.6	133.2
305 	20    	124.76	99.8 	137.4
306 	20    	122.23	110  	137.2
307 	20    	124.51	114.6	137  
308 	20    	125.6 	109.2	142.4
309 	20    	124.93	111  	143  
310 	20    	126.43	113.6	136.2
311 	20    	127.1 	115.4	143.8
312 	20    	126.6 	112.4	141.4
313 	20    	126.93	113.4	149  
314 	20    	125.36	107  	145  
315 	20    	128.03	110.2	144.6
316 	20    	127.75	113  	141.4
317 	20    	122   	89.8 	134.8
318 	20    	124.43	106.6	143.6
319 	20    	124.34	94.8 	142  
320 	20    	122.22	101.4	133.6
321 	20    	122.04	88.6 	143.8
322 	20    	130.98	112  	144.6
323 	20    	125.06	113.4	141.2
324 	20    	124.77	112.8	147.4
325 	20    	125.31	107.6	136.4
326 	20    	123.23	111.4	141.2
327 	20    	125.28	110  	135.8
328 	20    	125.87	110.2	142.2
329 	20    	126.29	104.8	142.4
330 	20    	127.44	114.2	139.4
331 	20    	123.5 	107.2	137.2
332 	20    	129.62	101.6	144.6
333 	20    	126.44	116  	141.2
334 	20    	126.47	104.2	134  
335 	20    	124.81	107.2	149.8
336 	20    	126.66	111.2	139  
337 	20    	126.07	102.2	143.4
338 	20    	126.28	106  	142.8
339 	20    	127.28	111.6	136.4
340 	20    	124.35	109  	141  
341 	20    	124.46	101.4	140.2
342 	20    	127.5 	112.8	139  
343 	20    	127.67	109.8	144  
344 	20    	127.59	117  	140.2
345 	20    	126.1 	98.6 	137.6
346 	20    	127.19	112.8	139.8
347 	20    	126.98	113.2	138  
348 	20    	124.27	105.6	146  
349 	20    	127.92	117.2	144  
350 	20    	125.38	114.6	137.2
351 	20    	128.06	113.4	139.2
352 	20    	126.81	112.4	139.2
353 	20    	123.28	110  	132.6
354 	20    	121.85	104.6	137.4
355 	20    	121.26	104  	137.6
356 	20    	126.68	114.4	143.4
357 	20    	124.81	114  	136.2
358 	20    	125.66	110.2	139  
359 	20    	127.03	118.8	141.6
360 	20    	124.24	113.4	134.2
361 	20    	125.14	111.4	138.6
362 	20    	126.19	113.4	142.4
363 	20    	125.21	116  	142  
364 	20    	124.64	96.8 	143.6
365 	20    	125.91	111  	136.2
366 	20    	126.71	109.6	141  
367 	20    	125.21	111.2	140.4
368 	20    	126.22	115.4	135.6
369 	20    	126.6 	109  	136.2
370 	20    	124.58	114.2	140.4
371 	20    	125.11	109  	139.2
372 	20    	121.46	96.6 	148.2
373 	20    	121.81	101.2	137.8
374 	20    	123.81	103  	149.4
375 	20    	124.54	113  	141  
376 	20    	123.37	101.8	139  
377 	20    	127.38	118.2	138.6
378 	20    	125.41	100.4	153.8
379 	20    	125.75	116.4	140.2
380 	20    	126.78	114.2	137.8
381 	20    	126.43	110.6	144.4
382 	20    	129.15	115.6	136.4
383 	20    	127.31	114.8	141.6
384 	20    	125.91	113.6	136.8
385 	20    	126.32	111.8	140.8
386 	20    	125.03	108.4	142  
387 	20    	127.43	117  	146.2
388 	20    	127.26	110.4	139.8
389 	20    	126.39	112  	138.2
390 	20    	127.01	118  	140.2
391 	20    	125.53	107  	143.4
392 	20    	129.9 	115.8	155.2
393 	20    	125.95	111.6	140.8
394 	20    	125.36	109.2	135.4
395 	20    	128.95	108.2	146  
396 	20    	126.61	105  	140.6
397 	20    	129.65	114.4	144  
398 	20    	127.99	116  	142.4
399 	20    	129.34	114.2	143.6
400 	20    	127.37	103  	140.4
401 	20    	124.64	111.6	136.6
402 	20    	129.57	121  	142.8
403 	20    	129.53	116.6	141.4
404 	20    	124.29	109.4	141.2
405 	20    	126.12	109.8	139.6
406 	20    	127.5 	107  	137.8
407 	20    	126.94	115.6	154.6
408 	20    	126.02	110.4	135.8
409 	20    	123.29	111.8	138.6
410 	20    	125.98	109.2	143.2
411 	20    	128.6 	110.8	142.8
412 	20    	128.64	113.4	144  
413 	20    	126.21	113.4	139.8
414 	20    	127.81	118  	139.6
415 	20    	124.37	96   	140.4
416 	20    	127.68	107.6	137  
417 	20    	125.67	112.2	143.8
418 	20    	123   	108.2	135  
419 	20    	126.5 	114  	139.8
420 	20    	124.7 	107.8	134.8
421 	20    	127.31	114.2	139.8
422 	20    	127.65	111  	143  
423 	20    	123.73	105  	137.4
424 	20    	122.62	107.2	131  
425 	20    	122.96	99.8 	135  
426 	20    	126.06	117  	144  
427 	20    	124.63	113.6	135.4
428 	20    	125.79	110.2	137.6
429 	20    	126.77	108.6	138.4
430 	20    	126.91	113  	142.8
431 	20    	127.67	113.8	137.4
432 	20    	129.33	116.6	140.2
433 	20    	125.58	111.4	139  
434 	20    	123.88	109  	135.6
435 	20    	126.72	114  	141  
436 	20    	127.23	105  	142.6
437 	20    	125.78	110.2	139.4
438 	20    	123.95	114.2	135.8
439 	20    	124.26	106.2	132  
440 	20    	124.86	108.4	144  
441 	20    	125.01	113.2	143.2
442 	20    	127.78	115  	140.6
443 	20    	126.38	117.2	141  
444 	20    	126.15	86.8 	141.6
445 	20    	124.59	105.8	151.6
446 	20    	126.17	109  	141.6
447 	20    	126.13	113.8	137.8
448 	20    	127.43	112  	142  
449 	20    	125.42	103  	136.2
450 	20    	127.16	117.8	135.8
451 	20    	126.53	116.2	147  
452 	20    	130.15	111.6	139.8
453 	20    	127.55	117.2	139.2
454 	20    	126.63	116.8	142  
455 	20    	126.28	103.8	142.2
456 	20    	126.44	106.4	140.6
457 	20    	128.7 	109.4	142.4
458 	20    	127.6 	116.4	138.6
459 	20    	129.36	114  	147.4
460 	20    	128.24	112  	141.6
461 	20    	124.69	96.4 	144.4
462 	20    	129.71	119.2	140.6
463 	20    	125.67	109.2	136.2
464 	20    	130.43	117.4	145  
465 	20    	124.79	106.6	140  
466 	20    	125.07	112.8	136.4
467 	20    	127.85	110  	142.6
468 	20    	128.72	117  	140.2
469 	20    	130.09	119.6	141.8
470 	20    	127.96	117.2	134.6
471 	20    	126.21	108.4	136.8
472 	20    	131.48	118.6	148.2
473 	20    	132.67	117.6	150.8
474 	20    	128.17	117.4	136.4
475 	20    	126.71	115.4	143  
476 	20    	126.57	111.4	143  
477 	20    	130.68	118.4	142.4
478 	20    	129.58	112  	140.6
479 	20    	127.47	115.2	141.6
480 	20    	131.64	124.6	143.6
481 	20    	130.16	115.4	143  
482 	20    	125.85	97.2 	142  
483 	20    	125.08	112.4	144.4
484 	20    	126.37	110.8	141.4
485 	20    	123.63	115.4	134.8
486 	20    	124.98	110.2	139.8
487 	20    	125.99	112.4	141.8
488 	20    	126.27	106.8	140  
489 	20    	129.66	114.6	142.8
490 	20    	127.32	107.8	139.8
491 	20    	127.24	112.8	140.4
492 	20    	129.77	117.4	138.6
493 	20    	128.26	111.8	151.2
494 	20    	127.78	114.2	140.8
495 	20    	128.67	106.2	147.6
496 	20    	122.7 	103  	137.8
497 	20    	128.42	118.6	151.2
498 	20    	124.96	109.6	136.2
499 	20    	125.94	115.6	136  
500 	20    	125.15	107.4	135.6
501 	20    	129   	115.8	142.6
502 	20    	126.62	114.8	143.2
503 	20    	129.38	113.4	140.6
504 	20    	125.53	100.8	139.8
505 	20    	128.41	113  	145  
506 	20    	127.94	115.4	138  
507 	20    	126.12	104.8	149.6
508 	20    	126.17	108.2	145  
509 	20    	129.94	116.2	139.2
510 	20    	129.41	115.8	144.6
511 	20    	123.81	101.6	139.4
512 	20    	125.34	111.8	140.6
513 	20    	126.86	113.4	137.2
514 	20    	125.04	113.8	141  
515 	20    	127.63	113.4	145.4
516 	20    	121.92	108.4	130.4
517 	20    	128.26	107  	141.6
518 	20    	123.44	105.4	143  
519 	20    	126.08	119.8	133.2
520 	20    	126.79	113.4	137.2
521 	20    	127.08	108.4	145.4
522 	20    	126.61	118.2	136.4
523 	20    	122.76	107.6	134.6
524 	20    	131.33	116.6	139.8
525 	20    	123.97	112.8	135.2
526 	20    	128.77	107.8	149.4
527 	20    	126.24	112.8	140.2
528 	20    	126.12	115.2	140.2
529 	20    	125.34	109.8	139.4
530 	20    	126.44	116.4	137  
531 	20    	125.6 	114.6	138.8
532 	20    	121.91	108.6	132  
533 	20    	125.74	109.8	140.2
534 	20    	125.15	105.2	138.6
535 	20    	127.1 	106.4	142  
536 	20    	130.32	118.2	138.6
537 	20    	129.91	97.2 	147.6
538 	20    	123.32	103.6	140.6
539 	20    	126.88	108.8	139.4
540 	20    	128.15	110.8	140.8
541 	20    	124.66	110.6	141.8
542 	20    	127.01	115  	141  
543 	20    	129.62	118.6	139.8
544 	20    	125.4 	107.2	139  
545 	20    	127.37	108.4	141  
546 	20    	129.85	122  	143.6
547 	20    	128.56	118.8	139.6
548 	20    	125.63	109.6	136  
549 	20    	123.27	112.6	135.4
550 	20    	129.32	111.8	148.6
551 	20    	127.33	111.6	144  
552 	20    	124.99	112.6	139  
553 	20    	126.3 	110.8	139.4
554 	20    	127.16	113.2	141.4
555 	20    	123.2 	90.2 	134.2
556 	20    	127.65	111  	139.8
557 	20    	126.94	105.2	140.6
558 	20    	124.85	112.2	139.8
559 	20    	127.05	117.6	138.6
560 	20    	120.76	99   	138.6
561 	20    	126.15	111  	139.2
562 	20    	124.62	117.8	135  
563 	20    	126.29	114  	137  
564 	20    	126.6 	113.4	143.2
565 	20    	122.01	72.2 	145.8
