gen	nevals	avg      	min      	max      
299	25    	0.348438 	0.203906 	0.409375 
300	25    	0.349938 	0.253125 	0.53125  
301	25    	0.33275  	0.196094 	0.545313 
302	25    	0.345406 	0.214844 	0.502344 
303	25    	0.339687 	0.214062 	0.458594 
304	25    	0.361406 	0.290625 	0.586719 
305	25    	0.346625 	0.214844 	0.54375  
306	25    	0.310594 	0.225    	0.471875 
307	25    	0.374062 	0.258594 	0.680469 
308	25    	0.341062 	0.239063 	0.478906 
309	25    	0.379219 	0.25625  	0.557813 
310	25    	0.359969 	0.226562 	0.535156 
311	25    	0.366625 	0.223438 	0.5375   
312	25    	0.365875 	0.192188 	0.585156 
313	25    	0.341687 	0.20625  	0.466406 
314	25    	0.347188 	0.221094 	0.528906 
315	25    	0.346938 	0.253906 	0.584375 
316	25    	0.383156 	0.253906 	0.523438 
317	25    	0.351125 	0.251563 	0.492969 
318	25    	0.333937 	0.171094 	0.498437 
319	25    	0.360969 	0.259375 	0.502344 
320	25    	0.358469 	0.163281 	0.572656 
321	25    	0.366875 	0.214844 	0.629687 
322	25    	0.354531 	0.238281 	0.571875 
323	25    	0.3475   	0.204688 	0.522656 
324	25    	0.352344 	0.175    	0.597656 
325	25    	0.360781 	0.209375 	0.526563 
326	25    	0.348625 	0.146875 	0.496094 
327	25    	0.390719 	0.258594 	0.507812 
328	25    	0.352969 	0.219531 	0.528125 
329	25    	0.361125 	0.257031 	0.475    
330	25    	0.349281 	0.185937 	0.467187 
331	25    	0.386719 	0.217969 	0.555469 
332	25    	0.358094 	0.210938 	0.489844 
333	25    	0.334063 	0.167187 	0.459375 
334	25    	0.345688 	0.253125 	0.467187 
335	25    	0.35575  	0.239063 	0.524219 
336	25    	0.38925  	0.28125  	0.573438 
337	25    	0.366656 	0.278906 	0.521875 
338	25    	0.359562 	0.274219 	0.516406 
339	25    	0.338656 	0.207813 	0.475781 
340	25    	0.366594 	0.207813 	0.532812 
341	25    	0.357375 	0.213281 	0.527344 
342	25    	0.355781 	0.210156 	0.539062 
343	25    	0.329062 	0.179688 	0.4375   
344	25    	0.357156 	0.234375 	0.583594 
345	25    	0.345125 	0.211719 	0.529688 
346	25    	0.35825  	0.173438 	0.676562 
347	25    	0.354063 	0.244531 	0.496875 
348	25    	0.338094 	0.173438 	0.460156 
349	25    	0.34275  	0.220313 	0.486719 
350	25    	0.364063 	0.221094 	0.511719 
351	25    	0.352563 	0.167969 	0.517187 
352	25    	0.365688 	0.219531 	0.539844 
353	25    	0.338656 	0.221094 	0.536719 
354	25    	0.376625 	0.2375   	0.492969 
355	25    	0.353813 	0.189844 	0.592188 
356	25    	0.381375 	0.23125  	0.595312 
357	25    	0.348469 	0.161719 	0.561719 
358	25    	0.354969 	0.194531 	0.482812 
359	25    	0.3365   	0.176563 	0.539062 
360	25    	0.31975  	0.186719 	0.5125   
361	25    	0.345063 	0.248437 	0.482031 
362	25    	0.356    	0.217969 	0.517187 
363	25    	0.329031 	0.170312 	0.505469 
364	25    	0.357813 	0.207813 	0.46875  
365	25    	0.341813 	0.186719 	0.473437 
366	25    	0.378938 	0.241406 	0.565625 
367	25    	0.325531 	0.221875 	0.488281 
368	25    	0.331781 	0.211719 	0.470313 
369	25    	0.346125 	0.175    	0.485938 
370	25    	0.338219 	0.182812 	0.515625 
371	25    	0.324625 	0.201562 	0.407813 
372	25    	0.379375 	0.259375 	0.578906 
373	25    	0.355875 	0.25     	0.461719 
374	25    	0.34625  	0.235156 	0.463281 
375	25    	0.331781 	0.216406 	0.510156 
376	25    	0.318687 	0.194531 	0.460938 
377	25    	0.349594 	0.226562 	0.490625 
378	25    	0.329719 	0.228906 	0.438281 
379	25    	0.340594 	0.2125   	0.519531 
380	25    	0.347187 	0.229687 	0.4625   
381	25    	0.32325  	0.2125   	0.521094 
382	25    	0.342875 	0.227344 	0.457812 
383	25    	0.321406 	0.216406 	0.464063 
384	25    	0.349375 	0.222656 	0.572656 
385	25    	0.340906 	0.213281 	0.475    
386	25    	0.329125 	0.196094 	0.466406 
387	25    	0.345094 	0.189063 	0.563281 
388	25    	0.344875 	0.20625  	0.474219 
389	25    	0.346125 	0.208594 	0.542188 
390	25    	0.352844 	0.217969 	0.558594 
391	25    	0.35175  	0.23125  	0.49375  
392	25    	0.342531 	0.195312 	0.5      
393	25    	0.342281 	0.260938 	0.475781 
394	25    	0.317344 	0.190625 	0.533594 
395	25    	0.351156 	0.214844 	0.600781 
396	25    	0.360625 	0.210938 	0.561719 
397	25    	0.332375 	0.190625 	0.425781 
398	25    	0.340813 	0.242188 	0.464063 
399	25    	0.353063 	0.188281 	0.553125 
400	25    	0.35775  	0.253125 	0.538281 
401	25    	0.328281 	0.210938 	0.499219 
402	25    	0.353438 	0.174219 	0.547656 
403	25    	0.332594 	0.197656 	0.4625   
404	25    	0.355063 	0.204688 	0.524219 
405	25    	0.333781 	0.203906 	0.495313 
406	25    	0.366688 	0.217969 	0.528125 
407	25    	0.332688 	0.157813 	0.504687 
408	25    	0.358719 	0.2125   	0.532031 
409	25    	0.338844 	0.228906 	0.479688 
410	25    	0.350625 	0.189844 	0.584375 
411	25    	0.323375 	0.207813 	0.565625 
412	25    	0.354344 	0.214844 	0.453906 
413	25    	0.3695   	0.228125 	0.533594 
414	25    	0.335844 	0.210156 	0.496875 
415	25    	0.328875 	0.214062 	0.521094 
416	25    	0.341562 	0.217969 	0.489844 
417	25    	0.35225  	0.253906 	0.511719 
418	25    	0.350875 	0.172656 	0.589844 
419	25    	0.322313 	0.178906 	0.514063 
420	25    	0.361844 	0.238281 	0.485938 
421	25    	0.335219 	0.135937 	0.498437 
422	25    	0.335688 	0.182812 	0.564844 
423	25    	0.328344 	0.246094 	0.429688 
424	25    	0.32725  	0.196875 	0.525781 
425	25    	0.355844 	0.240625 	0.495313 
426	25    	0.322344 	0.213281 	0.469531 
427	25    	0.327656 	0.171875 	0.467969 
428	25    	0.350938 	0.232031 	0.507031 
429	25    	0.346312 	0.236719 	0.582031 
430	25    	0.326969 	0.188281 	0.428125 
431	25    	0.3285   	0.166406 	0.560156 
432	25    	0.330469 	0.217969 	0.507031 
433	25    	0.324281 	0.229687 	0.516406 
434	25    	0.360594 	0.226562 	0.482812 
435	25    	0.336594 	0.229687 	0.478125 
436	25    	0.345375 	0.215625 	0.521094 
437	25    	0.326    	0.207031 	0.490625 
438	25    	0.332031 	0.185937 	0.575    
439	25    	0.361125 	0.278125 	0.528125 
440	25    	0.321812 	0.184375 	0.442187 
441	25    	0.317875 	0.20625  	0.484375 
442	25    	0.329688 	0.211719 	0.5      
443	25    	0.347906 	0.1375   	0.548437 
444	25    	0.341469 	0.192969 	0.445312 
445	25    	0.332969 	0.192188 	0.500781 
446	25    	0.319094 	0.188281 	0.414062 
447	25    	0.321125 	0.210156 	0.423438 
448	25    	0.346562 	0.200781 	0.51875  
449	25    	0.345969 	0.179688 	0.575    
450	25    	0.353125 	0.211719 	0.494531 
451	25    	0.344188 	0.219531 	0.492188 
452	25    	0.355313 	0.180469 	0.517969 
453	25    	0.348406 	0.238281 	0.466406 
454	25    	0.355719 	0.261719 	0.505469 
455	25    	0.336688 	0.172656 	0.417969 
456	25    	0.326406 	0.203906 	0.49375  
457	25    	0.336625 	0.227344 	0.453906 
458	25    	0.337812 	0.204688 	0.440625 
459	25    	0.338375 	0.152344 	0.489844 
460	25    	0.382219 	0.241406 	0.532031 
461	25    	0.3445   	0.210938 	0.597656 
462	25    	0.353844 	0.2125   	0.527344 
463	25    	0.3455   	0.238281 	0.474219 
464	25    	0.345406 	0.129688 	0.524219 
465	25    	0.3675   	0.238281 	0.530469 
466	25    	0.338875 	0.191406 	0.486719 
467	25    	0.350406 	0.247656 	0.45625  
468	25    	0.356844 	0.2125   	0.642187 
469	25    	0.334375 	0.210938 	0.559375 
470	25    	0.353625 	0.250781 	0.621875 
471	25    	0.362063 	0.255469 	0.474219 
472	25    	0.330187 	0.234375 	0.521094 
473	25    	0.328656 	0.21875  	0.461719 
474	25    	0.347625 	0.240625 	0.525    
475	25    	0.309062 	0.195312 	0.408594 
476	25    	0.332656 	0.201562 	0.48125  
477	25    	0.351281 	0.260938 	0.448438 
478	25    	0.338031 	0.238281 	0.440625 
479	25    	0.343031 	0.213281 	0.546875 
480	25    	0.337125 	0.207813 	0.5375   
481	25    	0.318469 	0.189844 	0.454688 
482	25    	0.339406 	0.178125 	0.492188 
483	25    	0.337406 	0.2375   	0.51875  
484	25    	0.319313 	0.214844 	0.483594 
485	25    	0.324312 	0.182031 	0.515625 
486	25    	0.307969 	0.16875  	0.421875 
487	25    	0.3305   	0.178125 	0.516406 
488	25    	0.320125 	0.234375 	0.415625 
489	25    	0.328875 	0.173438 	0.508594 
490	25    	0.335875 	0.240625 	0.471875 
491	25    	0.328313 	0.178906 	0.459375 
492	25    	0.320562 	0.209375 	0.439844 
493	25    	0.297969 	0.164062 	0.399219 
494	25    	0.343063 	0.207031 	0.528906 
495	25    	0.329156 	0.253125 	0.480469 
496	25    	0.329031 	0.210938 	0.417969 
497	25    	0.330156 	0.217187 	0.511719 
498	25    	0.322937 	0.174219 	0.467969 
499	25    	0.319344 	0.210156 	0.521875 
500	25    	0.333344 	0.167969 	0.45     
501	25    	0.330156 	0.21875  	0.490625 
502	25    	0.336281 	0.15625  	0.514844 
503	25    	0.3285   	0.236719 	0.507812 
504	25    	0.349188 	0.25625  	0.464844 
505	25    	0.342375 	0.241406 	0.444531 
506	25    	0.335063 	0.200781 	0.508594 
507	25    	0.347594 	0.207031 	0.488281 
508	25    	0.31225  	0.222656 	0.46875  
509	25    	0.370531 	0.192969 	0.611719 
510	25    	0.33625  	0.188281 	0.470313 
511	25    	0.357813 	0.248437 	0.530469 
512	25    	0.345375 	0.239844 	0.526563 
513	25    	0.339469 	0.211719 	0.489844 
514	25    	0.323344 	0.235156 	0.489062 
515	25    	0.346656 	0.203906 	0.464844 
516	25    	0.329906 	0.195312 	0.453125 
517	25    	0.347312 	0.219531 	0.525    
518	25    	0.350188 	0.235938 	0.524219 
519	25    	0.345031 	0.208594 	0.532031 
520	25    	0.360031 	0.204688 	0.532031 
521	25    	0.320312 	0.1875   	0.433594 
522	25    	0.343281 	0.146875 	0.532031 
523	25    	0.354906 	0.207813 	0.54375  
524	25    	0.353813 	0.233594 	0.507812 
525	25    	0.340281 	0.153906 	0.517187 
526	25    	0.336437 	0.185156 	0.498437 
527	25    	0.366594 	0.248437 	0.484375 
528	25    	0.36775  	0.260156 	0.535156 
529	25    	0.366469 	0.230469 	0.485156 
530	25    	0.345844 	0.203906 	0.475    
531	25    	0.327688 	0.18125  	0.464063 
532	25    	0.368719 	0.210938 	0.467187 
533	25    	0.341    	0.207813 	0.454688 
534	25    	0.352094 	0.217187 	0.492188 
535	25    	0.346906 	0.2125   	0.464844 
536	25    	0.349781 	0.242969 	0.50625  
537	25    	0.343938 	0.200781 	0.464844 
538	25    	0.350281 	0.235156 	0.466406 
539	25    	0.333688 	0.214844 	0.5      
540	25    	0.333281 	0.197656 	0.460938 
541	25    	0.35375  	0.194531 	0.566406 
542	25    	0.368187 	0.23125  	0.557031 
543	25    	0.358844 	0.242188 	0.571094 
544	25    	0.372313 	0.235938 	0.59375  
545	25    	0.383531 	0.230469 	0.59375  
546	25    	0.375406 	0.263281 	0.5875   
547	25    	0.367469 	0.260156 	0.496875 
548	25    	0.340281 	0.226562 	0.515625 
549	25    	0.386813 	0.235156 	0.696875 
550	25    	0.338344 	0.189063 	0.466406 
551	25    	0.359437 	0.20625  	0.525781 
552	25    	0.354656 	0.260156 	0.453906 
553	25    	0.358688 	0.223438 	0.586719 
554	25    	0.349906 	0.255469 	0.463281 
555	25    	0.338687 	0.163281 	0.44375  
556	25    	0.354063 	0.242188 	0.535156 
557	25    	0.351344 	0.235156 	0.567969 
558	25    	0.351063 	0.235156 	0.534375 
559	25    	0.321563 	0.192969 	0.479688 
560	25    	0.331094 	0.215625 	0.451562 
561	25    	0.376125 	0.225    	0.559375 
562	25    	0.338969 	0.189844 	0.583594 
563	25    	0.368031 	0.175781 	0.544531 
564	25    	0.352469 	0.264844 	0.497656 
565	25    	0.352781 	0.202344 	0.532812 
566	25    	0.390469 	0.253906 	0.609375 
567	25    	0.376187 	0.252344 	0.513281 
568	25    	0.368156 	0.24375  	0.599219 
569	25    	0.375594 	0.270312 	0.582031 
570	25    	0.346375 	0.25     	0.48125  
571	25    	0.362063 	0.246875 	0.498437 
572	25    	0.365125 	0.2      	0.614844 
573	25    	0.352656 	0.207813 	0.469531 
574	25    	0.358    	0.261719 	0.5125   
575	25    	0.364469 	0.169531 	0.513281 
576	25    	0.364437 	0.232812 	0.478906 
577	25    	0.357406 	0.165625 	0.583594 
578	25    	0.344438 	0.2125   	0.502344 
579	25    	0.355187 	0.225781 	0.470313 
580	25    	0.348062 	0.16875  	0.529688 
581	25    	0.337563 	0.210156 	0.558594 
582	25    	0.341063 	0.228906 	0.49375  
583	25    	0.36425  	0.222656 	0.511719 
584	25    	0.3375   	0.19375  	0.488281 
585	25    	0.357438 	0.214062 	0.532812 
586	25    	0.359719 	0.233594 	0.489844 
587	25    	0.360562 	0.258594 	0.551562 
588	25    	0.361563 	0.228125 	0.7625   
589	25    	0.370906 	0.257812 	0.532812 
590	25    	0.347219 	0.215625 	0.489062 
591	25    	0.341531 	0.223438 	0.497656 
592	25    	0.370344 	0.224219 	0.55     
593	25    	0.360688 	0.242969 	0.549219 
594	25    	0.348875 	0.257031 	0.503125 
595	25    	0.371844 	0.241406 	0.50625  
596	25    	0.341562 	0.221875 	0.496094 
597	25    	0.357969 	0.220313 	0.509375 
598	25    	0.37925  	0.257031 	0.524219 
599	25    	0.362094 	0.154687 	0.511719 
600	25    	0.367062 	0.185156 	0.51875  
601	25    	0.348094 	0.219531 	0.580469 
602	25    	0.364875 	0.266406 	0.514063 
603	25    	0.382844 	0.264062 	0.585938 
604	25    	0.375938 	0.203906 	0.498437 
605	25    	0.339187 	0.235938 	0.641406 
