gen	nevals	avg    	min     	max    
207	10    	35.065 	9.0979  	90.8179
208	10    	66.3947	15.1094 	292.865
209	10    	50.8056	20.9143 	96.9597
210	10    	44.1755	16.0981 	111.463
211	10    	32.6709	11.0647 	65.0701
212	10    	63.7613	16.6924 	158.24 
213	10    	39.397 	13.4771 	179.549
214	10    	32.387 	19.9128 	53.3547
215	10    	68.7931	17.8462 	229.111
216	10    	33.4535	14.29   	88.4819
217	10    	39.4506	13.6086 	102.96 
218	10    	57.0265	13.1829 	169.099
219	10    	24.7855	14.3083 	41.0107
220	10    	41.9257	12.3806 	103.452
221	10    	37.4467	18.3887 	63.5313
222	10    	40.7279	16.6406 	90.4702
223	10    	43.3766	13.6543 	127.213
224	10    	55.383 	12.9583 	156.997
225	10    	49.9914	25.0271 	148.304
226	10    	57.6739	24.0798 	104.863
227	10    	53.2294	10.9683 	234.918
228	10    	48.0906	11.8618 	176.974
229	10    	51.2197	14.4219 	178.11 
230	10    	47.6318	15.2004 	122.555
231	10    	52.8794	16.8545 	149.21 
232	10    	39.961 	18.1543 	98.5298
233	10    	49.8746	16.7959 	190.099
234	10    	31.1129	18.4602 	54.2874
235	10    	61.6524	22.4631 	157.18 
236	10    	75.7508	24.1648 	226.194
237	10    	37.2982	12.6235 	58.7969
238	10    	43.7119	11.3516 	108.634
239	10    	60.6146	14.2759 	179.465
240	10    	69.4774	13.5366 	248.798
241	10    	48.1969	13.1384 	105.269
242	10    	49.0204	16.7124 	116.263
243	10    	55.0328	13.7341 	107.179
244	10    	44.6792	15.1526 	86.219 
245	10    	49.1243	12.8149 	225.254
246	10    	39.8445	19.6169 	58.6763
247	10    	44.2678	20.542  	86.7815
248	10    	69.3522	13.1824 	293.542
249	10    	49.9166	16.8191 	147.996
250	10    	43.1402	12.7046 	82.7446
251	10    	49.1248	15.1909 	140.626
252	10    	57.0926	14.637  	165.807
253	10    	43.3576	18.6167 	137.448
254	10    	55.1554	19.7432 	98.1567
255	10    	47.2058	20.7529 	132.775
256	10    	62.2554	20.627  	128.688
257	10    	80.459 	25.6418 	295.894
258	10    	62.7867	26.2891 	111.041
259	10    	85.3824	13.6768 	290.85 
260	10    	31.0558	13.3174 	61.1331
261	10    	41.499 	21.2346 	105.99 
262	10    	62.944 	18.179  	252.072
263	10    	38.3616	12.5835 	118.223
264	10    	30.7784	9.34058 	45.8672
265	10    	44.7318	24.2605 	66.5313
266	10    	40.918 	25.5808 	132.221
267	10    	38.6948	23.7629 	59.834 
268	10    	41.033 	24.5381 	73.4883
269	10    	42.9103	10.9788 	119.837
270	10    	57.3231	13.5054 	182.618
271	10    	61.8984	11.2029 	292.767
272	10    	37.4156	13.7676 	146.663
273	10    	40.3574	9.4646  	109.94 
274	10    	62.3846	15.3076 	266.798
275	10    	35.1084	-8.65308	67.2527
276	10    	37.5186	14.5996 	161.311
277	10    	37.388 	25.8    	58.9324
278	10    	42.602 	16.9751 	127.406
279	10    	62.6809	24.9685 	204.356
280	10    	26.7899	14.1563 	54.2278
281	10    	39.6411	9.11108 	99.019 
282	10    	40.3886	11.5322 	121.704
283	10    	44.1259	17.1172 	130.009
284	10    	72.2139	12.1982 	188.58 
285	10    	34.7975	11.04   	88.135 
286	10    	34.8898	8.94482 	73.6199
287	10    	41.6609	15.5181 	156.531
288	10    	43.2161	12.8047 	124.242
289	10    	69.3644	15.0054 	183.872
290	10    	34.5998	10.0476 	60.7803
291	10    	36.0926	13.7668 	119.075
292	10    	50.7878	13.6292 	116.325
293	10    	31.1163	13.0747 	136.207
294	10    	19.0634	6.55664 	34.5835
295	10    	58.2417	6.36011 	152.847
296	10    	64.5533	10.9836 	185.069
297	10    	32.4981	13.28   	79.8101
298	10    	35.9281	8.07959 	136.798
299	10    	21.4023	10.0725 	69.5688
300	10    	56.8538	13.6809 	174.646
301	10    	32.3875	7.30981 	96.7891
302	10    	70.6769	12.3611 	297.551
303	10    	30.0217	10.6853 	87.9094
304	10    	39.0659	19.8887 	77.0127
305	10    	35.5558	12.9485 	94.3259
306	10    	52.0539	15.1912 	155.757
307	10    	25.9708	12.1528 	64.2996
308	10    	28.3875	12.0234 	49.6633
309	10    	24.7684	6.43555 	88.1226
310	10    	36.877 	8.125   	134.054
311	10    	31.1064	6.63672 	97.4878
312	10    	40.6091	15.6604 	55.0378
313	10    	26.9808	10.5496 	47.4922
314	10    	29.131 	14.1108 	71.8843
315	10    	33.567 	8.62109 	114.823
316	10    	33.5046	8.2854  	73.8135
317	10    	47.4723	9.86938 	137.973
318	10    	31.9866	11.4355 	97.6323
319	10    	30.0436	12.5083 	72.6567
320	10    	40.9427	20.1973 	103.447
321	10    	60.312 	17.177  	113.073
322	10    	46.2447	11.5945 	106.684
323	10    	60.5709	13.676  	129    
324	10    	47.8847	10.3826 	110.524
325	10    	31.6672	10.3015 	82.7319
326	10    	39.4138	12.5754 	96.5508
327	10    	46.7624	18.186  	89.2043
328	10    	29.6825	12.8621 	77.0808
329	10    	29.2706	9.41821 	47.9355
330	10    	45.5888	16.2712 	115.32 
331	10    	50.6276	7.98389 	104.377
332	10    	50.3159	15.5088 	120.552
333	10    	51.5858	16.4231 	117.729
334	10    	42.8617	8.89551 	125.671
335	10    	55.196 	18.064  	97.5388
336	10    	54.062 	19.3577 	122.379
337	10    	35.1049	12.0352 	68.8713
338	10    	63.438 	32.0269 	112.916
339	10    	47.3916	13.6311 	112.171
340	10    	46.6337	13.6636 	95.4382
341	10    	46.9146	16.1501 	115.783
342	10    	55.6577	24.1982 	117.113
343	10    	42.7447	13.6025 	109.16 
344	10    	31.7125	10.252  	73.2195
345	10    	45.3171	14.9216 	132.924
346	10    	48.3212	25.4399 	112.727
347	10    	43.4185	14.772  	109.014
348	10    	60.0366	25.4668 	123.072
349	10    	71.0201	25.249  	124.077
350	10    	33.8403	21.0635 	44.2883
351	10    	44.8956	15.6428 	124.191
352	10    	56.385 	23.814  	138.787
353	10    	23.8271	9.85693 	40.1914
354	10    	44.7582	10.8271 	125.56 
355	10    	22.5661	7.82202 	59.8289
356	10    	45.1295	11.2163 	146.494
357	10    	26.3018	8.02026 	77.1411
358	10    	29.5424	14.8066 	52.1504
359	10    	38.1983	9.87793 	63.178 
360	10    	55.72  	13.3677 	131.268
361	10    	37.601 	13.6443 	57.4287
362	10    	38.8718	11.5486 	75.1206
363	10    	26.1917	11.3494 	55.3867
364	10    	34.5433	11.1025 	85.5454
365	10    	37.1049	8.49634 	70.2185
366	10    	47.5613	18.9128 	119.663
367	10    	36.4268	6.51245 	71.6946
368	10    	57.807 	26.7517 	147.567
369	10    	35.6962	12.0537 	86.6914
370	10    	59.7488	11.3611 	132.372
371	10    	32.8774	8.98364 	65.6021
372	10    	50.843 	9.198   	142.066
373	10    	41.6128	10.958  	82.7478
374	10    	46.8925	10.0164 	93.3235
375	10    	29.807 	9.79834 	63.4915
376	10    	27.8466	6.46826 	86.5056
377	10    	39.9469	13.5767 	62.2302
378	10    	49.9345	13.9211 	135.957
379	10    	35.0713	12.3787 	69.5186
380	10    	37.6531	7.60742 	107.825
381	10    	34.4058	10.4907 	58.8159
382	10    	57.4844	26.2407 	204.024
383	10    	55.1434	30.8816 	119.639
384	10    	38.1659	14.7041 	72.3044
385	10    	35.5863	16.6204 	77.6304
386	10    	32.4044	16.2632 	55.9734
387	10    	41.4207	25.5923 	85.5042
388	10    	44.8647	16.2798 	66.1265
389	10    	48.7274	9.35571 	99.5371
390	10    	40.1226	10.4106 	88.9636
391	10    	56.6209	14.2793 	131.069
392	10    	39.6357	12.1594 	153.922
393	10    	52.017 	11.5281 	123.616
394	10    	38.8906	12.7026 	79.9556
395	10    	42.2927	14.3716 	134.558
396	10    	45.0781	13.3623 	95.312 
397	10    	44.0739	11.8201 	164.547
398	10    	38.6748	13.0227 	105.352
399	10    	43.0226	11.855  	126.31 
400	10    	55.2977	21.0581 	102.556
401	10    	22.2093	8.47876 	49.8132
402	10    	41.7117	17.2903 	75.6575
403	10    	38.5721	11.5239 	95.0669
404	10    	49.3338	14.9338 	99.9304
405	10    	44.2219	11.8037 	103.588
406	10    	45.7055	23.8457 	106.906
407	10    	45.0335	13.9424 	81.8235
408	10    	53.9371	21.3923 	104.874
409	10    	46.929 	23.1563 	94.0989
410	10    	44.878 	16.5288 	91.1331
411	10    	38.3557	19.6152 	85.3132
412	10    	41.3266	14.9055 	106.353
413	10    	53.0461	12.4622 	107.92 
414	10    	45.5222	19.5718 	104.542
415	10    	59.089 	12.2368 	176.865
416	10    	85.9429	16.4919 	294.995
417	10    	46.1871	15.5515 	97.6326
418	10    	84.6439	21.2153 	221.169
419	10    	46.3237	13.9548 	131.646
420	10    	61.603 	27.4048 	153.869
421	10    	59.6827	20.2568 	228.366
422	10    	90.7139	31.3257 	161.964
423	10    	57.8096	15.0305 	152.212
424	10    	55.9672	23.6086 	142.761
425	10    	44.7121	19.564  	63.9893
426	10    	75.4278	21.7148 	212.105
427	10    	98.3717	26.1438 	296.802
428	10    	35.2319	15.0349 	53.8977
429	10    	47.1361	20.0081 	220.798
430	10    	71.8132	21.0081 	201.286
431	10    	77.4528	29.7048 	295.039
432	10    	63.7831	24.3923 	159.684
433	10    	51.8486	25.9216 	126.738
434	10    	83.2472	31.3813 	222.262
435	10    	71.2594	25.1035 	187.15 
436	10    	41.6244	12.4578 	85.6338
437	10    	51.6925	18.3267 	103.337
438	10    	62.3591	27.0891 	135.125
439	10    	43.6197	13.417  	130.716
440	10    	57.7706	31.5662 	113.297
441	10    	58.7516	18.5596 	150.712
442	10    	50.0296	25.1758 	129.42 
443	10    	60.6945	15.5627 	200.838
444	10    	68.0406	20.6658 	194.514
445	10    	45.1468	21.0488 	85.1677
446	10    	42.5844	16.5815 	77.3875
447	10    	58.6999	34.2466 	119.762
448	10    	53.4997	23.9282 	135.344
449	10    	49.5146	18.1807 	123.305
450	10    	77.5202	19.6184 	162.207
451	10    	58.5982	21.0044 	152.666
452	10    	55.5402	27.4233 	130.192
453	10    	45.9969	21.9585 	90.071 
454	10    	50.7154	21.6941 	137.532
455	10    	59.5097	15.5186 	129.064
456	10    	47.3029	21.5469 	90.9321
457	10    	60.932 	28.4937 	135.832
458	10    	59.1372	27.3865 	213.636
459	10    	51.0424	18.6106 	142.857
460	10    	39.3459	23.9319 	66.5903
461	10    	67.2312	30.9517 	151.334
462	10    	34.5681	18.1567 	55.6785
463	10    	35.7249	17.2695 	77.6982
464	10    	43.946 	22.2893 	97.1494
465	10    	42.7263	26.0234 	85.2539
466	10    	50.5705	20.9573 	146.915
467	10    	52.3143	20.2402 	107.194
468	10    	41.0208	25.2139 	57.6953
469	10    	47.9059	33.4761 	82.2888
470	10    	46.4133	17.7556 	134.559
471	10    	65.5967	34.6753 	178.66 
472	10    	52.0294	20.5259 	120.199
473	10    	64.7604	30.7332 	120.395
474	10    	43.6391	19.512  	148.292
475	10    	41.9114	25.5593 	57.3252
476	10    	76.1654	25.0598 	178.443
477	10    	56.7056	25.0332 	132.273
478	10    	56.2302	29.0498 	209.436
479	10    	44.5683	20.2651 	65.0476
480	10    	74.937 	27.6418 	166.925
481	10    	38.4497	25.0737 	67.5308
482	10    	62.2235	33.5896 	136.418
483	10    	73.4478	17.3071 	273.157
484	10    	49.2925	16.8962 	115.975
485	10    	50.8581	15.2827 	130.718
486	10    	61.8085	17.6223 	116.28 
487	10    	49.9626	20.957  	102.627
488	10    	62.5253	17.5508 	130.217
489	10    	52.5345	15.1477 	122.109
490	10    	55.7334	17.5298 	98.3408
491	10    	60.081 	19.6064 	116.837
492	10    	64.8123	18.1294 	249.966
493	10    	51.011 	20.6814 	91.3699
494	10    	65.3789	27.209  	133.79 
495	10    	36.8257	13.4402 	62.387 
496	10    	59.3885	29.6399 	112.688
497	10    	112.47 	20.0278 	252.029
498	10    	54.109 	13.7148 	137.31 
499	10    	42.1077	18.2336 	107.335
500	10    	61.1852	15.3655 	113.352
501	10    	49.8568	15.9219 	78.9951
502	10    	46.3555	17.9512 	92.3845
503	10    	55.905 	20.4653 	115.011
504	10    	55.5825	18.5149 	91.9255
505	10    	58.5855	21.709  	123.422
506	10    	51.0655	15.324  	108.863
507	10    	58.4636	18.6057 	110.463
508	10    	47.3768	18.1807 	110.575
509	10    	47.2086	20.7695 	83.1487
510	10    	56.6885	16.6609 	147.79 
