gen	nevals	avg    	min    	max    
170	25    	3093.58	2864.16	3865.44
171	25    	3093.58	2864.16	3865.44
172	25    	3093.58	2864.16	3865.44
173	25    	3095.05	2864.16	3865.44
174	25    	3095.05	2864.16	3865.44
175	25    	3100.22	2864.16	3865.44
176	25    	3100.22	2864.16	3865.44
177	25    	3100.22	2864.16	3865.44
178	25    	3100.22	2864.16	3865.44
179	25    	3100.22	2864.16	3865.44
180	25    	3100.22	2864.16	3865.44
181	25    	3100.22	2864.16	3865.44
182	25    	3100.22	2864.16	3865.44
183	25    	3104.17	2864.16	3865.44
184	25    	3104.17	2864.16	3865.44
185	25    	3107.53	2864.16	3865.44
186	25    	3107.53	2864.16	3865.44
187	25    	3107.53	2864.16	3865.44
188	25    	3107.53	2864.16	3865.44
189	25    	3107.53	2864.16	3865.44
190	25    	3113.36	2864.16	3865.44
191	25    	3113.36	2864.16	3865.44
192	25    	3113.36	2864.16	3865.44
193	25    	3113.36	2864.16	3865.44
194	25    	3113.36	2864.16	3865.44
195	25    	3113.36	2864.16	3865.44
196	25    	3113.36	2864.16	3865.44
197	25    	3113.36	2864.16	3865.44
198	25    	3113.36	2864.16	3865.44
199	25    	3113.36	2864.16	3865.44
200	25    	3113.36	2864.16	3865.44
201	25    	3113.36	2864.16	3865.44
202	25    	3113.36	2864.16	3865.44
203	25    	3113.36	2864.16	3865.44
204	25    	3113.36	2864.16	3865.44
205	25    	3125.25	2864.16	3865.44
206	25    	3125.25	2864.16	3865.44
207	25    	3125.25	2864.16	3865.44
208	25    	3125.25	2864.16	3865.44
209	25    	3125.25	2864.16	3865.44
210	25    	3125.25	2864.16	3865.44
211	25    	3125.25	2864.16	3865.44
212	25    	3125.25	2864.16	3865.44
213	25    	3125.25	2864.16	3865.44
214	25    	3125.25	2864.16	3865.44
215	25    	3125.25	2864.16	3865.44
216	25    	3125.25	2864.16	3865.44
217	25    	3125.25	2864.16	3865.44
218	25    	3125.73	2864.16	3865.44
219	25    	3125.73	2864.16	3865.44
220	25    	3125.73	2864.16	3865.44
221	25    	3125.73	2864.16	3865.44
222	25    	3125.73	2864.16	3865.44
223	25    	3125.73	2864.16	3865.44
224	25    	3126.68	2864.16	3865.44
225	25    	3126.68	2864.16	3865.44
226	25    	3126.68	2864.16	3865.44
227	25    	3126.68	2864.16	3865.44
228	25    	3126.68	2864.16	3865.44
229	25    	3126.68	2864.16	3865.44
230	25    	3126.68	2864.16	3865.44
231	25    	3126.68	2864.16	3865.44
232	25    	3126.68	2864.16	3865.44
233	25    	3126.68	2864.16	3865.44
234	25    	3126.68	2864.16	3865.44
235	25    	3126.68	2864.16	3865.44
236	25    	3126.68	2864.16	3865.44
237	25    	3126.68	2864.16	3865.44
238	25    	3126.68	2864.16	3865.44
239	25    	3126.68	2864.16	3865.44
240	25    	3127.96	2864.16	3865.44
241	25    	3127.96	2864.16	3865.44
242	25    	3127.96	2864.16	3865.44
243	25    	3127.96	2864.16	3865.44
244	25    	3127.96	2864.16	3865.44
245	25    	3150.59	2864.16	3865.44
246	25    	3150.59	2864.16	3865.44
247	25    	3150.59	2864.16	3865.44
248	25    	3150.59	2864.16	3865.44
249	25    	3155.8 	2906.64	3865.44
250	25    	3155.8 	2906.64	3865.44
251	25    	3155.8 	2906.64	3865.44
252	25    	3157.19	2906.64	3865.44
253	25    	3157.19	2906.64	3865.44
254	25    	3157.19	2906.64	3865.44
255	25    	3157.19	2906.64	3865.44
256	25    	3157.19	2906.64	3865.44
257	25    	3157.19	2906.64	3865.44
258	25    	3157.19	2906.64	3865.44
259	25    	3168.59	2906.64	3865.44
260	25    	3168.59	2906.64	3865.44
261	25    	3195.92	2906.64	3865.44
262	25    	3195.92	2906.64	3865.44
263	25    	3195.92	2906.64	3865.44
264	25    	3195.92	2906.64	3865.44
265	25    	3195.92	2906.64	3865.44
266	25    	3195.92	2906.64	3865.44
267	25    	3195.92	2906.64	3865.44
268	25    	3195.92	2906.64	3865.44
269	25    	3195.92	2906.64	3865.44
270	25    	3195.92	2906.64	3865.44
271	25    	3195.92	2906.64	3865.44
272	25    	3195.92	2906.64	3865.44
273	25    	3195.92	2906.64	3865.44
274	25    	3195.92	2906.64	3865.44
275	25    	3198.67	2906.64	3865.44
276	25    	3198.67	2906.64	3865.44
277	25    	3198.67	2906.64	3865.44
278	25    	3207.94	2906.64	3865.44
279	25    	3207.94	2906.64	3865.44
280	25    	3207.94	2906.64	3865.44
281	25    	3207.94	2906.64	3865.44
282	25    	3207.94	2906.64	3865.44
283	25    	3207.94	2906.64	3865.44
284	25    	3221.66	2906.64	3865.44
285	25    	3221.66	2906.64	3865.44
286	25    	3221.66	2906.64	3865.44
287	25    	3221.66	2906.64	3865.44
288	25    	3221.66	2906.64	3865.44
289	25    	3221.66	2906.64	3865.44
290	25    	3221.66	2906.64	3865.44
291	25    	3221.66	2906.64	3865.44
292	25    	3221.66	2906.64	3865.44
293	25    	3221.66	2906.64	3865.44
294	25    	3221.66	2906.64	3865.44
295	25    	3231.66	2906.64	3865.44
296	25    	3231.66	2906.64	3865.44
297	25    	3231.66	2906.64	3865.44
