gen	nevals	avg       	min      	max      
184	25    	0.0662813 	0        	0.128906 
185	25    	0.0678125 	0        	0.110156 
186	25    	0.0690937 	0.0078125	0.101562 
187	25    	0.065625  	0        	0.0984375
188	25    	0.0768437 	0.046875 	0.100781 
189	25    	0.070125  	0        	0.108594 
190	25    	0.066125  	0        	0.0960938
191	25    	0.062625  	0        	0.108594 
192	25    	0.073375  	0.0515625	0.10625  
193	25    	0.071     	0.046875 	0.0960938
194	25    	0.0724688 	0.0390625	0.102344 
195	25    	0.0733437 	0.05     	0.0921875
196	25    	0.0788438 	0.0445312	0.120312 
197	25    	0.0642188 	0        	0.0976562
198	25    	0.0720937 	0.0421875	0.107031 
199	25    	0.0756562 	0.0476562	0.108594 
200	25    	0.0775    	0.0453125	0.132812 
201	25    	0.07475   	0.0492188	0.1125   
202	25    	0.071625  	0        	0.1      
203	25    	0.0749375 	0.0421875	0.121875 
204	25    	0.0762188 	0.0507812	0.111719 
205	25    	0.08575   	0.0570313	0.124219 
206	25    	0.0751563 	0.0484375	0.107813 
207	25    	0.0717187 	0.05625  	0.110937 
208	25    	0.0735    	0.046875 	0.121875 
209	25    	0.0718438 	0.04375  	0.100781 
210	25    	0.074     	0.05625  	0.0984375
211	25    	0.0732813 	0.046875 	0.103906 
212	25    	0.0735312 	0.0484375	0.101562 
213	25    	0.073625  	0.0515625	0.125    
214	25    	0.07675   	0.046875 	0.107031 
215	25    	0.07      	0.046875 	0.0898438
216	25    	0.0749062 	0.0523437	0.113281 
217	25    	0.0728125 	0.046875 	0.100781 
218	25    	0.0730313 	0.0453125	0.110937 
219	25    	0.0760625 	0.0453125	0.116406 
220	25    	0.0763438 	0.0476562	0.130469 
221	25    	0.0729375 	0.0453125	0.1      
222	25    	0.0740937 	0.053125 	0.115625 
223	25    	0.071375  	0.0414063	0.114063 
224	25    	0.07225   	0.0460938	0.1125   
225	25    	0.0799687 	0.046875 	0.1375   
226	25    	0.0723125 	0.0546875	0.110937 
227	25    	0.0756562 	0.0445312	0.116406 
228	25    	0.0771563 	0.0429688	0.10625  
229	25    	0.06875   	0.0453125	0.107031 
230	25    	0.0797812 	0.0515625	0.114063 
231	25    	0.076625  	0.0476562	0.117188 
232	25    	0.0719688 	0.0414063	0.110937 
233	25    	0.075125  	0.04375  	0.120312 
234	25    	0.0729687 	0.040625 	0.0992187
235	25    	0.0774375 	0.0421875	0.107813 
236	25    	0.0815625 	0.0460938	0.116406 
237	25    	0.07325   	0.0515625	0.10625  
238	25    	0.0759063 	0.04375  	0.119531 
239	25    	0.0695937 	0.04375  	0.0921875
240	25    	0.0719062 	0.0507812	0.0984375
241	25    	0.075625  	0.05     	0.0960938
242	25    	0.07475   	0.0507812	0.1125   
243	25    	0.0720312 	0.0414063	0.117188 
244	25    	0.0800625 	0.0539063	0.125781 
245	25    	0.0721563 	0.0414063	0.0929687
246	25    	0.0765937 	0.0476562	0.114844 
247	25    	0.0706562 	0.0460938	0.123438 
248	25    	0.077125  	0.0445312	0.117969 
249	25    	0.0744688 	0.0453125	0.116406 
250	25    	0.0747813 	0.0476562	0.105469 
251	25    	0.0685937 	0.0445312	0.13125  
252	25    	0.0785937 	0.0492188	0.108594 
253	25    	0.0711875 	0.0453125	0.0953125
254	25    	0.0803125 	0.0460938	0.114844 
255	25    	0.0748125 	0.046875 	0.11875  
256	25    	0.0775313 	0.05     	0.13125  
257	25    	0.071125  	0.0445312	0.110156 
258	25    	0.0749063 	0        	0.113281 
259	25    	0.0742812 	0.05     	0.096875 
260	25    	0.0782188 	0.046875 	0.107031 
261	25    	0.0766562 	0.0429688	0.109375 
262	25    	0.0750937 	0.0460938	0.111719 
263	25    	0.0749375 	0.05     	0.103125 
264	25    	0.0699688 	0.0460938	0.107813 
265	25    	0.070375  	0.0078125	0.114844 
266	25    	0.0736875 	0.0453125	0.139844 
267	25    	0.0710312 	0.0078125	0.100781 
268	25    	0.0805    	0.0523437	0.110156 
269	25    	0.0725312 	0.0476562	0.110156 
270	25    	0.074375  	0.0421875	0.140625 
271	25    	0.0718125 	0.0398437	0.0914062
272	25    	0.0755938 	0.0453125	0.103906 
273	25    	0.0719687 	0.0078125	0.127344 
274	25    	0.0749375 	0.0570313	0.104687 
275	25    	0.0689375 	0.0078125	0.0992187
276	25    	0.0749375 	0.0429688	0.103906 
277	25    	0.06975   	0.0523437	0.107813 
278	25    	0.0722187 	0.0078125	0.125    
279	25    	0.0677187 	0.0078125	0.0976562
280	25    	0.071125  	0.05     	0.0867188
281	25    	0.0760625 	0.0476562	0.111719 
282	25    	0.0774688 	0.046875 	0.1125   
283	25    	0.077125  	0.059375 	0.108594 
