Episode 1, Score: 9.49829, Steps: 16819, Episode Time: 0h 2m 56.403642416000366s
Episode 315, Score: 1377.29, Steps: 5969, Episode Time: 0h 1m 4.590899467468262s
Episode 316, Score: 707.525, Steps: 16819, Episode Time: 0h 3m 3.4754676818847656s
Episode 317, Score: 1362.87, Steps: 5787, Episode Time: 0h 1m 5.217595338821411s
Episode 318, Score: 2697.16, Steps: 5605, Episode Time: 0h 1m 1.550471305847168s
Episode 319, Score: 2513.91, Steps: 5787, Episode Time: 0h 1m 2.2536203861236572s
Episode 320, Score: 1435.92, Steps: 16819, Episode Time: 0h 3m 1.0577764511108398s
Episode 321, Score: 2704.79, Steps: 7560, Episode Time: 0h 1m 22.595812797546387s
Episode 322, Score: 281.004, Steps: 16819, Episode Time: 0h 2m 59.97490072250366s
Episode 323, Score: 483.835, Steps: 8160, Episode Time: 0h 1m 27.877281427383423s
Episode 324, Score: 562.89, Steps: 11860, Episode Time: 0h 2m 6.852242469787598s
Episode 325, Score: 2701.82, Steps: 8360, Episode Time: 0h 1m 29.489766836166382s
Episode 326, Score: 706.335, Steps: 5969, Episode Time: 0h 1m 4.979821681976318s
Episode 327, Score: 914.653, Steps: 16819, Episode Time: 0h 3m 1.2686774730682373s
Episode 328, Score: 291.477, Steps: 16819, Episode Time: 0h 3m 2.160691738128662s
Episode 329, Score: 1159.56, Steps: 6560, Episode Time: 0h 1m 12.354113101959229s
Episode 330, Score: 710.125, Steps: 16819, Episode Time: 0h 3m 6.360486030578613s
Episode 331, Score: 486.069, Steps: 6160, Episode Time: 0h 1m 12.900109052658081s
Episode 332, Score: 2424.64, Steps: 16819, Episode Time: 0h 3m 18.734071731567383s
Episode 333, Score: 2003.41, Steps: 5787, Episode Time: 0h 1m 9.668091297149658s
Episode 334, Score: 1464.47, Steps: 16819, Episode Time: 0h 3m 19.115276336669922s
Episode 335, Score: 292.457, Steps: 16819, Episode Time: 0h 3m 18.386094093322754s
Episode 336, Score: 2728.88, Steps: 6460, Episode Time: 0h 1m 17.74255895614624s
Episode 337, Score: 711.018, Steps: 16819, Episode Time: 0h 3m 19.185832738876343s
Episode 338, Score: 487.182, Steps: 5696, Episode Time: 0h 1m 7.8772454261779785s
Episode 339, Score: 709.745, Steps: 16819, Episode Time: 0h 3m 20.17395257949829s
Episode 340, Score: 480.906, Steps: 16819, Episode Time: 0h 2m 57.36593508720398s
Episode 341, Score: 1510.97, Steps: 6060, Episode Time: 0h 1m 6.775078058242798s
Episode 342, Score: 1348.01, Steps: 16819, Episode Time: 0h 3m 0.8295390605926514s
Episode 343, Score: 706.685, Steps: 16819, Episode Time: 0h 2m 57.25836443901062s
Episode 344, Score: 486.41, Steps: 16819, Episode Time: 0h 2m 58.72455191612244s
Episode 345, Score: 562.615, Steps: 11460, Episode Time: 0h 2m 13.78596019744873s
Episode 346, Score: 293.967, Steps: 16819, Episode Time: 0h 3m 39.40618705749512s
Episode 347, Score: 479.746, Steps: 16819, Episode Time: 0h 3m 40.00429725646973s
Episode 348, Score: 2308.61, Steps: 14760, Episode Time: 0h 2m 45.22761845588684s
Episode 349, Score: 1908.79, Steps: 16819, Episode Time: 0h 2m 57.539642095565796s
Episode 350, Score: 1996.04, Steps: 6160, Episode Time: 0h 1m 6.666798114776611s
Episode 351, Score: 1993.66, Steps: 5969, Episode Time: 0h 1m 3.9427220821380615s
Episode 352, Score: 498.085, Steps: 5969, Episode Time: 0h 1m 4.1725850105285645s
Episode 353, Score: 1463.37, Steps: 16819, Episode Time: 0h 2m 55.09845042228699s
Episode 354, Score: 279.954, Steps: 16819, Episode Time: 0h 2m 53.37846899032593s
Episode 355, Score: 484.238, Steps: 16819, Episode Time: 0h 2m 54.489641427993774s
Episode 356, Score: 300.778, Steps: 16819, Episode Time: 0h 2m 54.64865493774414s
Episode 357, Score: 1864.72, Steps: 16819, Episode Time: 0h 2m 54.06934952735901s
Episode 358, Score: 1377.16, Steps: 16819, Episode Time: 0h 2m 54.10212969779968s
Episode 359, Score: 479.866, Steps: 6360, Episode Time: 0h 1m 7.268556833267212s
Episode 360, Score: 482.11, Steps: 16819, Episode Time: 0h 2m 53.6814169883728s
Episode 361, Score: 479.887, Steps: 16819, Episode Time: 0h 2m 53.96463418006897s
Episode 362, Score: 484.24, Steps: 6160, Episode Time: 0h 1m 5.1896140575408936s
Episode 363, Score: 490.185, Steps: 16819, Episode Time: 0h 2m 54.29290246963501s
Episode 364, Score: 301.614, Steps: 6260, Episode Time: 0h 1m 6.089203119277954s
Episode 365, Score: 493.038, Steps: 16819, Episode Time: 0h 2m 53.990925788879395s
Episode 366, Score: 1440.48, Steps: 16819, Episode Time: 0h 2m 53.7464325428009s
Episode 367, Score: 678.861, Steps: 8860, Episode Time: 0h 1m 32.68119239807129s
Episode 368, Score: 1214.78, Steps: 16819, Episode Time: 0h 2m 53.86558413505554s
Episode 369, Score: 2689.91, Steps: 5878, Episode Time: 0h 1m 2.2176671028137207s
Episode 370, Score: 483.501, Steps: 16819, Episode Time: 0h 2m 54.94724202156067s
Episode 371, Score: 1265.13, Steps: 8960, Episode Time: 0h 1m 33.71262311935425s
Episode 372, Score: 2692.61, Steps: 5878, Episode Time: 0h 1m 2.602789878845215s
Episode 373, Score: 718.806, Steps: 5787, Episode Time: 0h 1m 0.9248688220977783s
Episode 374, Score: 916.433, Steps: 16819, Episode Time: 0h 2m 54.052369832992554s
Episode 375, Score: 703.051, Steps: 16819, Episode Time: 0h 2m 53.79911708831787s
Episode 376, Score: 491.365, Steps: 6160, Episode Time: 0h 1m 5.706997871398926s
Episode 377, Score: 195.182, Steps: 6460, Episode Time: 0h 1m 8.742963790893555s
Episode 378, Score: 487.623, Steps: 16819, Episode Time: 0h 2m 54.01707983016968s
Episode 379, Score: 482.441, Steps: 8460, Episode Time: 0h 1m 28.74056053161621s
Episode 380, Score: 498.557, Steps: 11360, Episode Time: 0h 1m 58.315585136413574s
Episode 381, Score: 237.533, Steps: 16819, Episode Time: 0h 2m 53.845890283584595s
Episode 382, Score: 453.131, Steps: 6160, Episode Time: 0h 1m 5.465291738510132s
Episode 383, Score: 477.378, Steps: 5878, Episode Time: 0h 1m 1.976586103439331s
Episode 384, Score: 712.549, Steps: 12560, Episode Time: 0h 2m 11.204487085342407s
Episode 385, Score: 1644.09, Steps: 6260, Episode Time: 0h 1m 6.082704067230225s
Episode 386, Score: 2711.94, Steps: 6560, Episode Time: 0h 1m 9.327712774276733s
Episode 387, Score: 483.115, Steps: 5969, Episode Time: 0h 1m 2.9121971130371094s
Episode 388, Score: 299.186, Steps: 6360, Episode Time: 0h 1m 7.4330832958221436s
Episode 389, Score: 581.723, Steps: 16819, Episode Time: 0h 2m 53.50162744522095s
Episode 390, Score: 298.13, Steps: 6060, Episode Time: 0h 1m 4.1331787109375s
Episode 391, Score: 907.705, Steps: 16819, Episode Time: 0h 2m 54.403173208236694s
Episode 392, Score: 915.714, Steps: 16819, Episode Time: 0h 2m 54.33339190483093s
Episode 393, Score: 481.899, Steps: 16819, Episode Time: 0h 2m 54.60724854469299s
Episode 394, Score: 1697.76, Steps: 6060, Episode Time: 0h 1m 4.033390045166016s
Episode 395, Score: 2726.97, Steps: 6060, Episode Time: 0h 1m 4.087132930755615s
Episode 396, Score: 1714.46, Steps: 7160, Episode Time: 0h 1m 15.600051164627075s
Episode 397, Score: 581.981, Steps: 9560, Episode Time: 0h 1m 39.589685916900635s
Episode 398, Score: 496.853, Steps: 6060, Episode Time: 0h 1m 4.359425067901611s
Episode 399, Score: 504.12, Steps: 6060, Episode Time: 0h 1m 4.135230302810669s
Episode 400, Score: 520.954, Steps: 6260, Episode Time: 0h 1m 6.171138763427734s
Episode 401, Score: 2542.51, Steps: 16819, Episode Time: 0h 2m 54.73599696159363s
Episode 402, Score: 1653.05, Steps: 5969, Episode Time: 0h 1m 3.1033284664154053s
Episode 403, Score: 459.21, Steps: 14060, Episode Time: 0h 2m 25.926682233810425s
Episode 404, Score: 1707.17, Steps: 16819, Episode Time: 0h 2m 54.45308208465576s
Episode 405, Score: 2705.7, Steps: 6160, Episode Time: 0h 1m 5.067723035812378s
Episode 406, Score: 2456.62, Steps: 6060, Episode Time: 0h 1m 4.193874835968018s
Episode 407, Score: 217.813, Steps: 10460, Episode Time: 0h 1m 49.28053402900696s
Episode 408, Score: 2474.11, Steps: 6060, Episode Time: 0h 1m 4.034435987472534s
Episode 409, Score: 2484.91, Steps: 5969, Episode Time: 0h 1m 3.084461212158203s
Episode 410, Score: 32.8958, Steps: 6060, Episode Time: 0h 1m 3.6840322017669678s
Episode 411, Score: 45.9211, Steps: 6060, Episode Time: 0h 1m 4.42000150680542s
Episode 412, Score: 30.8809, Steps: 6160, Episode Time: 0h 1m 5.06463885307312s
Episode 413, Score: 31.5996, Steps: 6060, Episode Time: 0h 1m 4.013522148132324s
Episode 414, Score: 34.5837, Steps: 6460, Episode Time: 0h 1m 8.221241474151611s
Episode 415, Score: 45.0762, Steps: 5969, Episode Time: 0h 1m 2.994719982147217s
Episode 416, Score: 2710.78, Steps: 6060, Episode Time: 0h 1m 3.8377256393432617s
Episode 417, Score: 479.2, Steps: 9860, Episode Time: 0h 1m 43.025795459747314s
Episode 418, Score: 1022.56, Steps: 16819, Episode Time: 0h 2m 54.1282274723053s
Episode 419, Score: 913.957, Steps: 16819, Episode Time: 0h 2m 54.1738965511322s
Episode 420, Score: 495.235, Steps: 6560, Episode Time: 0h 1m 9.202343702316284s
Episode 421, Score: 2692.23, Steps: 6360, Episode Time: 0h 1m 7.477379322052002s
Episode 422, Score: 704.167, Steps: 6460, Episode Time: 0h 1m 8.12509799003601s
Episode 423, Score: 2386.84, Steps: 5969, Episode Time: 0h 1m 3.308675527572632s
Episode 424, Score: 2714.46, Steps: 5969, Episode Time: 0h 1m 3.045363187789917s
Episode 425, Score: 2003.46, Steps: 6360, Episode Time: 0h 1m 7.2280168533325195s
Episode 426, Score: 661.573, Steps: 6260, Episode Time: 0h 1m 6.503049850463867s
Episode 427, Score: 2001.27, Steps: 6860, Episode Time: 0h 1m 11.976316213607788s
Episode 428, Score: 711.333, Steps: 6460, Episode Time: 0h 1m 7.8037638664245605s
Episode 429, Score: 711.143, Steps: 16819, Episode Time: 0h 2m 53.40165615081787s
Episode 430, Score: 908.104, Steps: 10860, Episode Time: 0h 1m 53.41216039657593s
Episode 431, Score: 1691.98, Steps: 7660, Episode Time: 0h 1m 20.554834604263306s
Episode 432, Score: 484.199, Steps: 16819, Episode Time: 0h 2m 54.3986439704895s
Episode 433, Score: 2707.9, Steps: 6460, Episode Time: 0h 1m 8.400056600570679s
Episode 434, Score: 706.25, Steps: 6860, Episode Time: 0h 1m 12.355819463729858s
Episode 435, Score: 483.687, Steps: 16819, Episode Time: 0h 2m 53.923094272613525s
Episode 436, Score: 2548.61, Steps: 7060, Episode Time: 0h 1m 14.276997804641724s
Episode 437, Score: 476.345, Steps: 6560, Episode Time: 0h 1m 9.147527694702148s
Episode 438, Score: 706.476, Steps: 6160, Episode Time: 0h 1m 5.165191411972046s
Episode 439, Score: 2691.53, Steps: 6160, Episode Time: 0h 1m 5.263614177703857s
Episode 440, Score: 2000.13, Steps: 6260, Episode Time: 0h 1m 6.162866830825806s
Episode 441, Score: 1655.72, Steps: 6360, Episode Time: 0h 1m 7.216749668121338s
Episode 442, Score: 2708.12, Steps: 6260, Episode Time: 0h 1m 6.245303392410278s
Episode 443, Score: 1698.07, Steps: 7160, Episode Time: 0h 1m 15.535259246826172s
Episode 444, Score: 700.43, Steps: 6660, Episode Time: 0h 1m 10.216712474822998s
Episode 445, Score: 306.893, Steps: 6460, Episode Time: 0h 1m 8.04667043685913s
Episode 446, Score: 2722.71, Steps: 6360, Episode Time: 0h 1m 7.171900033950806s
Episode 447, Score: 476.544, Steps: 6560, Episode Time: 0h 1m 9.474947214126587s
Episode 448, Score: 710.867, Steps: 6460, Episode Time: 0h 1m 7.909574747085571s
Episode 449, Score: 354.565, Steps: 6460, Episode Time: 0h 1m 12.804911136627197s
Episode 450, Score: 483.699, Steps: 6060, Episode Time: 0h 1m 12.514661073684692s
Episode 451, Score: 2700.14, Steps: 6060, Episode Time: 0h 1m 4.256499528884888s
Episode 452, Score: 483.553, Steps: 6360, Episode Time: 0h 1m 7.638957977294922s
Episode 453, Score: 484.924, Steps: 5969, Episode Time: 0h 1m 3.759377956390381s
Episode 454, Score: 485.181, Steps: 5969, Episode Time: 0h 1m 2.832239866256714s
Episode 455, Score: 2007.35, Steps: 6260, Episode Time: 0h 1m 6.5378737449646s
Episode 456, Score: 918.022, Steps: 6660, Episode Time: 0h 1m 10.452009201049805s
Episode 457, Score: 1711.48, Steps: 6260, Episode Time: 0h 1m 6.0693604946136475s
Episode 458, Score: 489.604, Steps: 6260, Episode Time: 0h 1m 6.005531549453735s
Episode 459, Score: 493.593, Steps: 6260, Episode Time: 0h 1m 5.905287027359009s
Episode 460, Score: 2711.06, Steps: 6360, Episode Time: 0h 1m 7.118759393692017s
Episode 461, Score: 479.584, Steps: 16819, Episode Time: 0h 2m 54.52304244041443s
Episode 462, Score: 1703.3, Steps: 7060, Episode Time: 0h 1m 14.939142942428589s
Episode 463, Score: 2692.07, Steps: 6860, Episode Time: 0h 1m 12.881360530853271s
Episode 464, Score: 2711.88, Steps: 6260, Episode Time: 0h 1m 6.4003801345825195s
Episode 465, Score: 1706.46, Steps: 6260, Episode Time: 0h 1m 6.255143880844116s
Episode 466, Score: 478.017, Steps: 7860, Episode Time: 0h 1m 22.87034583091736s
Episode 467, Score: 912.786, Steps: 16819, Episode Time: 0h 2m 53.746739625930786s
Episode 468, Score: 1696.42, Steps: 7160, Episode Time: 0h 1m 15.520716905593872s
Episode 469, Score: 2699.84, Steps: 7160, Episode Time: 0h 1m 15.245413780212402s
Episode 470, Score: 1696.69, Steps: 7260, Episode Time: 0h 1m 16.290237188339233s
Episode 471, Score: 301.887, Steps: 7060, Episode Time: 0h 1m 14.57371973991394s
Episode 472, Score: 2695.28, Steps: 6960, Episode Time: 0h 1m 13.440817832946777s
Episode 473, Score: 2689.87, Steps: 6860, Episode Time: 0h 1m 12.524555921554565s
Episode 474, Score: 715.898, Steps: 6960, Episode Time: 0h 1m 13.401458740234375s
Episode 475, Score: 246.544, Steps: 6960, Episode Time: 0h 1m 13.33910584449768s
Episode 476, Score: 1696.64, Steps: 6560, Episode Time: 0h 1m 9.530263185501099s
Episode 477, Score: 481.217, Steps: 6460, Episode Time: 0h 1m 8.421929359436035s
Episode 478, Score: 2227.91, Steps: 6460, Episode Time: 0h 1m 8.45518159866333s
Episode 479, Score: 478.654, Steps: 16819, Episode Time: 0h 2m 54.18461012840271s
Episode 480, Score: 709.012, Steps: 6460, Episode Time: 0h 1m 8.334228754043579s
Episode 481, Score: 615.283, Steps: 7060, Episode Time: 0h 1m 14.429886102676392s
Episode 482, Score: 2712.03, Steps: 6460, Episode Time: 0h 1m 8.159773111343384s
Episode 483, Score: 2413.41, Steps: 6660, Episode Time: 0h 1m 10.632148265838623s
Episode 484, Score: 701.649, Steps: 16760, Episode Time: 0h 2m 53.917585134506226s
Episode 485, Score: 581.753, Steps: 6660, Episode Time: 0h 1m 10.26444387435913s
Episode 486, Score: 1708.38, Steps: 7060, Episode Time: 0h 1m 14.228091478347778s
Episode 487, Score: 711.919, Steps: 6960, Episode Time: 0h 1m 13.7196946144104s
Episode 488, Score: 1704.95, Steps: 6860, Episode Time: 0h 1m 12.345166444778442s
Episode 489, Score: 1728.22, Steps: 6760, Episode Time: 0h 1m 11.550365924835205s
Episode 490, Score: 489.13, Steps: 6860, Episode Time: 0h 1m 12.197373867034912s
Episode 491, Score: 486.544, Steps: 7160, Episode Time: 0h 1m 15.379706621170044s
Episode 492, Score: 1703.15, Steps: 7060, Episode Time: 0h 1m 14.382009506225586s
Episode 493, Score: 303.556, Steps: 13560, Episode Time: 0h 2m 20.538758993148804s
Episode 494, Score: 116.528, Steps: 14760, Episode Time: 0h 2m 33.319119691848755s
Episode 495, Score: 295.474, Steps: 16819, Episode Time: 0h 2m 53.985419034957886s
Episode 496, Score: 2706.31, Steps: 6460, Episode Time: 0h 1m 8.171083688735962s
Episode 497, Score: 482.041, Steps: 6960, Episode Time: 0h 1m 13.334764003753662s
Episode 498, Score: 711.443, Steps: 6860, Episode Time: 0h 1m 12.518946409225464s
Episode 499, Score: 1702.13, Steps: 7160, Episode Time: 0h 1m 15.259692192077637s
Episode 500, Score: 484.181, Steps: 6960, Episode Time: 0h 1m 13.605610847473145s
