gen	nevals	avg    	min    	max    
196	25    	3468.33	3035.84	4091.12
197	25    	3468.33	3035.84	4091.12
198	25    	3471.35	3041.04	4091.12
199	25    	3477.45	3041.04	4091.12
200	25    	3477.45	3041.04	4091.12
201	25    	3496.49	3041.04	4091.12
202	25    	3497.69	3041.04	4091.12
203	25    	3497.69	3041.04	4091.12
204	25    	3531.52	3041.04	4091.12
205	25    	3585.57	3041.04	4091.12
206	25    	3585.57	3041.04	4091.12
207	25    	3585.57	3041.04	4091.12
208	25    	3590.23	3041.04	4091.12
209	25    	3590.23	3041.04	4091.12
210	25    	3591.91	3041.04	4091.12
211	25    	3591.91	3041.04	4091.12
212	25    	3591.91	3041.04	4091.12
213	25    	3591.91	3041.04	4091.12
214	25    	3591.91	3041.04	4091.12
215	25    	3591.91	3041.04	4091.12
216	25    	3591.91	3041.04	4091.12
217	25    	3591.91	3041.04	4091.12
218	25    	3591.91	3041.04	4091.12
219	25    	3591.91	3041.04	4091.12
220	25    	3591.91	3041.04	4091.12
221	25    	3591.91	3041.04	4091.12
222	25    	3591.91	3041.04	4091.12
223	25    	3599.02	3041.04	4091.12
224	25    	3599.02	3041.04	4091.12
225	25    	3610.07	3041.04	4091.12
226	25    	3610.07	3041.04	4091.12
227	25    	3614.77	3041.04	4091.12
228	25    	3618.26	3128.24	4091.12
229	25    	3618.26	3128.24	4091.12
230	25    	3621.64	3128.24	4091.12
231	25    	3621.64	3128.24	4091.12
232	25    	3621.64	3128.24	4091.12
233	25    	3621.64	3128.24	4091.12
234	25    	3629.76	3128.24	4091.12
235	25    	3684.52	3128.24	4393.44
236	25    	3684.52	3128.24	4393.44
237	25    	3695.6 	3256.32	4393.44
238	25    	3700.95	3256.32	4393.44
239	25    	3700.95	3256.32	4393.44
240	25    	3700.95	3256.32	4393.44
241	25    	3700.95	3256.32	4393.44
242	25    	3700.95	3256.32	4393.44
243	25    	3700.95	3256.32	4393.44
244	25    	3700.95	3256.32	4393.44
245	25    	3713.48	3301.36	4393.44
246	25    	3713.48	3301.36	4393.44
247	25    	3713.48	3301.36	4393.44
248	25    	3713.48	3301.36	4393.44
249	25    	3713.48	3301.36	4393.44
250	25    	3713.48	3301.36	4393.44
251	25    	3713.48	3301.36	4393.44
252	25    	3718.82	3301.36	4393.44
253	25    	3720.07	3301.36	4393.44
254	25    	3720.07	3301.36	4393.44
255	25    	3720.07	3301.36	4393.44
256	25    	3720.07	3301.36	4393.44
257	25    	3725.17	3301.36	4393.44
258	25    	3725.17	3301.36	4393.44
259	25    	3725.17	3301.36	4393.44
260	25    	3730.88	3301.36	4393.44
261	25    	3730.88	3301.36	4393.44
262	25    	3730.88	3301.36	4393.44
263	25    	3738.19	3301.36	4393.44
264	25    	3751.63	3301.36	4393.44
265	25    	3760.61	3399.52	4393.44
266	25    	3764.65	3399.52	4393.44
267	25    	3764.65	3399.52	4393.44
268	25    	3774.51	3399.52	4393.44
269	25    	3774.51	3399.52	4393.44
270	25    	3774.51	3399.52	4393.44
271	25    	3774.51	3399.52	4393.44
272	25    	3774.51	3399.52	4393.44
273	25    	3775.11	3399.52	4393.44
274	25    	3775.11	3399.52	4393.44
275	25    	3777.15	3399.52	4393.44
276	25    	3787.22	3399.52	4393.44
277	25    	3787.22	3399.52	4393.44
278	25    	3787.22	3399.52	4393.44
279	25    	3787.68	3399.52	4393.44
280	25    	3787.68	3399.52	4393.44
281	25    	3787.68	3399.52	4393.44
282	25    	3810.95	3399.52	4393.44
283	25    	3810.95	3399.52	4393.44
284	25    	3810.95	3399.52	4393.44
285	25    	3810.95	3399.52	4393.44
286	25    	3811.58	3399.52	4393.44
287	25    	3811.58	3399.52	4393.44
288	25    	3811.58	3399.52	4393.44
289	25    	3823.15	3399.52	4393.44
290	25    	3823.15	3399.52	4393.44
291	25    	3823.15	3399.52	4393.44
292	25    	3823.15	3399.52	4393.44
293	25    	3827.16	3399.52	4393.44
294	25    	3827.16	3399.52	4393.44
295	25    	3830.41	3399.52	4393.44
296	25    	3830.41	3399.52	4393.44
297	25    	3830.41	3399.52	4393.44
298	25    	3830.41	3399.52	4393.44
299	25    	3830.41	3399.52	4393.44
300	25    	3830.41	3399.52	4393.44
301	25    	3830.41	3399.52	4393.44
302	25    	3830.41	3399.52	4393.44
303	25    	3831.64	3399.52	4393.44
304	25    	3831.64	3399.52	4393.44
305	25    	3841.31	3399.52	4393.44
306	25    	3841.31	3399.52	4393.44
307	25    	3844.45	3399.52	4393.44
308	25    	3844.45	3399.52	4393.44
309	25    	3844.45	3399.52	4393.44
310	25    	3844.45	3399.52	4393.44
311	25    	3844.45	3399.52	4393.44
312	25    	3844.45	3399.52	4393.44
313	25    	3844.45	3399.52	4393.44
314	25    	3844.45	3399.52	4393.44
315	25    	3844.45	3399.52	4393.44
316	25    	3844.45	3399.52	4393.44
317	25    	3844.45	3399.52	4393.44
318	25    	3844.45	3399.52	4393.44
319	25    	3844.45	3399.52	4393.44
320	25    	3844.45	3399.52	4393.44
321	25    	3844.45	3399.52	4393.44
322	25    	3844.45	3399.52	4393.44
323	25    	3844.45	3399.52	4393.44
324	25    	3844.45	3399.52	4393.44
325	25    	3846.78	3399.52	4393.44
326	25    	3846.78	3399.52	4393.44
327	25    	3846.78	3399.52	4393.44
328	25    	3846.78	3399.52	4393.44
329	25    	3846.78	3399.52	4393.44
330	25    	3846.78	3399.52	4393.44
331	25    	3846.78	3399.52	4393.44
332	25    	3846.78	3399.52	4393.44
333	25    	3846.78	3399.52	4393.44
334	25    	3846.78	3399.52	4393.44
335	25    	3846.78	3399.52	4393.44
336	25    	3846.78	3399.52	4393.44
337	25    	3846.78	3399.52	4393.44
338	25    	3846.78	3399.52	4393.44
339	25    	3846.78	3399.52	4393.44
340	25    	3846.78	3399.52	4393.44
341	25    	3846.78	3399.52	4393.44
342	25    	3846.78	3399.52	4393.44
343	25    	3847.56	3399.52	4393.44
344	25    	3847.56	3399.52	4393.44
345	25    	3847.56	3399.52	4393.44
346	25    	3847.56	3399.52	4393.44
347	25    	3847.56	3399.52	4393.44
348	25    	3847.56	3399.52	4393.44
349	25    	3847.56	3399.52	4393.44
350	25    	3847.56	3399.52	4393.44
351	25    	3847.56	3399.52	4393.44
352	25    	3861.98	3399.52	4393.44
353	25    	3861.98	3399.52	4393.44
354	25    	3871.58	3399.52	4393.44
355	25    	3871.58	3399.52	4393.44
356	25    	3871.58	3399.52	4393.44
357	25    	3872   	3399.52	4393.44
358	25    	3872   	3399.52	4393.44
359	25    	3872   	3399.52	4393.44
360	25    	3873.58	3399.52	4393.44
361	25    	3873.58	3399.52	4393.44
362	25    	3873.58	3399.52	4393.44
363	25    	3873.58	3399.52	4393.44
364	25    	3873.58	3399.52	4393.44
365	25    	3873.58	3399.52	4393.44
366	25    	3873.58	3399.52	4393.44
367	25    	3873.58	3399.52	4393.44
368	25    	3873.58	3399.52	4393.44
369	25    	3873.58	3399.52	4393.44
370	25    	3873.58	3399.52	4393.44
371	25    	3873.58	3399.52	4393.44
372	25    	3873.58	3399.52	4393.44
373	25    	3873.58	3399.52	4393.44
374	25    	3873.58	3399.52	4393.44
375	25    	3879.37	3399.52	4393.44
376	25    	3885.39	3441.36	4393.44
377	25    	3885.39	3441.36	4393.44
378	25    	3885.39	3441.36	4393.44
379	25    	3885.39	3441.36	4393.44
380	25    	3885.39	3441.36	4393.44
381	25    	3885.39	3441.36	4393.44
382	25    	3885.39	3441.36	4393.44
383	25    	3893.58	3441.36	4393.44
384	25    	3897.59	3441.36	4393.44
385	25    	3897.59	3441.36	4393.44
386	25    	3897.59	3441.36	4393.44
387	25    	3897.59	3441.36	4393.44
388	25    	3897.59	3441.36	4393.44
389	25    	3903.15	3441.36	4393.44
390	25    	3903.15	3441.36	4393.44
391	25    	3903.15	3441.36	4393.44
392	25    	3903.15	3441.36	4393.44
393	25    	3903.15	3441.36	4393.44
394	25    	3918.2 	3563.28	4393.44
395	25    	3918.2 	3563.28	4393.44
396	25    	3918.2 	3563.28	4393.44
397	25    	3918.2 	3563.28	4393.44
398	25    	3918.2 	3563.28	4393.44
399	25    	3918.2 	3563.28	4393.44
400	25    	3918.2 	3563.28	4393.44
401	25    	3920.38	3563.28	4393.44
402	25    	3920.38	3563.28	4393.44
403	25    	3920.38	3563.28	4393.44
404	25    	3920.38	3563.28	4393.44
405	25    	3920.38	3563.28	4393.44
406	25    	3920.38	3563.28	4393.44
407	25    	3920.38	3563.28	4393.44
408	25    	3920.38	3563.28	4393.44
409	25    	3920.38	3563.28	4393.44
410	25    	3920.38	3563.28	4393.44
411	25    	3920.38	3563.28	4393.44
412	25    	3920.38	3563.28	4393.44
413	25    	3920.38	3563.28	4393.44
