Episode 80, Score: 474.996, Steps: 9260, Episode Time: 0h 1m 36.45474934577942s
Episode 393, Score: 686.3, Steps: 6060, Episode Time: 0h 1m 3.8183374404907227s
Episode 394, Score: 2709.41, Steps: 5969, Episode Time: 0h 1m 2.998964548110962s
Episode 395, Score: 1469.25, Steps: 16819, Episode Time: 0h 2m 53.56545376777649s
Episode 396, Score: 914.768, Steps: 16819, Episode Time: 0h 2m 49.92373824119568s
Episode 397, Score: 907.216, Steps: 16819, Episode Time: 0h 2m 49.93864440917969s
Episode 398, Score: 479.815, Steps: 16819, Episode Time: 0h 2m 49.77279567718506s
Episode 399, Score: 1471.97, Steps: 16819, Episode Time: 0h 2m 49.84774160385132s
Episode 400, Score: 1647.84, Steps: 6060, Episode Time: 0h 1m 2.467012882232666s
Episode 401, Score: 1448.25, Steps: 6260, Episode Time: 0h 1m 4.662443161010742s
Episode 402, Score: 485.258, Steps: 6060, Episode Time: 0h 1m 2.2265233993530273s
Episode 403, Score: 587.947, Steps: 5878, Episode Time: 0h 1m 0.8280785083770752s
Episode 404, Score: 582.669, Steps: 11760, Episode Time: 0h 1m 59.31527876853943s
Episode 405, Score: 579.067, Steps: 16819, Episode Time: 0h 2m 49.70641303062439s
Episode 406, Score: 649.91, Steps: 17045, Episode Time: 0h 2m 52.29127359390259s
Episode 407, Score: 1703.91, Steps: 6160, Episode Time: 0h 1m 3.604339361190796s
Episode 408, Score: 1649.17, Steps: 5969, Episode Time: 0h 1m 1.5843849182128906s
Episode 409, Score: 1377.33, Steps: 6060, Episode Time: 0h 1m 2.235929250717163s
Episode 410, Score: 2711.28, Steps: 5787, Episode Time: 0h 0m 59.541359186172485s
Episode 411, Score: 919.254, Steps: 13260, Episode Time: 0h 2m 13.999684572219849s
Episode 412, Score: 718.211, Steps: 6760, Episode Time: 0h 1m 9.114985704421997s
Episode 413, Score: 912.2, Steps: 6460, Episode Time: 0h 1m 6.688674449920654s
Episode 414, Score: 1331.18, Steps: 5878, Episode Time: 0h 1m 0.28948235511779785s
Episode 415, Score: 587.43, Steps: 16819, Episode Time: 0h 2m 49.65663290023804s
Episode 416, Score: 2702.25, Steps: 6260, Episode Time: 0h 1m 4.630559206008911s
Episode 417, Score: 570.919, Steps: 6160, Episode Time: 0h 1m 3.4717366695404053s
Episode 418, Score: 571.052, Steps: 8660, Episode Time: 0h 1m 28.533066511154175s
Episode 419, Score: 479.366, Steps: 6360, Episode Time: 0h 1m 5.2293853759765625s
Episode 420, Score: 468.283, Steps: 6660, Episode Time: 0h 1m 8.764143943786621s
Episode 421, Score: 485.826, Steps: 6160, Episode Time: 0h 1m 3.2369332313537598s
Episode 422, Score: 483.946, Steps: 6160, Episode Time: 0h 1m 3.236839532852173s
Episode 423, Score: 482.192, Steps: 6060, Episode Time: 0h 1m 2.123612403869629s
Episode 424, Score: 495.013, Steps: 5696, Episode Time: 0h 0m 58.649375438690186s
Episode 425, Score: 720.793, Steps: 5878, Episode Time: 0h 1m 0.5535140037536621s
Episode 426, Score: 478.139, Steps: 5878, Episode Time: 0h 1m 0.40766239166259766s
Episode 427, Score: 710.331, Steps: 5696, Episode Time: 0h 0m 58.312843561172485s
Episode 428, Score: 474.651, Steps: 16819, Episode Time: 0h 2m 49.79152822494507s
Episode 429, Score: 482.353, Steps: 16819, Episode Time: 0h 2m 49.83092212677002s
Episode 430, Score: 1699.1, Steps: 16819, Episode Time: 0h 2m 50.1356041431427s
Episode 431, Score: 1702.81, Steps: 6360, Episode Time: 0h 1m 5.5008111000061035s
Episode 432, Score: 1703.39, Steps: 5969, Episode Time: 0h 1m 1.6002557277679443s
Episode 433, Score: 2689.6, Steps: 5787, Episode Time: 0h 0m 59.356613874435425s
Episode 434, Score: 2712.92, Steps: 5696, Episode Time: 0h 0m 58.547529220581055s
Episode 435, Score: 701.61, Steps: 16819, Episode Time: 0h 2m 50.20724081993103s
Episode 436, Score: 240.284, Steps: 16819, Episode Time: 0h 2m 49.96560502052307s
Episode 437, Score: 1354.72, Steps: 16819, Episode Time: 0h 2m 49.64062237739563s
Episode 438, Score: 707.219, Steps: 5969, Episode Time: 0h 1m 1.607886791229248s
Episode 439, Score: 1712.24, Steps: 6260, Episode Time: 0h 1m 4.406343221664429s
Episode 440, Score: 2690.36, Steps: 5878, Episode Time: 0h 1m 0.6297457218170166s
Episode 441, Score: 1431.28, Steps: 6060, Episode Time: 0h 1m 2.5237081050872803s
Episode 442, Score: 483.729, Steps: 11760, Episode Time: 0h 1m 59.29090857505798s
Episode 443, Score: 1703.24, Steps: 16819, Episode Time: 0h 2m 50.74946856498718s
Episode 444, Score: 481.036, Steps: 16964, Episode Time: 0h 2m 51.105002880096436s
Episode 445, Score: 1421.13, Steps: 8460, Episode Time: 0h 1m 26.62924814224243s
Episode 446, Score: 1383.49, Steps: 16819, Episode Time: 0h 2m 49.63672614097595s
Episode 447, Score: 1219.18, Steps: 16819, Episode Time: 0h 2m 49.322940826416016s
Episode 448, Score: 713.661, Steps: 16819, Episode Time: 0h 2m 49.6814489364624s
Episode 449, Score: 479.825, Steps: 16160, Episode Time: 0h 2m 43.312490701675415s
Episode 450, Score: 485.38, Steps: 6460, Episode Time: 0h 1m 6.410918712615967s
Episode 451, Score: 490.743, Steps: 6860, Episode Time: 0h 1m 10.535988807678223s
Episode 452, Score: 545.346, Steps: 6260, Episode Time: 0h 1m 4.349617958068848s
Episode 453, Score: 1697.25, Steps: 6060, Episode Time: 0h 1m 2.4292163848876953s
Episode 454, Score: 1109.16, Steps: 16819, Episode Time: 0h 2m 50.16059994697571s
Episode 455, Score: 2732.84, Steps: 5969, Episode Time: 0h 1m 1.4999442100524902s
Episode 456, Score: 709.634, Steps: 16819, Episode Time: 0h 2m 49.4795560836792s
Episode 457, Score: 706.698, Steps: 16819, Episode Time: 0h 2m 49.42141509056091s
Episode 458, Score: 492.284, Steps: 6160, Episode Time: 0h 1m 3.6859521865844727s
Episode 459, Score: 1469.44, Steps: 6160, Episode Time: 0h 1m 3.4268851280212402s
Episode 460, Score: 487.591, Steps: 6160, Episode Time: 0h 1m 3.3963394165039062s
