gen	nevals	avg     	min      	max    
404	20    	4591.03 	56.1672  	5857.66
405	20    	4941.14 	67.7177  	5857.82
406	20    	5163.08 	1575.23  	5858.93
407	20    	5038.77 	130.301  	5854.65
408	20    	5117.79 	36.0704  	5864.2 
409	20    	5133.7  	44.1609  	5863.61
410	20    	5122.98 	78.1499  	5861.21
411	20    	4264.1  	49.0076  	5858.1 
412	20    	3151.31 	42.7153  	5873.65
413	20    	4512.56 	65.6219  	5860.66
414	20    	5005.94 	79.2294  	5858.29
415	20    	4768.76 	102.263  	5859.86
416	20    	4802.3  	97.1326  	5858.78
417	20    	4922.88 	64.4606  	5874.08
418	20    	5044.24 	142.693  	5866.55
419	20    	4940.95 	64.0265  	5865.19
420	20    	5467.07 	250.211  	5866.94
421	20    	4238.22 	142.265  	5863.69
422	20    	5288.2  	396.884  	5864.86
423	20    	4804.09 	101.304  	5861.75
424	20    	4305.55 	134.21   	5866.24
425	20    	4575.67 	69.0322  	5863   
426	20    	4198.61 	50.9897  	5862.31
427	20    	4933.79 	179.559  	5867.21
428	20    	3881.84 	88.1737  	5858.98
429	20    	5739.91 	3793.81  	5860.2 
430	20    	5709.94 	3255.09  	5855.28
431	20    	5529.13 	2305.44  	5865.37
432	20    	5070.46 	1303.59  	5866.9 
433	20    	5725.13 	3538.59  	5863.21
434	20    	5376.51 	1960.76  	5863.11
435	20    	4974.48 	112.621  	5848.54
436	20    	5634.71 	1715.56  	5865.72
437	20    	5056    	1241.81  	5859.51
438	20    	5846.07 	5827.15  	5871.87
439	20    	4668.57 	862.282  	5859.14
440	20    	5513.9  	1051.36  	5865.26
441	20    	4688.62 	73.2745  	5860.26
442	20    	4668.45 	103.555  	5856.11
443	20    	4511.68 	57.9183  	5867.58
444	20    	4519.11 	74.3458  	5865.16
445	20    	4809.8  	86.8148  	5864.81
446	20    	4512.53 	90.36    	5865.26
447	20    	4465.77 	70.8215  	5868.62
448	20    	5176.73 	57.9148  	5860.5 
449	20    	5275.47 	94.6821  	5877.96
450	20    	4013.19 	103.03   	5862.64
451	20    	4967.28 	104.626  	5858.67
452	20    	5581.52 	2207.58  	5868.98
453	20    	5845.59 	5824.65  	5870.04
454	20    	4974.38 	985.705  	5858.61
455	20    	5374.97 	1569.41  	5867.89
456	20    	3824.15 	100.004  	5854.04
457	20    	5725.46 	3473.79  	5859.35
458	20    	5117.55 	939.509  	5861.33
459	20    	5168.32 	891.36   	5856.11
460	20    	5366.75 	2486.66  	5859.42
