gen	nevals	avg      	min      	max     
390	20    	0.627539 	0.463281 	0.797656
391	20    	0.627617 	0.463281 	0.775781
392	20    	0.593125 	0.465625 	0.813281
393	20    	0.644727 	0.4125   	0.830469
394	20    	0.631758 	0.454688 	0.827344
395	20    	0.648242 	0.505469 	0.864844
396	20    	0.603242 	0.430469 	0.795312
397	20    	0.632812 	0.445312 	0.827344
398	20    	0.618359 	0.467969 	0.761719
399	20    	0.628359 	0.432031 	0.798438
400	20    	0.622461 	0.478906 	0.819531
401	20    	0.606719 	0.370312 	0.815625
402	20    	0.62625  	0.489844 	0.796875
403	20    	0.612109 	0.480469 	0.858594
404	20    	0.646016 	0.482031 	0.817969
405	20    	0.620156 	0.404687 	0.782813
406	20    	0.62     	0.455469 	0.811719
407	20    	0.660469 	0.514062 	0.84375 
408	20    	0.587891 	0.405469 	0.764062
409	20    	0.655625 	0.429688 	1       
410	20    	0.605469 	0.425    	0.742969
411	20    	0.613672 	0.41875  	0.825   
412	20    	0.64082  	0.452344 	0.857812
413	20    	0.611563 	0.299219 	0.96875 
414	20    	0.625039 	0.413281 	0.846094
415	20    	0.582461 	0.398438 	0.839063
416	20    	0.550938 	0        	0.765625
417	20    	0.593086 	0.407031 	0.727344
418	20    	0.595547 	0.430469 	0.844531
419	20    	0.580352 	0.450781 	0.757031
420	20    	0.542266 	0.245312 	0.794531
421	20    	0.573906 	0.355469 	0.791406
422	20    	0.617695 	0.371875 	0.849219
423	20    	0.588672 	0.35     	0.821094
424	20    	0.619844 	0.483594 	0.813281
425	20    	0.666836 	0.447656 	0.904687
426	20    	0.568359 	0.4125   	0.7625  
427	20    	0.671445 	0.435156 	0.957812
428	20    	0.620039 	0.460156 	0.841406
429	20    	0.645039 	0.442969 	0.885156
430	20    	0.65793  	0.465625 	0.796875
431	20    	0.662422 	0.55     	0.814844
432	20    	0.615898 	0.446094 	0.813281
433	20    	0.621836 	0.48125  	0.757031
434	20    	0.632305 	0.44375  	0.857031
435	20    	0.643008 	0.430469 	0.867188
436	20    	0.610937 	0.439063 	0.728125
437	20    	0.646563 	0.410938 	0.889844
438	20    	0.619688 	0.4375   	0.792969
439	20    	0.625742 	0.399219 	0.803125
440	20    	0.648398 	0.44375  	0.828906
441	20    	0.618672 	0.469531 	0.797656
442	20    	0.634609 	0.413281 	0.80625 
443	20    	0.586406 	0.402344 	0.815625
444	20    	0.614023 	0.4375   	0.879687
445	20    	0.640078 	0.403906 	0.775781
446	20    	0.628672 	0.403125 	0.901563
447	20    	0.58168  	0.419531 	0.882031
448	20    	0.689141 	0.508594 	0.841406
449	20    	0.576094 	0.314844 	0.741406
450	20    	0.67     	0.490625 	0.894531
451	20    	0.605625 	0.388281 	0.778906
452	20    	0.633984 	0.4375   	0.824219
453	20    	0.633867 	0.417187 	0.850781
454	20    	0.652187 	0.4875   	0.828906
455	20    	0.612422 	0.444531 	0.728125
456	20    	0.627383 	0.433594 	0.848437
457	20    	0.624961 	0.503125 	0.726562
458	20    	0.624062 	0.349219 	0.83125 
459	20    	0.639297 	0.374219 	0.977344
460	20    	0.666563 	0.427344 	0.822656
461	20    	0.605703 	0.386719 	0.827344
462	20    	0.643867 	0.538281 	0.821875
463	20    	0.665312 	0.496094 	0.888281
464	20    	0.631172 	0.464844 	0.813281
465	20    	0.60668  	0.421875 	0.863281
466	20    	0.602617 	0.395313 	0.867188
467	20    	0.633672 	0.503906 	0.785937
468	20    	0.602422 	0.43125  	0.717969
469	20    	0.66207  	0.396094 	0.966406
470	20    	0.6025   	0.396094 	0.776563
471	20    	0.660781 	0.495312 	0.835938
472	20    	0.610742 	0.417187 	0.796094
473	20    	0.574492 	0        	0.835938
474	20    	0.550156 	0        	0.792969
475	20    	0.632812 	0.403125 	0.894531
476	20    	0.606914 	0.415625 	0.757031
477	20    	0.625156 	0.435156 	0.810156
478	20    	0.535547 	0        	0.7875  
479	20    	0.581992 	0.0460938	0.765625
480	20    	0.625469 	0.194531 	0.916406
481	20    	0.628555 	0.442969 	0.848437
482	20    	0.554688 	0.0601563	0.6875  
483	20    	0.638906 	0.498437 	0.854688
484	20    	0.600352 	0.394531 	0.809375
485	20    	0.596641 	0.414844 	0.835156
486	20    	0.63918  	0.439844 	0.911719
487	20    	0.654023 	0.457031 	0.767969
488	20    	0.617969 	0.351562 	0.789844
489	20    	0.647773 	0.428125 	0.79375 
490	20    	0.638047 	0.45     	0.782813
491	20    	0.636758 	0.392969 	0.817969
492	20    	0.629453 	0.41875  	0.801562
493	20    	0.6075   	0.382812 	0.811719
494	20    	0.647773 	0.460156 	0.928906
495	20    	0.632227 	0.344531 	0.785156
496	20    	0.645273 	0.475781 	0.790625
497	20    	0.666406 	0.357031 	0.858594
498	20    	0.63957  	0.478906 	0.909375
499	20    	0.651133 	0.514062 	0.767188
500	20    	0.607109 	0.360156 	0.8     
