gen	nevals	avg      	min       	max     
200	20    	0.634414 	0.477344  	0.742969
201	20    	0.643164 	0.515625  	0.815625
202	20    	0.606133 	0.432031  	0.742969
203	20    	0.62207  	0.471875  	0.7375  
204	20    	0.604727 	0.388281  	0.889062
205	20    	0.616172 	0.44375   	0.869531
206	20    	0.586797 	0.402344  	0.764844
207	20    	0.639609 	0.448437  	0.788281
208	20    	0.62668  	0.428125  	0.910156
209	20    	0.617109 	0.316406  	0.928906
210	20    	0.631641 	0.417187  	0.900781
211	20    	0.609648 	0.427344  	0.729688
212	20    	0.61543  	0.465625  	0.820312
213	20    	0.626484 	0.386719  	0.785156
214	20    	0.627188 	0.5       	0.796875
215	20    	0.598359 	0.383594  	0.804688
216	20    	0.625234 	0.442969  	0.792969
217	20    	0.641992 	0.508594  	0.755469
218	20    	0.655508 	0.447656  	0.834375
219	20    	0.616172 	0.400781  	0.882031
220	20    	0.588789 	0.399219  	0.841406
221	20    	0.591953 	0.463281  	0.771094
222	20    	0.643789 	0.503906  	0.797656
223	20    	0.640586 	0.39375   	0.870313
224	20    	0.621172 	0.409375  	0.771875
225	20    	0.616367 	0.397656  	0.771094
226	20    	0.62332  	0.469531  	0.821875
227	20    	0.631992 	0.479687  	0.8375  
228	20    	0.628203 	0.479687  	0.789062
229	20    	0.618828 	0.436719  	0.835938
230	20    	0.558594 	0.438281  	0.694531
231	20    	0.637813 	0.452344  	0.864844
232	20    	0.573164 	0.334375  	0.75625 
233	20    	0.649531 	0.463281  	0.8375  
234	20    	0.624961 	0.439844  	0.830469
235	20    	0.62582  	0.396094  	0.871875
236	20    	0.642773 	0.497656  	0.835938
237	20    	0.672734 	0.507031  	0.857812
238	20    	0.632695 	0.399219  	0.885156
239	20    	0.634062 	0.471875  	0.825   
240	20    	0.655039 	0.466406  	0.898438
241	20    	0.626992 	0.467969  	0.844531
242	20    	0.648359 	0.511719  	0.810156
243	20    	0.607812 	0.430469  	0.800781
244	20    	0.661406 	0.578906  	0.83125 
245	20    	0.59625  	0.350781  	0.777344
246	20    	0.657734 	0.454688  	0.883594
247	20    	0.604023 	0.352344  	0.841406
248	20    	0.642109 	0.465625  	0.830469
249	20    	0.632773 	0.463281  	0.799219
250	20    	0.602383 	0.340625  	0.852344
251	20    	0.613477 	0.428125  	0.735938
252	20    	0.620742 	0.458594  	0.852344
253	20    	0.630625 	0.475781  	0.748437
254	20    	0.55168  	0.289844  	0.850781
255	20    	0.600781 	0.347656  	0.820312
256	20    	0.586133 	0.35      	0.78125 
257	20    	0.532617 	0.324219  	0.639062
258	20    	0.563711 	0.396875  	0.732031
259	20    	0.564727 	0.33125   	0.794531
260	20    	0.565742 	0.292187  	0.814844
261	20    	0.622461 	0.322656  	0.870313
262	20    	0.593477 	0.483594  	0.733594
263	20    	0.609375 	0.335938  	0.892188
264	20    	0.606875 	0.46875   	0.854688
265	20    	0.624023 	0.305469  	0.801562
266	20    	0.610391 	0.403125  	0.844531
267	20    	0.657031 	0.501563  	0.817187
268	20    	0.66582  	0.49375   	0.889844
